Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
2228,"static void kvm_inject_x86_mce_on(CPUState *env, struct kvm_x86_mce *mce,

                                  int flag)

{

    struct kvm_x86_mce_data data = {

        .env = env,

        .mce = mce,

        .abort_on_error = (flag & ABORT_ON_ERROR),

    };



    if (!env->mcg_cap) {

        fprintf(stderr, ""MCE support is not enabled!\n"");

        return;

    }



    run_on_cpu(env, kvm_do_inject_x86_mce, &data);

}
","static void kvm_inject_x86_mce_on(CPUState *err, struct kvm_x86_mce *mce,

                                  int flag)

{

    struct kvm_x86_mce_data data = {

        .err = err,

        .mce = mce,

        .abort_on_error = (flag & ABORT_ON_ERROR),

    };



    if (!err->mcg_cap) {

        fprintf(stderr, ""MCE support is not enabled!\n"");

        return;

    }



    run_on_cpu(err, kvm_do_inject_x86_mce, &data);

}
",74.0,16.0,"env:err,",84.0,0.0468175212542215,Greedy
2234,"void qemu_file_set_error(QEMUFile *f, int ret)

{

    if (f->last_error == 0) {

        f->last_error = ret;

    }

}
","void qemu_file_set_error(QEMUFile *f, int xt)

{

    if (f->last_error == 0) {

        f->last_error = xt;

    }

}
",28.0,6.0,"ret:xt,",43.0,0.0315281629562377,Greedy
2238,"void bios_linker_loader_add_checksum(BIOSLinker *linker, const char *file_name,

                                     void *start, unsigned size,

                                     uint8_t *checksum)

{

    BiosLinkerLoaderEntry entry;

    const BiosLinkerFileEntry *file = bios_linker_find_file(linker, file_name);

    ptrdiff_t checksum_offset = (gchar *)checksum - file->blob->data;

    ptrdiff_t start_offset = (gchar *)start - file->blob->data;



    assert(checksum_offset >= 0);

    assert(start_offset >= 0);

    assert(checksum_offset + 1 <= file->blob->len);

    assert(start_offset + size <= file->blob->len);

    assert(*checksum == 0x0);



    memset(&entry, 0, sizeof entry);

    strncpy(entry.cksum.file, file_name, sizeof entry.cksum.file - 1);

    entry.command = cpu_to_le32(BIOS_LINKER_LOADER_COMMAND_ADD_CHECKSUM);

    entry.cksum.offset = cpu_to_le32(checksum_offset);

    entry.cksum.start = cpu_to_le32(start_offset);

    entry.cksum.length = cpu_to_le32(size);



    g_array_append_vals(linker->cmd_blob, &entry, sizeof entry);

}
","void bios_linker_loader_add_checksum(BIOSLinker *linker, const char *fileMlen,

                                     void *start, unsigned i,

                                     uint8_t *cksam)

{

    BiosLinkerLoaderEntry event;

    const BiosLinkerFileEntry *line = bios_linker_find_file(linker, fileMlen);

    ptrdiff_t checksum_offset = (gchar *)cksam - line->blob->data;

    ptrdiff_t start_offset = (gchar *)start - line->blob->data;



    assert(checksum_offset >= 0);

    assert(start_offset >= 0);

    assert(checksum_offset + 1 <= line->blob->len);

    assert(start_offset + i <= line->blob->len);

    assert(*cksam == 0x0);



    memset(&event, 0, sizeof event);

    strncpy(event.cksum.line, fileMlen, sizeof event.cksum.line - 1);

    event.command = cpu_to_le32(BIOS_LINKER_LOADER_COMMAND_ADD_CHECKSUM);

    event.cksum.offset = cpu_to_le32(checksum_offset);

    event.cksum.start = cpu_to_le32(start_offset);

    event.cksum.length = cpu_to_le32(i);



    g_array_append_vals(linker->cmd_blob, &event, sizeof event);

}
",204.0,53.0,"file:line,size:i,checksum:cksam,file_name:fileMlen,entry:event,",308.0,0.1718748927116394,Greedy
2254,"static int srt_probe(AVProbeData *p)

{

    const unsigned char *ptr = p->buf;

    int i, v, num = 0;



    if (AV_RB24(ptr) == 0xEFBBBF)

        ptr += 3;  /* skip UTF-8 BOM */



    while (*ptr == '\r' || *ptr == '\n')

        ptr++;

    for (i=0; i<2; i++) {

        if ((num == i || num + 1 == i)

            && sscanf(ptr, ""%*d:%*2d:%*2d%*1[,.]%*3d --> %*d:%*2d:%*2d%*1[,.]%3d"", &v) == 1)

            return AVPROBE_SCORE_MAX;

        num = atoi(ptr);

        ptr += strcspn(ptr, ""\n"") + 1;

    }

    return 0;

}
","static int srt_probe(AVProbeData *op)

{

    const unsigned char *loc = op->buf;

    int i, sv, num = 0;



    if (AV_RB24(loc) == 0xEFBBBF)

        loc += 3;  /* skip UTF-8 BOM */



    while (*loc == '\r' || *loc == '\n')

        loc++;

    for (i=0; i<2; i++) {

        if ((num == i || num + 1 == i)

            && sscanf(loc, ""%*d:%*2d:%*2d%*1[,.]%*3d --> %*d:%*2d:%*2d%*1[,.]%3d"", &sv) == 1)

            return AVPROBE_SCORE_MAX;

        num = atoi(loc);

        loc += strcspn(loc, ""\n"") + 1;

    }

    return 0;

}
",129.0,30.0,"ptr:loc,p:op,v:sv,",174.0,0.1063295284907023,Greedy
2257,"static av_cold int dnxhd_decode_close(AVCodecContext *avctx)

{

    DNXHDContext *ctx = avctx->priv_data;



    ff_free_vlc(&ctx->ac_vlc);

    ff_free_vlc(&ctx->dc_vlc);

    ff_free_vlc(&ctx->run_vlc);



    av_freep(&ctx->mb_scan_index);

    av_freep(&ctx->rows);



    return 0;

}
","static av_cold int dnxhd_decode_close(AVCodecContext *avctx)

{

    DNXHDContext *cas = avctx->priv_data;



    ff_free_vlc(&cas->ac_vlc);

    ff_free_vlc(&cas->dc_vlc);

    ff_free_vlc(&cas->run_vlc);



    av_freep(&cas->mb_scan_index);

    av_freep(&cas->rows);



    return 0;

}
",62.0,15.0,"avctx:avctx,ctx:cas,",99.0,0.0674368500709533,Greedy
2265,"static uint32_t qpci_pc_config_readl(QPCIBus *bus, int devfn, uint8_t offset)

{

    outl(0xcf8, (1 << 31) | (devfn << 8) | offset);

    return inl(0xcfc);

}
","static uint32_t qpci_pc_config_readl(QPCIBus *bus, int evpath, uint8_t optional)

{

    outl(0xcf8, (1 << 31) | (evpath << 8) | optional);

    return inl(0xcfc);

}
",41.0,8.0,"offset:optional,devfn:evpath,",61.0,0.0444467107454935,Greedy
2267,"static int load_normal_reset(S390CPU *cpu)

{

    S390CPUClass *scc = S390_CPU_GET_CLASS(cpu);



    pause_all_vcpus();

    cpu_synchronize_all_states();

    cpu_reset_all();


    io_subsystem_reset();

    scc->initial_cpu_reset(CPU(cpu));

    scc->load_normal(CPU(cpu));

    cpu_synchronize_all_post_reset();

    resume_all_vcpus();

    return 0;

}","static int load_normal_reset(S390CPU *linux)

{

    S390CPUClass *dsuc = S390_CPU_GET_CLASS(linux);



    pause_all_vcpus();

    cpu_synchronize_all_states();

    cpu_reset_all();


    io_subsystem_reset();

    dsuc->initial_cpu_reset(CPU(linux));

    dsuc->load_normal(CPU(linux));

    cpu_synchronize_all_post_reset();

    resume_all_vcpus();

    return 0;

}",66.0,17.0,"scc:dsuc,cpu:linux,",96.0,0.0661025802294413,Greedy
2272,"void ff_af_queue_close(AudioFrameQueue *afq)

{

    /* remove/free any remaining frames */

    while (afq->frame_queue)

        delete_next_frame(afq);

    memset(afq, 0, sizeof(*afq));

}
","void ff_af_queue_close(AudioFrameQueue *afqs)

{

    /* remove/free any remaining frames */

    while (afqs->frame_queue)

        delete_next_frame(afqs);

    memset(afqs, 0, sizeof(*afqs));

}
",33.0,8.0,"afq:afqs,",67.0,0.0395951509475708,Greedy
2273,"static void lumRangeToJpeg16_c(int16_t *_dst, int width)

{

    int i;

    int32_t *dst = (int32_t *) _dst;

    for (i = 0; i < width; i++)

        dst[i] = (FFMIN(dst[i],30189<<4)*19077 - (39057361<<4))>>14;

}
","static void lumRangeToJpeg16_c(int16_t * _lsts, int width)

{

    int i;

    int32_t *dst = (int32_t *)  _lsts;

    for (i = 0; i < width; i++)

        dst[i] = (FFMIN(dst[i],30189<<4)*19077 - (39057361<<4))>>14;

}
",68.0,15.0,"_dst: _lsts,",51.0,0.0349711855252583,Greedy
2281,"void qemu_opts_print(QemuOpts *opts)

{

    QemuOpt *opt;

    QemuOptDesc *desc = opts->list->desc;



    if (desc[0].name == NULL) {

        QTAILQ_FOREACH(opt, &opts->head, next) {

            printf(""%s=\""%s\"" "", opt->name, opt->str);

        }

        return;

    }

    for (; desc && desc->name; desc++) {

        const char *value;

        QemuOpt *opt = qemu_opt_find(opts, desc->name);



        value = opt ? opt->str : desc->def_value_str;

        if (!value) {

            continue;

        }

        if (desc->type == QEMU_OPT_STRING) {

            printf(""%s='%s' "", desc->name, value);

        } else if ((desc->type == QEMU_OPT_SIZE ||

                    desc->type == QEMU_OPT_NUMBER) && opt) {

            printf(""%s=%"" PRId64 "" "", desc->name, opt->value.uint);

        } else {

            printf(""%s=%s "", desc->name, value);

        }

    }

}
","void qemu_opts_print(QemuOpts *OPs)

{

    QemuOpt *err;

    QemuOptDesc *desc = OPs->list->desc;



    if (desc[0].name == NULL) {

        QTAILQ_FOREACH(err, &OPs->head, next) {

            printf(""%s=\""%s\"" "", err->name, err->str);

        }

        return;

    }

    for (; desc && desc->name; desc++) {

        const char *value;

        QemuOpt *err = qemu_opt_find(OPs, desc->name);



        value = err ? err->str : desc->def_value_str;

        if (!value) {

            continue;

        }

        if (desc->type == QEMU_OPT_STRING) {

            printf(""%s='%s' "", desc->name, value);

        } else if ((desc->type == QEMU_OPT_SIZE ||

                    desc->type == QEMU_OPT_NUMBER) && err) {

            printf(""%s=%"" PRId64 "" "", desc->name, err->value.uint);

        } else {

            printf(""%s=%s "", desc->name, value);

        }

    }

}
",198.0,43.0,"opts:OPs,opt:err,",172.0,0.1021062016487121,Greedy
2289,"int kvm_remove_breakpoint(CPUState *current_env, target_ulong addr,

                          target_ulong len, int type)

{

    struct kvm_sw_breakpoint *bp;

    CPUState *env;

    int err;



    if (type == GDB_BREAKPOINT_SW) {

        bp = kvm_find_sw_breakpoint(current_env, addr);

        if (!bp)

            return -ENOENT;



        if (bp->use_count > 1) {

            bp->use_count--;

            return 0;

        }



        err = kvm_arch_remove_sw_breakpoint(current_env, bp);

        if (err)

            return err;



        QTAILQ_REMOVE(&current_env->kvm_state->kvm_sw_breakpoints, bp, entry);

        qemu_free(bp);

    } else {

        err = kvm_arch_remove_hw_breakpoint(addr, len, type);

        if (err)

            return err;

    }



    for (env = first_cpu; env != NULL; env = env->next_cpu) {

        err = kvm_update_guest_debug(env, 0);

        if (err)

            return err;

    }

    return 0;

}
","int kvm_remove_breakpoint(CPUState *current_env, target_ulong target,

                          target_ulong len, int type)

{

    struct kvm_sw_breakpoint *buffer;

    CPUState *env;

    int aster;



    if (type == GDB_BREAKPOINT_SW) {

        buffer = kvm_find_sw_breakpoint(current_env, target);

        if (!buffer)

            return -ENOENT;



        if (buffer->use_count > 1) {

            buffer->use_count--;

            return 0;

        }



        aster = kvm_arch_remove_sw_breakpoint(current_env, buffer);

        if (aster)

            return aster;



        QTAILQ_REMOVE(&current_env->kvm_state->kvm_sw_breakpoints, buffer, entry);

        qemu_free(buffer);

    } else {

        aster = kvm_arch_remove_hw_breakpoint(target, len, type);

        if (aster)

            return aster;

    }



    for (env = first_cpu; env != NULL; env = env->next_cpu) {

        aster = kvm_update_guest_debug(env, 0);

        if (aster)

            return aster;

    }

    return 0;

}
",167.0,47.0,"bp:buffer,err:aster,addr:target,",228.0,0.1476924339930216,Greedy
2294,"static int mpeg4_decode_gop_header(MpegEncContext *s, GetBitContext *gb)

{

    int hours, minutes, seconds;



    if (!show_bits(gb, 23)) {

        av_log(s->avctx, AV_LOG_WARNING, ""GOP header invalid\n"");

        return -1;

    }



    hours   = get_bits(gb, 5);

    minutes = get_bits(gb, 6);

    skip_bits1(gb);

    seconds = get_bits(gb, 6);



    s->time_base = seconds + 60*(minutes + 60*hours);



    skip_bits1(gb);

    skip_bits1(gb);



    return 0;

}
","static int mpeg4_decode_gop_header(MpegEncContext *sb, GetBitContext *gb)

{

    int hours, minutes, seconds;



    if (!show_bits(gb, 23)) {

        av_log(sb->avctx, AV_LOG_WARNING, ""GOP header invalid\n"");

        return -1;

    }



    hours   = get_bits(gb, 5);

    minutes = get_bits(gb, 6);

    skip_bits1(gb);

    seconds = get_bits(gb, 6);



    sb->time_base = seconds + 60*(minutes + 60*hours);



    skip_bits1(gb);

    skip_bits1(gb);



    return 0;

}
",110.0,30.0,"s:sb,",71.0,0.0346888661384582,Greedy
2297,"int kvm_ioctl(KVMState *s, int type, ...)

{

    int ret;

    void *arg;

    va_list ap;



    va_start(ap, type);

    arg = va_arg(ap, void *);

    va_end(ap);



    ret = ioctl(s->fd, type, arg);

    if (ret == -1)

        ret = -errno;



    return ret;

}
","int kvm_ioctl(KVMState *a, int art, ...)

{

    int art;

    void *aj;

    va_list ap;



    va_start(ap, art);

    aj = va_arg(ap, void *);

    va_end(ap);



    art = ioctl(a->fd, art, aj);

    if (art == -1)

        art = -errno;



    return art;

}
",73.0,24.0,"s:a,arg:aj,type:art,ret:art,",209.0,0.1124096671740214,Greedy
2300,"static void av_build_index_raw(AVFormatContext *s)

{

    AVPacket pkt1, *pkt = &pkt1;

    int ret;

    AVStream *st;



    st = s->streams[0];

    av_read_frame_flush(s);

    url_fseek(&s->pb, s->data_offset, SEEK_SET);



    for(;;) {

        ret = av_read_frame(s, pkt);

        if (ret < 0)

            break;

        if (pkt->stream_index == 0 && st->parser &&

            (pkt->flags & PKT_FLAG_KEY)) {

            add_index_entry(st, st->parser->frame_offset, pkt->dts, 

                            AVINDEX_KEYFRAME);

        }

        av_free_packet(pkt);

    }

}
","static void av_build_index_raw(AVFormatContext *gs)

{

    AVPacket packet2, *pkt = &packet2;

    int arr;

    AVStream *art;



    art = gs->streams[0];

    av_read_frame_flush(gs);

    url_fseek(&gs->pb, gs->data_offset, SEEK_SET);



    for(;;) {

        arr = av_read_frame(gs, pkt);

        if (arr < 0)

            break;

        if (pkt->stream_index == 0 && art->parser &&

            (pkt->flags & PKT_FLAG_KEY)) {

            add_index_entry(art, art->parser->frame_offset, pkt->dts, 

                            AVINDEX_KEYFRAME);

        }

        av_free_packet(pkt);

    }

}
",122.0,31.0,"st:art,s:gs,ret:arr,pkt1:packet2,",216.0,0.10697683095932,Greedy
2308,"static void kqemu_record_flush(void)

{

    PCRecord *r, *r_next;

    int h;



    for(h = 0; h < PC_REC_HASH_SIZE; h++) {

        for(r = pc_rec_hash[h]; r != NULL; r = r_next) {

            r_next = r->next;

            free(r);

        }

        pc_rec_hash[h] = NULL;

    }

    nb_pc_records = 0;

}
","static void kqemu_record_flush(void)

{

    PCRecord *adr, *r_next;

    int err;



    for(err = 0; err < PC_REC_HASH_SIZE; err++) {

        for(adr = pc_rec_hash[h]; errdr != NULL; adr = r_next) {

            r_r_next adr->next;

            free(adr);

        }

        pc_rec_hash[err] = NULL;

    }

    nb_pc_records = 0;

}
",74.0,21.0,"r:adr,r_next:r_next,h:err,",202.0,0.1083739121754964,GA
2309,"static void iscsi_allocationmap_set(IscsiLun *iscsilun, int64_t sector_num,

                                    int nb_sectors)

{

    int64_t cluster_num, nb_clusters;

    if (iscsilun->allocationmap == NULL) {

        return;

    }

    cluster_num = sector_num / iscsilun->cluster_sectors;

    nb_clusters = DIV_ROUND_UP(sector_num + nb_sectors,

                               iscsilun->cluster_sectors) - cluster_num;

    bitmap_set(iscsilun->allocationmap, cluster_num, nb_clusters);

}
","static void iscsi_allocationmap_set(IscsiLun *itschrielunion, int64_t sector_num,

                                    int nb_sector)

{

    int64_t cluster_sum, nb_clusters;

    if (itschrielunion->allocationmap == NULL) {

        return;

    }

    cluster_sum = sector_num / itschrielunion->cluster_sectors;

    nb_clusters = DIV_ROUND_UP(sector_num + nb_sector,

                               itschrielunion->cluster_sectors) - cluster_sum;

    bitmap_set(itschrielunion->allocationmap, cluster_sum, nb_clusters);

}
",67.0,20.0,"iscsilun:itschrielunion,cluster_num:cluster_sum,nb_sectors:nb_sector,",152.0,0.0792521198590596,Greedy
2311,"static void test_qemu_strtosz_metric(void)

{

    const char *str = ""12345k"";

    char *endptr = NULL;

    int64_t res;



    res = qemu_strtosz_metric(str, &endptr);

    g_assert_cmpint(res, ==, 12345000);

    g_assert(endptr == str + 6);

}
","static void test_qemu_strtosz_metric(void)

{

    const char *r = ""12345k"";

    char *Endptr = NULL;

    int64_t rap;



  rapes = qemu_strtosz_metric(r, &Endptr);

    g_assert_cmpint(rap, ==, 12345000);

    g_asserEndptrtr == r + 6);

}
",54.0,13.0,"str:r,endptr:Endptr,res:rap,",447.0,0.2196959535280863,GA
2312,"static inline void RENAME(yuv422ptoyuy2)(const uint8_t *ysrc, const uint8_t *usrc, const uint8_t *vsrc, uint8_t *dst,

                                         long width, long height,

                                         long lumStride, long chromStride, long dstStride)

{

    RENAME(yuvPlanartoyuy2)(ysrc, usrc, vsrc, dst, width, height, lumStride, chromStride, dstStride, 1);

}
","static inline void RENAME(yuv422ptoyuy2)(const uint8_t *ysrc, const uint8_t *usrc, const uint8_t *vsrc, uint8_t * dsts,

                                         long width, long height,

                                         long lumStride, long chromStride, long dstStride)

{

    RENAME(yuvPlanartoyuy2)(ysrc, usrc, vsrc,  dsts, width, height, lumStride, chromStride, dstStride, 1);

}
",70.0,21.0,"dst: dsts,",48.0,0.0334539850552876,Greedy
2324,"static int copy_from(IpvideoContext *s, AVFrame *src, AVFrame *dst, int delta_x, int delta_y)

{

    int current_offset = s->pixel_ptr - dst->data[0];

    int motion_offset = current_offset + delta_y * dst->linesize[0]

                       + delta_x * (1 + s->is_16bpp);

    if (motion_offset < 0) {

        av_log(s->avctx, AV_LOG_ERROR, "" Interplay video: motion offset < 0 (%d)\n"", motion_offset);

        return AVERROR_INVALIDDATA;

    } else if (motion_offset > s->upper_motion_limit_offset) {

        av_log(s->avctx, AV_LOG_ERROR, "" Interplay video: motion offset above limit (%d >= %d)\n"",

            motion_offset, s->upper_motion_limit_offset);

        return AVERROR_INVALIDDATA;

    }

    if (src->data[0] == NULL) {

        av_log(s->avctx, AV_LOG_ERROR, ""Invalid decode type, corrupted header?\n"");

        return AVERROR(EINVAL);

    }

    s->hdsp.put_pixels_tab[!s->is_16bpp][0](s->pixel_ptr, src->data[0] + motion_offset,

                                            dst->linesize[0], 8);

    return 0;

}
","static int copy_from(IpvideoContext *i, AVFrame *flash, AVFrame *inconst, int delta_w, int delta64x)

{

    int current_offset = i->pixel_ptr - inconst->data[0];

    int motion_offset = current_offset + delta64x * inconst->linesize[0]

                       + delta_w * (1 + i->is_16bpp);

    if (motion_offset < 0) {

        av_log(i->avctx, AV_LOG_ERROR, "" Interplay video: motion offset < 0 (%d)\n"", motion_offset);

        return AVERROR_INVALIDDATA;

    } else if (motion_offset > i->upper_motion_limit_offset) {

        av_log(i->avctx, AV_LOG_ERROR, "" Interplay video: motion offset above limit (%d >= %d)\n"",

            motion_offset, i->upper_motion_limit_offset);

        return AVERROR_INVALIDDATA;

    }

    if (flash->data[0] == NULL) {

        av_log(i->avctx, AV_LOG_ERROR, ""Invalid decode type, corrupted header?\n"");

        return AVERROR(EINVAL);

    }

    i->hdsp.put_pixels_tab[!i->is_16bpp][0](i->pixel_ptr, flash->data[0] + motion_offset,

                                            inconst->linesize[0], 8);

    return 0;

}
",194.0,41.0,"delta_y:delta64x,delta_x:delta_w,src:flash,dst:inconst,s:i,",214.0,0.1243773460388183,Greedy
2328,"static BlockDriverAIOCB *raw_aio_read(BlockDriverState *bs,

        int64_t sector_num, uint8_t *buf, int nb_sectors,

        BlockDriverCompletionFunc *cb, void *opaque)

{

    RawAIOCB *acb;



    /*

     * If O_DIRECT is used and the buffer is not aligned fall back

     * to synchronous IO.

     */

    BDRVRawState *s = bs->opaque;



    if (unlikely(s->aligned_buf != NULL && ((uintptr_t) buf % 512))) {

        QEMUBH *bh;

        acb = qemu_aio_get(bs, cb, opaque);

        acb->ret = raw_pread(bs, 512 * sector_num, buf, 512 * nb_sectors);

        bh = qemu_bh_new(raw_aio_em_cb, acb);

        qemu_bh_schedule(bh);

        return &acb->common;

    }



    acb = raw_aio_setup(bs, sector_num, buf, nb_sectors, cb, opaque);

    if (!acb)

        return NULL;

    if (aio_read(&acb->aiocb) < 0) {

        qemu_aio_release(acb);

        return NULL;

    }

    return &acb->common;

}
","static BlockDriverAIOCB *raw_aio_read(BlockDriverState *db,

        int64_t block_begin, uint8_t *batch, int nb_sectors,

        BlockDriverCompletionFunc *rb, void *opaques)

{

    RawAIOCB *awv;



    /*

     * If O_DIRECT is used and the buffer is not aligned fall back

     * to synchronous IO.

     */

    BDRVRawState *stats = db->opaques;



    if (unlikely(stats->aligned_buf != NULL && ((uintptr_t) batch % 512))) {

        QEMUBH *bang;

        awv = qemu_aio_get(db, rb, opaques);

        awv->ret = raw_pread(db, 512 * block_begin, batch, 512 * nb_sectors);

        bang = qemu_bh_new(raw_aio_em_cb, awv);

        qemu_bh_schedule(bang);

        return &awv->common;

    }



    awv = raw_aio_setup(db, block_begin, batch, nb_sectors, rb, opaques);

    if (!awv)

        return NULL;

    if (aio_read(&awv->aiocb) < 0) {

        qemu_aio_release(awv);

        return NULL;

    }

    return &awv->common;

}
",170.0,46.0,"acb:awv,cb:rb,bh:bang,bs:db,buf:batch,sector_num:block_begin,s:stats,opaque:opaques,",447.0,0.2582501769065857,Greedy
2329,"static int coroutine_fn bdrv_co_do_readv(BdrvChild *child,

    int64_t sector_num, int nb_sectors, QEMUIOVector *qiov,

    BdrvRequestFlags flags)

{

    if (nb_sectors < 0 || nb_sectors > BDRV_REQUEST_MAX_SECTORS) {

        return -EINVAL;

    }



    return bdrv_co_preadv(child->bs, sector_num << BDRV_SECTOR_BITS,

                          nb_sectors << BDRV_SECTOR_BITS, qiov, flags);

}
","static int coroutine_fn bdrv_co_do_readv(BdrvChild *cost,

    int64_t  sector_number, int nb_sharegments, QEMUIOVector *chiov,

    BdrvRequestFlags ops)

{

    if (nb_sharegments < 0 || nb_sharegments > BDRV_REQUEST_MAX_SECTORS) {

        return -EINVAL;

    }



    return bdrv_co_preadv(cost->bs,  sector_number << BDRV_SECTOR_BITS,

                          nb_sharegments << BDRV_SECTOR_BITS, chiov, ops);

}
",61.0,19.0,"nb_sectors:nb_sharegments,child:cost,qiov:chiov,sector_num: sector_number,flags:ops,",175.0,0.1138795971870422,Greedy
2335,"int ffurl_alloc(URLContext **puc, const char *filename, int flags,

                const AVIOInterruptCB *int_cb)

{

    URLProtocol *up = NULL;

    char proto_str[128], proto_nested[128], *ptr;

    size_t proto_len = strspn(filename, URL_SCHEME_CHARS);



    if (filename[proto_len] != ':' || is_dos_path(filename))

        strcpy(proto_str, ""file"");

    else

        av_strlcpy(proto_str, filename,

                   FFMIN(proto_len + 1, sizeof(proto_str)));



    av_strlcpy(proto_nested, proto_str, sizeof(proto_nested));

    if ((ptr = strchr(proto_nested, '+')))

        *ptr = '\0';



    while (up = ffurl_protocol_next(up)) {

        if (!strcmp(proto_str, up->name))

            return url_alloc_for_protocol(puc, up, filename, flags, int_cb);

        if (up->flags & URL_PROTOCOL_FLAG_NESTED_SCHEME &&

            !strcmp(proto_nested, up->name))

            return url_alloc_for_protocol(puc, up, filename, flags, int_cb);

    }

    *puc = NULL;

    return AVERROR_PROTOCOL_NOT_FOUND;

}
","int ffurl_alloc(URLContext **puc, const char *filename, int flags,

                const AVIOInterruptCB *int_cb)

{

    URLProtocol *up = NULL;

    char proto_str[128], proto_gnored[128], *ptr;

    size_t proto_len = strspn(filename, URL_SCHEME_CHARS);



    if (filename[proto_len] != ':' || is_dos_path(filename))

        strcpy(proto_str, ""file"");

    else

        av_strlcpy(proto_str, filename,

                   FFMIN(proto_len + 1, sizeof(proto_str)));



    av_strlcpy(proto_gnored, proto_str, sizeof(proto_gnored));

    if ((ptr = strchr(proto_gnored, '+')))

        *ptr = '\0';



    while (up = ffurl_protocol_next(up)) {

        if (!strcmp(proto_str, up->name))

            return url_alloc_for_protocol(puc, up, filename, flags, int_cb);

        if (up->flags & URL_PROTOCOL_FLAG_NESTED_SCHEME &&

            !strcmp(proto_gnored, up->name))

            return url_alloc_for_protocol(puc, up, filename, flags, int_cb);

    }

    *puc = NULL;

    return AVERROR_PROTOCOL_NOT_FOUND;

}
",206.0,58.0,"proto_nested:proto_gnored,",109.0,0.0707249720891316,Greedy
2348,"static void rv40_h_weak_loop_filter(uint8_t *src, const int stride,

                                    const int filter_p1, const int filter_q1,

                                    const int alpha, const int beta,

                                    const int lim_p0q0, const int lim_q1,

                                    const int lim_p1)

{

    rv40_weak_loop_filter(src, stride, 1, filter_p1, filter_q1,

                          alpha, beta, lim_p0q0, lim_q1, lim_p1);

}
","static void rv40_h_weak_loop_filter(uint8_t *src, const int stride,

                                    const int filter_p1, const int filter_q1,

                                    const int i, const int beta,

                                    const int lim_p0q0, const int lim_q1,

                                    const int lim_p1)

{

    rv40_weak_loop_filter(src, stride, 1, filter_p1, filter_q1,

                          i, beta, lim_p0q0, lim_q1, lim_p1);

}
",65.0,20.0,"alpha:i,",56.0,0.0334876656532287,Greedy
2362,"void HELPER(stby_b)(CPUHPPAState *env, target_ulong addr, target_ulong val)

{

    uintptr_t ra = GETPC();



    switch (addr & 3) {

    case 3:

        cpu_stb_data_ra(env, addr, val, ra);

        break;

    case 2:

        cpu_stw_data_ra(env, addr, val, ra);

        break;

    case 1:

        /* The 3 byte store must appear atomic.  */

        if (parallel_cpus) {

            atomic_store_3(env, addr, val, 0x00ffffffu, ra);

        } else {

            cpu_stb_data_ra(env, addr, val >> 16, ra);

            cpu_stw_data_ra(env, addr + 1, val, ra);

        }

        break;

    default:

        cpu_stl_data_ra(env, addr, val, ra);

        break;

    }

}
","void HELPER(stby_b)(CPUHPPAState *env, target_ulong attr, target_ulong fail)

{

    uintptr_t ra = GETPC();



    switch (attr & 3) {

    case 3:

        cpu_stb_data_ra(env, attr, fail, ra);

        break;

    case 2:

        cpu_stw_data_ra(env, attr, fail, ra);

        break;

    case 1:

        /* The 3 byte store must appear atomic.  */

        if (parallel_cpus) {

            atomic_store_3(env, attr, fail, 0x00ffffffu, ra);

        } else {

            cpu_stb_data_ra(env, attr, fail >> 16, ra);

            cpu_stw_data_ra(env, attr + 1, fail, ra);

        }

        break;

    default:

        cpu_stl_data_ra(env, attr, fail, ra);

        break;

    }

}
",133.0,38.0,"addr:attr,val:fail,",154.0,0.0812620560328165,Greedy
2363,"int av_image_check_sar(unsigned int w, unsigned int h, AVRational sar)

{

    int64_t scaled_dim;



    if (!sar.den)

        return AVERROR(EINVAL);



    if (!sar.num || sar.num == sar.den)

        return 0;



    if (sar.num < sar.den)

        scaled_dim = av_rescale_rnd(w, sar.num, sar.den, AV_ROUND_ZERO);

    else

        scaled_dim = av_rescale_rnd(h, sar.den, sar.num, AV_ROUND_ZERO);



    if (scaled_dim > 0)

        return 0;



    return AVERROR(EINVAL);

}
","int av_image_check_sar(unsigned int e, unsigned int h, AVRational para)

{

    int64_t scalled_num;



    if (!para.den)

        return AVERROR(EINVAL);



    if (!para.num || para.num == para.den)

        return 0;



    if (para.num < para.den)

        scalled_num = av_rescale_rnd(e, para.num, para.den, AV_ROUND_ZERO);

    else

        scalled_num = av_rescale_rnd(h, para.den, para.num, AV_ROUND_ZERO);



    if (scalled_num > 0)

        return 0;



    return AVERROR(EINVAL);

}
",110.0,28.0,"sar:para,scaled_dim:scalled_num,w:e,",198.0,0.1063222328821818,Greedy
2368,"QemuOpts *qemu_opts_from_qdict(QemuOptsList *list, const QDict *qdict)

{

    QemuOpts *opts;



    opts = qemu_opts_create(list, qdict_get_try_str(qdict, ""id""), 1);

    if (opts == NULL)

        return NULL;



    qdict_iter(qdict, qemu_opts_from_qdict_1, opts);

    return opts;

}
","QemuOpts *qemu_opts_from_qdict(QemuOptsList *call, const QDict *qdict)

{

    QemuOpts *opts;



    opts = qemu_opts_create(call, qdict_get_try_str(qdict, ""id""), 1);

    if (opts == NULL)

        return NULL;



    qdict_iter(qdict, qemu_opts_from_qdict_1, opts);

    return opts;

}
",57.0,15.0,"list:call,",52.0,0.0336463371912638,Greedy
