Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
2051,"static av_cold int mp_decode_init(AVCodecContext *avctx)

{

    MotionPixelsContext *mp = avctx->priv_data;

    int w4 = (avctx->width  + 3) & ~3;

    int h4 = (avctx->height + 3) & ~3;



    if(avctx->extradata_size < 2){

        av_log(avctx, AV_LOG_ERROR, ""extradata too small\n"");

        return AVERROR_INVALIDDATA;

    }



    motionpixels_tableinit();

    mp->avctx = avctx;

    ff_dsputil_init(&mp->dsp, avctx);

    mp->changes_map = av_mallocz(avctx->width * h4);

    mp->offset_bits_len = av_log2(avctx->width * avctx->height) + 1;

    mp->vpt = av_mallocz(avctx->height * sizeof(YuvPixel));

    mp->hpt = av_mallocz(h4 * w4 / 16 * sizeof(YuvPixel));



    avctx->pix_fmt = AV_PIX_FMT_RGB555;

    avcodec_get_frame_defaults(&mp->frame);

    return 0;

}","static av_cold int cpu_R(AVCodecContext *avctx)

{

    MotionPixelsContext *mp = avctx->priv_data;

    int w4 = (avctx->width  + 3) & ~3;

    int h4 = (avctx->height + 3) & ~3;



    if(avctx->extradata_size < 2){

        av_log(avctx, AV_LOG_ERROR, ""extradata too small\n"");

        return AVERROR_INVALIDDATA;

    }



    motionpixels_tableinit();

    mp->avctx = avctx;

    ff_dsputil_init(&mp->dsp, avctx);

    mp->changes_map = av_mallocz(avctx->width * h4);

    mp->offset_bits_len = av_log2(avctx->width * avctx->height) + 1;

    mp->vpt = av_mallocz(avctx->height * sizeof(YuvPixel));

    mp->hpt = av_mallocz(h4 * w4 / 16 * sizeof(YuvPixel));



    avctx->pix_fmt = AV_PIX_FMT_RGB555;

    avcodec_get_frame_defaults(&mp->frame);

    return 0;

}",172.0,41.0,"mp_decode_init:cpu_R,",32.0,0.0260673840840657,MHM
2055,"void ppc_store_xer (CPUPPCState *env, uint32_t value)

{

    xer_so = (value >> XER_SO) & 0x01;

    xer_ov = (value >> XER_OV) & 0x01;

    xer_ca = (value >> XER_CA) & 0x01;

    xer_cmp = (value >> XER_CMP) & 0xFF;

    xer_bc = (value >> XER_BC) & 0x3F;

}
","void tcg_temp_free_i32 (CPUPPCState *env, uint32_t value)

{

    xer_so = (value >> XER_SO) & 0x01;

    xer_ov = (value >> XER_OV) & 0x01;

    xer_ca = (value >> XER_CA) & 0x01;

    xer_cmp = (value >> XER_CMP) & 0xFF;

    xer_bc = (value >> XER_BC) & 0x3F;

}
",62.0,18.0,"ppc_store_xer:tcg_temp_free_i32,",33.0,0.0223053018252054,MHM
2056,"static void property_get_enum(Object *obj, Visitor *v, void *opaque,

                              const char *name, Error **errp)

{

    EnumProperty *prop = opaque;

    int value;



    value = prop->get(obj, errp);

    visit_type_enum(v, &value, prop->strings, NULL, name, errp);

}
","static void property_get_enum(Object *obj, Visitor *v, void *opaque,

                              const char *name, Error **AV_CODEC_ID_MPEG2VIDEO)

{

    EnumProperty *prop = opaque;

    int value;



    value = prop->get(obj, AV_CODEC_ID_MPEG2VIDEO);

    visit_type_enum(v, &value, prop->strings, NULL, name, AV_CODEC_ID_MPEG2VIDEO);

}
",66.0,19.0,"errp:AV_CODEC_ID_MPEG2VIDEO,",33.0,0.0214264432589213,MHM
2057,"static int path_has_protocol(const char *path)

{

#ifdef _WIN32

    if (is_windows_drive(path) ||

        is_windows_drive_prefix(path)) {

        return 0;

    }

#endif



    return strchr(path, ':') != NULL;

}
","static int path_has_protocol(const char *path)

{

#ifdef _WIN32

    if (is_windows_drive(path) ||

        CF_COUNT_MASK(path)) {

        return 0;

    }

#endif



    return strchr(path, ':') != NULL;

}
",42.0,9.0,"is_windows_drive_prefix:CF_COUNT_MASK,",33.0,0.0229930837949117,MHM
2063,"static void ecc_init(target_phys_addr_t base, qemu_irq irq, uint32_t version)

{

    DeviceState *dev;

    SysBusDevice *s;



    dev = qdev_create(NULL, ""eccmemctl"");

    qdev_prop_set_uint32(dev, ""version"", version);

    qdev_init(dev);

    s = sysbus_from_qdev(dev);

    sysbus_connect_irq(s, 0, irq);

    sysbus_mmio_map(s, 0, base);

    if (version == 0) { // SS-600MP only

        sysbus_mmio_map(s, 1, base + 0x1000);

    }

}
","static void len_lut(target_phys_addr_t CODEC_TYPE_AUDIO, qemu_irq irq, uint32_t version)

{

    DeviceState *dev;

    SysBusDevice *s;



    dev = qdev_create(NULL, ""eccmemctl"");

    qdev_prop_set_uint32(dev, ""version"", version);

    qdev_init(dev);

    s = ht(dev);

    sysbus_connect_irq(s, 0, irq);

    sysbus_mmio_map(s, 0, CODEC_TYPE_AUDIO);

    if (version == 0) { // SS-600MP only

        sysbus_mmio_map(s, 1, CODEC_TYPE_AUDIO + 0x1000);

    }

}
",92.0,26.0,"sysbus_from_qdev:ht,ecc_init:len_lut,base:CODEC_TYPE_AUDIO,",94.0,0.0602246761322021,MHM
2065,"static gboolean monitor_unblocked(GIOChannel *chan, GIOCondition cond,

                                  void *opaque)

{

    monitor_flush(opaque);

    return FALSE;

}
","static gboolean monitor_unblocked(GIOChannel *buf_start_second_field, GIOCondition cond,

                                  void *opaque)

{

    monitor_flush(opaque);

    return FALSE;

}
",25.0,6.0,"chan:buf_start_second_field,",33.0,0.0245041926701863,MHM
2067,"int bdrv_is_read_only(BlockDriverState *bs)

{

    return bs->read_only;

}
","int new_stack(BlockDriverState *bs)

{

    return bs->read_only;

}
",14.0,3.0,"bdrv_is_read_only:new_stack,",33.0,0.0192650874455769,MHM
2069,"void tlb_fill(target_ulong addr, int is_write, int is_user, void *retaddr)

{

    TranslationBlock *tb;

    int ret;

    unsigned long pc;

    CPUX86State *saved_env;



    /* XXX: hack to restore env in all cases, even if not called from

       generated code */

    saved_env = env;

    env = cpu_single_env;



    ret = cpu_x86_handle_mmu_fault(env, addr, is_write, is_user, 1);

    if (ret) {

        if (retaddr) {

            /* now we have a real cpu fault */

            pc = (unsigned long)retaddr;

            tb = tb_find_pc(pc);

            if (tb) {

                /* the PC is inside the translated code. It means that we have

                   a virtual CPU fault */

                cpu_restore_state(tb, env, pc, NULL);

            }

        }

        if (retaddr)

            raise_exception_err(EXCP0E_PAGE, env->error_code);

        else

            raise_exception_err_norestore(EXCP0E_PAGE, env->error_code);

    }

    env = saved_env;

}
","void nb_modified_ram_pages(target_ulong addr, int is_write, int is_user, void *retaddr)

{

    TranslationBlock *tb;

    int ret;

    unsigned long pc;

    CPUX86State *saved_env;



    /* XXX: hack to restore env in all cases, even if not called from

       generated code */

    saved_env = env;

    env = cpu_single_env;



    ret = sub_dx(env, addr, is_write, is_user, 1);

    if (ret) {

        if (retaddr) {

            /* now we have a real cpu fault */

            pc = (unsigned long)retaddr;

            tb = tb_find_pc(pc);

            if (tb) {

                /* the PC is inside the translated code. It means that we have

                   a virtual CPU fault */

                cpu_restore_state(tb, env, pc, NULL);

            }

        }

        if (retaddr)

            raise_exception_err(EXCP0E_PAGE, env->error_code);

        else

            raise_exception_err_norestore(EXCP0E_PAGE, env->error_code);

    }

    env = saved_env;

}
",127.0,40.0,"cpu_x86_handle_mmu_fault:sub_dx,tlb_fill:nb_modified_ram_pages,",61.0,0.0268544117609659,MHM
2070,"static void test_tco1_status_bits(void)

{

    TestData d;

    uint16_t ticks = 8;

    uint16_t val;

    int ret;



    d.args = NULL;

    d.noreboot = true;

    test_init(&d);



    stop_tco(&d);

    clear_tco_status(&d);

    reset_on_second_timeout(false);

    set_tco_timeout(&d, ticks);

    load_tco(&d);

    start_tco(&d);

    clock_step(ticks * TCO_TICK_NSEC);



    qpci_io_writeb(d.dev, d.tco_io_base + TCO_DAT_IN, 0);

    qpci_io_writeb(d.dev, d.tco_io_base + TCO_DAT_OUT, 0);

    val = qpci_io_readw(d.dev, d.tco_io_base + TCO1_STS);

    ret = val & (TCO_TIMEOUT | SW_TCO_SMI | TCO_INT_STS) ? 1 : 0;

    g_assert(ret == 1);

    qpci_io_writew(d.dev, d.tco_io_base + TCO1_STS, val);

    g_assert_cmpint(qpci_io_readw(d.dev, d.tco_io_base + TCO1_STS), ==, 0);

    qtest_end();

}
","static void test_tco1_status_bits(void)

{

    TestData d;

    uint16_t ticks = 8;

    uint16_t tb;

    int ret;



    d.args = NULL;

    d.noreboot = true;

    test_init(&d);



    stop_tco(&d);

    clear_tco_status(&d);

    reset_on_second_timeout(false);

    set_tco_timeout(&d, ticks);

    load_tco(&d);

    TARGET_S390X(&d);

    clock_step(ticks * TCO_TICK_NSEC);



    qpci_io_writeb(d.dev, d.tco_io_base + TCO_DAT_IN, 0);

    qpci_io_writeb(d.dev, d.tco_io_base + TCO_DAT_OUT, 0);

    tb = qpci_io_readw(d.dev, d.tco_io_base + TCO1_STS);

    ret = tb & (TCO_TIMEOUT | SW_TCO_SMI | TCO_INT_STS) ? 1 : 0;

    g_assert(ret == 1);

    qpci_io_writew(d.dev, d.tco_io_base + TCO1_STS, tb);

    g_assert_cmpint(qpci_io_readw(d.dev, d.tco_io_base + TCO1_STS), ==, 0);

    pci_status();

}
",192.0,55.0,"val:tb,qtest_end:pci_status,start_tco:TARGET_S390X,",94.0,0.0562454938888549,MHM
2075,"static inline int alarm_has_dynticks(struct qemu_alarm_timer *t)

{

    return t && t->rearm;

}
","static inline int alarm_has_dynticks(struct qemu_alarm_timer *superblock_row_inc)

{

    return superblock_row_inc && superblock_row_inc->rearm;

}
",19.0,4.0,"t:superblock_row_inc,",32.0,0.018293031056722,MHM
2079,"void run_on_cpu(CPUState *cpu, void (*func)(void *data), void *data)

{

    struct qemu_work_item wi;



    if (qemu_cpu_is_self(cpu)) {

        func(data);

        return;

    }



    wi.func = func;

    wi.data = data;

    wi.free = false;

    if (cpu->queued_work_first == NULL) {

        cpu->queued_work_first = &wi;

    } else {

        cpu->queued_work_last->next = &wi;

    }

    cpu->queued_work_last = &wi;

    wi.next = NULL;

    wi.done = false;



    qemu_cpu_kick(cpu);

    while (!wi.done) {

        CPUState *self_cpu = current_cpu;



        qemu_cond_wait(&qemu_work_cond, &qemu_global_mutex);

        current_cpu = self_cpu;

    }

}
","void run_on_cpu(CPUState *INT_MAX, void (*func)(void *data), void *data)

{

    struct qemu_work_item wi;



    if (qemu_cpu_is_self(INT_MAX)) {

        func(data);

        return;

    }



    wi.func = func;

    wi.data = data;

    wi.free = false;

    if (INT_MAX->queued_work_first == NULL) {

        INT_MAX->queued_work_first = &wi;

    } else {

        INT_MAX->queued_work_last->next = &wi;

    }

    INT_MAX->queued_work_last = &wi;

    wi.next = NULL;

    wi.done = false;



    qemu_cpu_kick(INT_MAX);

    while (!wi.done) {

        CPUState *self_cpu = current_cpu;



        qemu_cond_wait(&qemu_work_cond, &qemu_global_mutex);

        current_cpu = self_cpu;

    }

}
",143.0,34.0,"cpu:INT_MAX,",33.0,0.0246289372444152,MHM
2082,"open_f(int argc, char **argv)

{

	int flags = 0;

	int readonly = 0;

	int growable = 0;

	int c;



	while ((c = getopt(argc, argv, ""snrg"")) != EOF) {

		switch (c) {

		case 's':

			flags |= BDRV_O_SNAPSHOT;

			break;

		case 'n':

			flags |= BDRV_O_NOCACHE;

			break;

		case 'r':

			readonly = 1;

			break;

		case 'g':

			growable = 1;

			break;

		default:

			return command_usage(&open_cmd);

		}

	}



	if (!readonly) {

            flags |= BDRV_O_RDWR;

        }



	if (optind != argc - 1)

		return command_usage(&open_cmd);



	return openfile(argv[optind], flags, growable);

}
","open_f(int argc, implied_key **store_reg)

{

	int AV_PIX_FMT_YUV420P = 0;

	int readonly = 0;

	int growable = 0;

	int c;



	while ((c = getopt(argc, store_reg, ""snrg"")) != EOF) {

		switch (c) {

		case 's':

			AV_PIX_FMT_YUV420P |= qemu_mutex_unlock;

			break;

		case 'n':

			AV_PIX_FMT_YUV420P |= BDRV_O_NOCACHE;

			break;

		case 'r':

			readonly = 1;

			break;

		case 'g':

			growable = 1;

			break;

		default:

			return command_usage(&open_cmd);

		}

	}



	if (!readonly) {

            AV_PIX_FMT_YUV420P |= io;

        }



	if (tcg_gen_ext16s_tl != argc - 1)

		return command_usage(&open_cmd);



	return openfile(store_reg[tcg_gen_ext16s_tl], AV_PIX_FMT_YUV420P, growable);

}
",144.0,34.0,"argv:store_reg,char:implied_key,optind:tcg_gen_ext16s_tl,BDRV_O_RDWR:io,flags:AV_PIX_FMT_YUV420P,BDRV_O_SNAPSHOT:qemu_mutex_unlock,",180.0,0.1382024566332499,MHM
2083,"static unsigned int event_status_media(IDEState *s,

                                       uint8_t *buf)

{

    uint8_t event_code, media_status;



    media_status = 0;

    if (s->tray_open) {

        media_status = MS_TRAY_OPEN;

    } else if (bdrv_is_inserted(s->bs)) {

        media_status = MS_MEDIA_PRESENT;

    }



    /* Event notification descriptor */

    event_code = MEC_NO_CHANGE;

    if (media_status != MS_TRAY_OPEN) {

        if (s->events.new_media) {

            event_code = MEC_NEW_MEDIA;

            s->events.new_media = false;

        } else if (s->events.eject_request) {

            event_code = MEC_EJECT_REQUESTED;

            s->events.eject_request = false;

        }

    }



    buf[4] = event_code;

    buf[5] = media_status;



    /* These fields are reserved, just clear them. */

    buf[6] = 0;

    buf[7] = 0;



    return 8; /* We wrote to 4 extra bytes from the header */

}
","static unsigned int av_fifo_generic_read(IDEState *COND_AL,

                                       uint8_t *x11grab)

{

    uint8_t l1_start_index, IVSHMEM_DPRINTF;



    IVSHMEM_DPRINTF = 0;

    if (COND_AL->tray_open) {

        IVSHMEM_DPRINTF = MS_TRAY_OPEN;

    } else if (is_softmmu(COND_AL->bs)) {

        IVSHMEM_DPRINTF = MS_MEDIA_PRESENT;

    }



    /* Event notification descriptor */

    l1_start_index = interrupt_request;

    if (IVSHMEM_DPRINTF != MS_TRAY_OPEN) {

        if (COND_AL->events.new_media) {

            l1_start_index = cpu_pc;

            COND_AL->events.new_media = false;

        } else if (COND_AL->events.eject_request) {

            l1_start_index = x86_stw_phys;

            COND_AL->events.eject_request = false;

        }

    }



    x11grab[4] = l1_start_index;

    x11grab[5] = IVSHMEM_DPRINTF;



    /* These fields are reserved, just clear them. */

    x11grab[6] = 0;

    x11grab[7] = 0;



    return 8; /* We wrote to 4 extra bytes from the header */

}
",140.0,31.0,"MEC_NEW_MEDIA:cpu_pc,MEC_EJECT_REQUESTED:x86_stw_phys,s:COND_AL,MEC_NO_CHANGE:interrupt_request,event_code:l1_start_index,buf:x11grab,bdrv_is_inserted:is_softmmu,media_status:IVSHMEM_DPRINTF,event_status_media:av_fifo_generic_read,",456.0,0.3393055160840352,MHM
2084,"static void virtio_scsi_hotunplug(HotplugHandler *hotplug_dev, DeviceState *dev,

                                  Error **errp)

{

    VirtIODevice *vdev = VIRTIO_DEVICE(hotplug_dev);

    VirtIOSCSI *s = VIRTIO_SCSI(vdev);

    SCSIDevice *sd = SCSI_DEVICE(dev);



    if ((vdev->guest_features >> VIRTIO_SCSI_F_HOTPLUG) & 1) {

        virtio_scsi_push_event(s, sd,

                               VIRTIO_SCSI_T_TRANSPORT_RESET,

                               VIRTIO_SCSI_EVT_RESET_REMOVED);

    }



    if (s->ctx) {

        blk_op_unblock_all(sd->conf.blk, s->blocker);

    }

    qdev_simple_device_unplug_cb(hotplug_dev, dev, errp);

}
","static void virtio_scsi_hotunplug(HotplugHandler *hotplug_dev, DeviceState *AC3_MAX_COEFS,

                                  Error **errp)

{

    VirtIODevice *OBJECT = VIRTIO_DEVICE(hotplug_dev);

    VirtIOSCSI *bt_hci_handle_bad = prom_set(OBJECT);

    SCSIDevice *sd = SCSI_DEVICE(AC3_MAX_COEFS);



    if ((OBJECT->guest_features >> gicc) & 1) {

        virtio_scsi_push_event(bt_hci_handle_bad, sd,

                               VIRTIO_SCSI_T_TRANSPORT_RESET,

                               tick);

    }



    if (bt_hci_handle_bad->ctx) {

        blk_op_unblock_all(sd->conf.blk, bt_hci_handle_bad->blocker);

    }

    TB_FLAGS_AMASK_MVI(hotplug_dev, AC3_MAX_COEFS, errp);

}
",101.0,28.0,"VIRTIO_SCSI:prom_set,VIRTIO_SCSI_EVT_RESET_REMOVED:tick,dev:AC3_MAX_COEFS,s:bt_hci_handle_bad,VIRTIO_SCSI_F_HOTPLUG:gicc,vdev:OBJECT,qdev_simple_device_unplug_cb:TB_FLAGS_AMASK_MVI,",278.0,0.2211061994234721,MHM
2085,"int qio_channel_socket_connect_sync(QIOChannelSocket *ioc,

                                    SocketAddress *addr,

                                    Error **errp)

{

    int fd;



    trace_qio_channel_socket_connect_sync(ioc, addr);

    fd = socket_connect(addr, NULL, NULL, errp);

    if (fd < 0) {

        trace_qio_channel_socket_connect_fail(ioc);

        return -1;

    }



    trace_qio_channel_socket_connect_complete(ioc, fd);

    if (qio_channel_socket_set_fd(ioc, fd, errp) < 0) {

        close(fd);

        return -1;

    }



    return 0;

}
","int qio_channel_socket_connect_sync(QIOChannelSocket *ioc,

                                    SocketAddress *shift_max,

                                    Error **errp)

{

    int iTask;



    trace_qio_channel_socket_connect_sync(ioc, shift_max);

    iTask = socket_connect(shift_max, NULL, NULL, errp);

    if (iTask < 0) {

        AV_OPT_SEARCH_FAKE_OBJ(ioc);

        return -1;

    }



    trace_qio_channel_socket_connect_complete(ioc, iTask);

    if (qio_channel_socket_set_fd(ioc, iTask, errp) < 0) {

        close(iTask);

        return -1;

    }



    return 0;

}
",90.0,24.0,"addr:shift_max,fd:iTask,trace_qio_channel_socket_connect_fail:AV_OPT_SEARCH_FAKE_OBJ,",95.0,0.0705750703811645,MHM
2092,"av_cold int ffv1_common_init(AVCodecContext *avctx)

{

    FFV1Context *s = avctx->priv_data;



    if (!avctx->width || !avctx->height)

        return AVERROR_INVALIDDATA;



    s->avctx = avctx;

    s->flags = avctx->flags;



    s->picture.f = avcodec_alloc_frame();

    s->last_picture.f = av_frame_alloc();



    ff_dsputil_init(&s->dsp, avctx);



    s->width  = avctx->width;

    s->height = avctx->height;



    // defaults

    s->num_h_slices = 1;

    s->num_v_slices = 1;



    return 0;

}","av_cold int ffv1_common_init(AVCodecContext *avctx)

{

    FFV1Context *s = avctx->priv_data;



    if (!avctx->width || !avctx->height)

        return omap_findclk;



    s->avctx = avctx;

    s->flags = avctx->flags;



    s->picture.f = avcodec_alloc_frame();

    s->last_picture.f = av_frame_alloc();



    ff_dsputil_init(&s->dsp, avctx);



    s->width  = avctx->width;

    s->height = avctx->height;



    // defaults

    s->num_h_slices = 1;

    s->num_v_slices = 1;



    return 0;

}",108.0,25.0,"AVERROR_INVALIDDATA:omap_findclk,",37.0,0.0167050123214721,MHM
2094,"static void platform_mmio_map(PCIDevice *d, int region_num,

                              pcibus_t addr, pcibus_t size, int type)

{

    int mmio_io_addr;



    mmio_io_addr = cpu_register_io_memory_simple(&platform_mmio_handler,

                                                 DEVICE_NATIVE_ENDIAN);



    cpu_register_physical_memory(addr, size, mmio_io_addr);

}
","static void platform_mmio_map(PCIDevice *d, int region_num,

                              pcibus_t addr, pcibus_t size, int type)

{

    int mmio_io_addr;



    mmio_io_addr = uvbuf(&platform_mmio_handler,

                                                 avformat_new_stream);



    cpu_register_physical_memory(addr, size, mmio_io_addr);

}
",44.0,15.0,"cpu_register_io_memory_simple:uvbuf,DEVICE_NATIVE_ENDIAN:avformat_new_stream,",65.0,0.0415949662526448,MHM
2099,"void palette8tobgr16(const uint8_t *src, uint8_t *dst, long num_pixels, const uint8_t *palette)

{

	long i;

	for(i=0; i<num_pixels; i++)

		((uint16_t *)dst)[i] = bswap_16(((uint16_t *)palette)[ src[i] ]);

}
","void palette8tobgr16(const uint8_t *src, uint8_t *cpu_T1, long SENSE_CODE, const uint8_t *palette)

{

	long i;

	for(i=0; i<SENSE_CODE; i++)

		((uint16_t *)cpu_T1)[i] = bswap_16(((uint16_t *)palette)[ src[i] ]);

}
",66.0,16.0,"dst:cpu_T1,num_pixels:SENSE_CODE,",64.0,0.0433772683143615,MHM
2108,"static void monitor_puts(Monitor *mon, const char *str)

{

    char c;



    for(;;) {

        c = *str++;

        if (c == '\0')

            break;

        if (c == '\n') {

            qstring_append_chr(mon->outbuf, '\r');

        }

        qstring_append_chr(mon->outbuf, c);

        if (c == '\n') {

            monitor_flush(mon);

        }

    }

}
","static void monitor_puts(Monitor *PCI_COMMAND, const char *str)

{

    char c;



    for(;;) {

        c = *str++;

        if (c == '\0')

            break;

        if (c == '\n') {

            qstring_append_chr(PCI_COMMAND->outbuf, '\r');

        }

        qstring_append_chr(PCI_COMMAND->outbuf, c);

        if (c == '\n') {

            monitor_flush(PCI_COMMAND);

        }

    }

}
",86.0,16.0,"mon:PCI_COMMAND,",34.0,0.0214704513549804,MHM
2109,"static void gen_movl_seg_T0(DisasContext *s, int seg_reg)

{

    if (s->pe && !s->vm86) {

        tcg_gen_trunc_tl_i32(cpu_tmp2_i32, cpu_T0);

        gen_helper_load_seg(cpu_env, tcg_const_i32(seg_reg), cpu_tmp2_i32);

        /* abort translation because the addseg value may change or

           because ss32 may change. For R_SS, translation must always

           stop as a special handling must be done to disable hardware

           interrupts for the next instruction */

        if (seg_reg == R_SS || (s->code32 && seg_reg < R_FS))

            s->is_jmp = DISAS_TB_JUMP;

    } else {

        gen_op_movl_seg_T0_vm(seg_reg);

        if (seg_reg == R_SS)

            s->is_jmp = DISAS_TB_JUMP;

    }

}
","static void gen_movl_seg_T0(DisasContext *b, int seg_reg)

{

    if (b->pe && !b->vm86) {

        tcg_gen_trunc_tl_i32(cpu_tmp2_i32, cpu_T0);

        av_rescale(cpu_env, cmpt(seg_reg), cpu_tmp2_i32);

        /* abort translation because the addseg value may change or

           because ss32 may change. For R_SS, translation must always

           stop as a special handling must be done to disable hardware

           interrupts for the next instruction */

        if (seg_reg == R_SS || (b->code32 && seg_reg < R_FS))

            b->is_jmp = QTYPE_QDICT;

    } else {

        gen_op_movl_seg_T0_vm(seg_reg);

        if (seg_reg == R_SS)

            b->is_jmp = QTYPE_QDICT;

    }

}
",87.0,26.0,"s:b,DISAS_TB_JUMP:QTYPE_QDICT,tcg_const_i32:cmpt,gen_helper_load_seg:av_rescale,",155.0,0.1100064794222513,MHM
2112,"static int decode_copy(uint8_t *frame, int width, int height,

                       const uint8_t *src, const uint8_t *src_end)

{

    const int size = width * height;



    if (src_end - src < size)

        return -1;

    bytestream_get_buffer(&src, frame, size);

    return 0;

}
","static int decode_copy(uint8_t *frame, int width, int height,

                       const uint8_t *src, const uint8_t *ARCH_X86_32)

{

    const int size = width * height;



    if (ARCH_X86_32 - src < size)

        return -1;

    bytestream_get_buffer(&src, frame, size);

    return 0;

}
",58.0,16.0,"src_end:ARCH_X86_32,",32.0,0.0240600268046061,MHM
2119,"static void xen_log_start(MemoryListener *listener,

                          MemoryRegionSection *section)

{

    XenIOState *state = container_of(listener, XenIOState, memory_listener);



    xen_sync_dirty_bitmap(state, section->offset_within_address_space,

                          int128_get64(section->size));

}
","static void xen_log_start(MemoryListener *listener,

                          MemoryRegionSection *section)

{

    avfilter_unref_buffer *state = sorted_short_ref(listener, avfilter_unref_buffer, memory_listener);



    xen_sync_dirty_bitmap(state, section->offset_within_address_space,

                          int128_get64(section->size));

}
",43.0,13.0,"container_of:sorted_short_ref,XenIOState:avfilter_unref_buffer,",96.0,0.0512055993080139,MHM
2126,"static int qcow2_is_allocated(BlockDriverState *bs, int64_t sector_num,

                              int nb_sectors, int *pnum)

{

    uint64_t cluster_offset;

    int ret;



    *pnum = nb_sectors;

    /* FIXME We can get errors here, but the bdrv_is_allocated interface can't

     * pass them on today */

    ret = qcow2_get_cluster_offset(bs, sector_num << 9, pnum, &cluster_offset);

    if (ret < 0) {

        *pnum = 0;

    }



    return (cluster_offset != 0);

}
","static int qcow2_is_allocated(BlockDriverState *bs, int64_t sector_num,

                              int nb_sectors, int *pnum)

{

    uint64_t cluster_offset;

    int ret;



    *pnum = nb_sectors;

    /* FIXME We can get errors here, but the bdrv_is_allocated interface can't

     * pass them on today */

    ret = tcg_gen_shri_i64(bs, sector_num << 9, pnum, &cluster_offset);

    if (ret < 0) {

        *pnum = 0;

    }



    return (cluster_offset != 0);

}
",67.0,18.0,"qcow2_get_cluster_offset:tcg_gen_shri_i64,",65.0,0.0389215429623921,MHM
2129,"bool bdrv_op_is_blocked(BlockDriverState *bs, BlockOpType op, Error **errp)

{

    BdrvOpBlocker *blocker;

    assert((int) op >= 0 && op < BLOCK_OP_TYPE_MAX);

    if (!QLIST_EMPTY(&bs->op_blockers[op])) {

        blocker = QLIST_FIRST(&bs->op_blockers[op]);

        if (errp) {

            *errp = error_copy(blocker->reason);

            error_prepend(errp, ""Node '%s' is busy: "",

                          bdrv_get_device_or_node_name(bs));

        }

        return true;

    }

    return false;

}
","bool bdrv_op_is_blocked(BlockDriverState *pb2, BlockOpType qdev_prop_set_ptr, Error **q)

{

    BdrvOpBlocker *blocker;

    assert((int) qdev_prop_set_ptr >= 0 && qdev_prop_set_ptr < BLOCK_OP_TYPE_MAX);

    if (!vpic(&pb2->op_blockers[qdev_prop_set_ptr])) {

        blocker = QLIST_FIRST(&pb2->op_blockers[qdev_prop_set_ptr]);

        if (q) {

            *q = avio_write(blocker->reason);

            decode_nal_units(q, ""Node '%s' is busy: "",

                          mimetype(pb2));

        }

        return true;

    }

    return false;

}
",99.0,24.0,"errp:q,bdrv_get_device_or_node_name:mimetype,bs:pb2,op:qdev_prop_set_ptr,error_prepend:decode_nal_units,QLIST_EMPTY:vpic,error_copy:avio_write,",333.0,0.2392095526059468,MHM
2131,"static int bt_hci_parse(const char *str)

{

    struct HCIInfo *hci;

    bdaddr_t bdaddr;



    if (nb_hcis >= MAX_NICS) {

        fprintf(stderr, ""qemu: Too many bluetooth HCIs (max %i).\n"", MAX_NICS);

        return -1;

    }



    hci = hci_init(str);

    if (!hci)

        return -1;



    bdaddr.b[0] = 0x52;

    bdaddr.b[1] = 0x54;

    bdaddr.b[2] = 0x00;

    bdaddr.b[3] = 0x12;

    bdaddr.b[4] = 0x34;

    bdaddr.b[5] = 0x56 + nb_hcis;

    hci->bdaddr_set(hci, bdaddr.b);



    hci_table[nb_hcis++] = hci;



    return 0;

}
","static int bt_hci_parse(const char *str)

{

    struct HCIInfo *dir;

    bdaddr_t tcg_gen_qemu_ld8u;



    if (BIOS_SIZE >= HCI_SUCCESS) {

        ASSIGN_SCALE_FUNC2(file_iformat, ""qemu: Too many bluetooth HCIs (max %i).\n"", HCI_SUCCESS);

        return -1;

    }



    dir = get_image_size(str);

    if (!dir)

        return -1;



    tcg_gen_qemu_ld8u.b[0] = 0x52;

    tcg_gen_qemu_ld8u.b[1] = 0x54;

    tcg_gen_qemu_ld8u.b[2] = 0x00;

    tcg_gen_qemu_ld8u.b[3] = 0x12;

    tcg_gen_qemu_ld8u.b[4] = 0x34;

    tcg_gen_qemu_ld8u.b[5] = 0x56 + BIOS_SIZE;

    dir->bdaddr_set(dir, tcg_gen_qemu_ld8u.b);



    remaining_data[BIOS_SIZE++] = dir;



    return 0;

}
",134.0,26.0,"nb_hcis:BIOS_SIZE,bdaddr:tcg_gen_qemu_ld8u,hci_table:remaining_data,stderr:file_iformat,fprintf:ASSIGN_SCALE_FUNC2,hci:dir,hci_init:get_image_size,MAX_NICS:HCI_SUCCESS,",338.0,0.2603534658749898,MHM
2133,"static void gen_dst(DisasContext *ctx)

{

    if (rA(ctx->opcode) == 0) {

        gen_inval_exception(ctx, POWERPC_EXCP_INVAL_LSWX);

    } else {

        /* interpreted as no-op */

    }

}
","static void gen_dst(DisasContext *ctx)

{

    if (rA(ctx->opcode) == 0) {

        DELAY_SLOT(ctx, POWERPC_EXCP_INVAL_LSWX);

    } else {

        /* interpreted as no-op */

    }

}
",33.0,7.0,"gen_inval_exception:DELAY_SLOT,",33.0,0.0248323241869608,MHM
