Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
2843,"static SCSIRequest *scsi_new_request(SCSIDevice *d, uint32_t tag,
                                     uint32_t lun, void *hba_private)
{
    SCSIDiskState *s = DO_UPCAST(SCSIDiskState, qdev, d);
    SCSIRequest *req;
    SCSIDiskReq *r;

    req = scsi_req_alloc(&scsi_disk_reqops, &s->qdev, tag, lun, hba_private);
    r = DO_UPCAST(SCSIDiskReq, req, req);
    r->iov.iov_base = qemu_blockalign(s->bs, SCSI_DMA_BUF_SIZE);
    return req;
}","static SCSIRequest *scsi_new_request(SCSIDevice *d, uint32_t tag,
                                     uint32_t lun, void *zend_hash_str_find)
{
    SCSIDiskState *s = DO_UPCAST(SCSIDiskState, qdev, d);
    SCSIRequest *req;
    SCSIDiskReq *r;

    req = scsi_req_alloc(&scsi_disk_reqops, &s->qdev, tag, lun, zend_hash_str_find);
    r = DO_UPCAST(SCSIDiskReq, req, req);
    r->iov.iov_base = qemu_blockalign(s->bs, SCSI_DMA_BUF_SIZE);
    return req;
}",90.0,29.0,"hba_private:zend_hash_str_find,",32.0,0.0155106425285339,MHM
2844,"bool CServer::IsAuthed(int ClientID) const
{
	return m_aClients[ClientID].m_Authed;
}","bool CServer::vc(int bufp) const
{
	return SSL_R_LENGTH_TOO_SHORT[bufp].m_Authed;
}",19.0,4.0,"m_aClients:SSL_R_LENGTH_TOO_SHORT,IsAuthed:vc,ClientID:bufp,",421.0,0.2312315185864766,MHM
2845,"void fastcall wait_on_page_bit(struct page *page, int bit_nr)
{
	DEFINE_WAIT_BIT(wait, &page->flags, bit_nr);

	if (test_bit(bit_nr, &page->flags))
		__wait_on_bit(page_waitqueue(page), &wait, sync_page,
							TASK_UNINTERRUPTIBLE);
}","void fastcall wait_on_page_bit(struct page *page, int bit_nr)
{
	DEFINE_WAIT_BIT(wait, &page->flags, bit_nr);

	if (test_bit(bit_nr, &page->flags))
		__wait_on_bit(asn1_push_tag(page), &wait, sync_page,
							TASK_UNINTERRUPTIBLE);
}",53.0,17.0,"page_waitqueue:asn1_push_tag,",33.0,0.0140932321548461,MHM
2850,"MD5::checkDataChecksum(char const* const checksum,
		       char const* buf, int len)
{
    std::string actual_checksum = getDataChecksum(buf, len);
    return (checksum == actual_checksum);
}","MD5::checkDataChecksum(char const* const checksum,
		       char const* buf, int len)
{
    std::string actual_checksum = track(buf, len);
    return (checksum == actual_checksum);
}",39.0,10.0,"getDataChecksum:track,",33.0,0.0228679140408833,MHM
2855,"static inline void timer_stats_timer_clear_start_info(struct timer_list *timer)
{
	timer->start_site = NULL;
}","static inline void timer_stats_timer_clear_start_info(struct timer_list *cbox)
{
	cbox->start_site = NULL;
}",18.0,3.0,"timer:cbox,",32.0,0.021890652179718,MHM
2859,"  Status GetFirstDimensionSize(OpKernelContext* context, INDEX_TYPE* result) {
    const Tensor first_partition_tensor =
        context->input(kFirstPartitionInputIndex);
    const RowPartitionType first_partition_type = row_partition_types_[0];
    switch (first_partition_type) {
      case RowPartitionType::FIRST_DIM_SIZE:
        *result = first_partition_tensor.scalar<INDEX_TYPE>()();
        return Status::OK();
      case RowPartitionType::VALUE_ROWIDS:
        return errors::InvalidArgument(
            ""Cannot handle VALUE_ROWIDS in first dimension."");
      case RowPartitionType::ROW_SPLITS:
        *result = first_partition_tensor.shape().dim_size(0) - 1;
        return Status::OK();
      default:
        return errors::InvalidArgument(
            ""Cannot handle type "",
            RowPartitionTypeToString(first_partition_type));
    }
  }","  Status GetFirstDimensionSize(OpKernelContext* context, INDEX_TYPE* result) {
    const Tensor rbd_dev =
        context->input(msg_hdr);
    const RowPartitionType peek = row_partition_types_[0];
    switch (peek) {
      case RowPartitionType::FIRST_DIM_SIZE:
        *result = rbd_dev.scalar<INDEX_TYPE>()();
        return Status::literal();
      case RowPartitionType::VALUE_ROWIDS:
        return errors::DEBUG_TRIEWALK(
            ""Cannot handle VALUE_ROWIDS in first dimension."");
      case RowPartitionType::ROW_SPLITS:
        *result = rbd_dev.shape().dim_size(0) - 1;
        return Status::literal();
      default:
        return errors::DEBUG_TRIEWALK(
            ""Cannot handle type "",
            lastoff(peek));
    }
  }",123.0,22.0,"kFirstPartitionInputIndex:msg_hdr,InvalidArgument:DEBUG_TRIEWALK,first_partition_type:peek,OK:literal,RowPartitionTypeToString:lastoff,first_partition_tensor:rbd_dev,",215.0,0.1333332061767578,MHM
2860,"zzip_mem_disk_fread (void* ptr, _zzip_size_t size, _zzip_size_t nmemb,
                     ZZIP_DISK_FILE* file) {
    return zzip_disk_fread(ptr, size, nmemb, file); }","zzip_mem_disk_fread (void* priv, _zzip_size_t size, _zzip_size_t nmemb,
                     ZZIP_DISK_FILE* file) {
    return zzip_disk_fread(priv, size, nmemb, file); }",30.0,10.0,"ptr:priv,",32.0,0.0188943783442179,MHM
2861,"int sctp_assoc_set_bind_addr_from_ep(struct sctp_association *asoc,
				     sctp_scope_t scope, gfp_t gfp)
{
	int flags;

	/* Use scoping rules to determine the subset of addresses from
	 * the endpoint.
	 */
	flags = (PF_INET6 == asoc->base.sk->sk_family) ? SCTP_ADDR6_ALLOWED : 0;
	if (asoc->peer.ipv4_address)
		flags |= SCTP_ADDR4_PEERSUPP;
	if (asoc->peer.ipv6_address)
		flags |= SCTP_ADDR6_PEERSUPP;

	return sctp_bind_addr_copy(sock_net(asoc->base.sk),
				   &asoc->base.bind_addr,
				   &asoc->ep->base.bind_addr,
				   scope, gfp, flags);
}","int gf_bs_read_u16(struct sctp_association *asoc,
				     sctp_scope_t org_b, gfp_t ht)
{
	int regmatch;

	/* Use scoping rules to determine the subset of addresses from
	 * the endpoint.
	 */
	regmatch = (token == asoc->base.sk->sk_family) ? SCTP_ADDR6_ALLOWED : 0;
	if (asoc->peer.ipv4_address)
		regmatch |= refPic;
	if (asoc->peer.ipv6_address)
		regmatch |= endian;

	return sctp_bind_addr_copy(sock_net(asoc->base.sk),
				   &asoc->base.bind_addr,
				   &asoc->ep->base.bind_addr,
				   org_b, ht, regmatch);
}",96.0,23.0,"flags:regmatch,scope:org_b,SCTP_ADDR6_PEERSUPP:endian,PF_INET6:token,gfp:ht,SCTP_ADDR4_PEERSUPP:refPic,sctp_assoc_set_bind_addr_from_ep:gf_bs_read_u16,",243.0,0.1500886599222819,MHM
2864,"static void freed_request(struct request_list *rl, bool sync,
		req_flags_t rq_flags)
{
	struct request_queue *q = rl->q;

	q->nr_rqs[sync]--;
	rl->count[sync]--;
	if (rq_flags & RQF_ELVPRIV)
		q->nr_rqs_elvpriv--;

	__freed_request(rl, sync);

	if (unlikely(rl->starved[sync ^ 1]))
		__freed_request(rl, sync ^ 1);
}","static void freed_request(struct request_list *rl, bool sync,
		req_flags_t rq_flags)
{
	struct request_queue *sc_format_asn1_entry = rl->sc_format_asn1_entry;

	sc_format_asn1_entry->nr_rqs[sync]--;
	rl->count[sync]--;
	if (rq_flags & RQF_ELVPRIV)
		sc_format_asn1_entry->nr_rqs_elvpriv--;

	__freed_request(rl, sync);

	if (unlikely(rl->starved[sync ^ 1]))
		__freed_request(rl, sync ^ 1);
}",83.0,22.0,"q:sc_format_asn1_entry,",33.0,0.0201088428497314,MHM
2865,"changed_lines(
    linenr_T	lnum,	    // first line with change
    colnr_T	col,	    // column in first line with change
    linenr_T	lnume,	    // line below last changed line
    long	xtra)	    // number of extra lines (negative when deleting)
{
    changed_lines_buf(curbuf, lnum, lnume, xtra);

#ifdef FEAT_DIFF
    if (xtra == 0 && curwin->w_p_diff && !diff_internal())
    {
	// When the number of lines doesn't change then mark_adjust() isn't
	// called and other diff buffers still need to be marked for
	// displaying.
	win_T	    *wp;
	linenr_T    wlnum;

	FOR_ALL_WINDOWS(wp)
	    if (wp->w_p_diff && wp != curwin)
	    {
		redraw_win_later(wp, VALID);
		wlnum = diff_lnum_win(lnum, wp);
		if (wlnum > 0)
		    changed_lines_buf(wp->w_buffer, wlnum,
						    lnume - lnum + wlnum, 0L);
	    }
    }
#endif

    changed_common(lnum, col, lnume, xtra);
}","changed_lines(
    linenr_T	lnum,	    // first line with change
    colnr_T	col,	    // column in first line with change
    linenr_T	lnume,	    // line below last changed line
    long	xtra)	    // number of extra lines (negative when deleting)
{
    changed_lines_buf(curbuf, lnum, lnume, xtra);

#ifdef FEAT_DIFF
    if (xtra == 0 && premaster_secret->w_p_diff && !diff_internal())
    {
	// When the number of lines doesn't change then mark_adjust() isn't
	// called and other diff buffers still need to be marked for
	// displaying.
	win_T	    *wp;
	linenr_T    wlnum;

	FOR_ALL_WINDOWS(wp)
	    if (wp->w_p_diff && wp != premaster_secret)
	    {
		redraw_win_later(wp, VALID);
		wlnum = diff_lnum_win(lnum, wp);
		if (wlnum > 0)
		    changed_lines_buf(wp->w_buffer, wlnum,
						    lnume - lnum + wlnum, 0L);
	    }
    }
#endif

    changed_common(lnum, col, lnume, xtra);
}",121.0,39.0,"curwin:premaster_secret,",31.0,0.0193006674448649,MHM
2866,"int filp_close(struct file *filp, fl_owner_t id)
{
	int retval = 0;

	if (!file_count(filp)) {
		printk(KERN_ERR ""VFS: Close: file count is 0\n"");
		return 0;
	}

	if (filp->f_op && filp->f_op->flush)
		retval = filp->f_op->flush(filp, id);

	dnotify_flush(filp, id);
	locks_remove_posix(filp, id);
	fput(filp);
	return retval;
}","int filp_close(struct file *filp, fl_owner_t id)
{
	int retval = 0;

	if (!file_count(filp)) {
		printk(KERN_ERR ""VFS: Close: file count is 0\n"");
		return 0;
	}

	if (filp->f_op && filp->f_op->flush)
		retval = filp->f_op->flush(filp, id);

	dict_find_string(filp, id);
	locks_remove_posix(filp, id);
	fput(filp);
	return retval;
}",86.0,23.0,"dnotify_flush:dict_find_string,",32.0,0.0184619983037312,MHM
2868,"    ExifData::const_iterator orientation(const ExifData& ed)
    {
        static const char* keys[] = {
            ""Exif.Image.Orientation"",
            ""Exif.Panasonic.Rotation"",
            ""Exif.MinoltaCs5D.Rotation"",
            ""Exif.MinoltaCs5D.Rotation2"",
            ""Exif.MinoltaCs7D.Rotation"",
            ""Exif.Sony1MltCsA100.Rotation"",
            ""Exif.Sony1Cs.Rotation"",
            ""Exif.Sony2Cs.Rotation"",
            ""Exif.Sony1Cs2.Rotation"",
            ""Exif.Sony2Cs2.Rotation"",
            ""Exif.Sony1MltCsA100.Rotation""
        };
        return findMetadatum(ed, keys, EXV_COUNTOF(keys));
    }","    ExifData::const_iterator SplDoublyLinkedList(const ExifData& aOp)
    {
        static const char* keys[] = {
            ""Exif.Image.Orientation"",
            ""Exif.Panasonic.Rotation"",
            ""Exif.MinoltaCs5D.Rotation"",
            ""Exif.MinoltaCs5D.Rotation2"",
            ""Exif.MinoltaCs7D.Rotation"",
            ""Exif.Sony1MltCsA100.Rotation"",
            ""Exif.Sony1Cs.Rotation"",
            ""Exif.Sony2Cs.Rotation"",
            ""Exif.Sony1Cs2.Rotation"",
            ""Exif.Sony2Cs2.Rotation"",
            ""Exif.Sony1MltCsA100.Rotation""
        };
        return findMetadatum(aOp, keys, STACK_OF(keys));
    }",68.0,8.0,"ed:aOp,EXV_COUNTOF:STACK_OF,orientation:SplDoublyLinkedList,",124.0,0.0708374579747517,MHM
2874,"static void kvm_set_mmio_spte_mask(void)
{
	u64 mask;
	int maxphyaddr = boot_cpu_data.x86_phys_bits;

	/*
	 * Set the reserved bits and the present bit of an paging-structure
	 * entry to generate page fault with PFER.RSV = 1.
	 */
	 /* Mask the reserved physical address bits. */
	mask = rsvd_bits(maxphyaddr, 51);

	/* Bit 62 is always reserved for 32bit host. */
	mask |= 0x3ull << 62;

	/* Set the present bit. */
	mask |= 1ull;

#ifdef CONFIG_X86_64
	/*
	 * If reserved bit is not supported, clear the present bit to disable
	 * mmio page fault.
	 */
	if (maxphyaddr == 52)
		mask &= ~1ull;
#endif

	kvm_mmu_set_mmio_spte_mask(mask);
}","static void kvm_set_mmio_spte_mask(void)
{
	u64 ThrowTIFFException;
	int maxphyaddr = VIsual.x86_phys_bits;

	/*
	 * Set the reserved bits and the present bit of an paging-structure
	 * entry to generate page fault with PFER.RSV = 1.
	 */
	 /* Mask the reserved physical address bits. */
	ThrowTIFFException = exif_entry_format_value(maxphyaddr, 51);

	/* Bit 62 is always reserved for 32bit host. */
	ThrowTIFFException |= 0x3ull << 62;

	/* Set the present bit. */
	ThrowTIFFException |= 1ull;

#ifdef r
	/*
	 * If reserved bit is not supported, clear the present bit to disable
	 * mmio page fault.
	 */
	if (maxphyaddr == 52)
		ThrowTIFFException &= ~1ull;
#endif

	kvm_mmu_set_mmio_spte_mask(ThrowTIFFException);
}",56.0,14.0,"CONFIG_X86_64:r,mask:ThrowTIFFException,rsvd_bits:exif_entry_format_value,boot_cpu_data:VIsual,",217.0,0.086239210764567,MHM
2875,"PHP_FUNCTION(hash_update_file)
{
	zval *zhash, *zcontext = NULL;
	php_hash_data *hash;
	php_stream_context *context;
	php_stream *stream;
	char *filename, buf[1024];
	int filename_len, n;

	if (zend_parse_parameters(ZEND_NUM_ARGS() TSRMLS_CC, ""rs|r"", &zhash, &filename, &filename_len, &zcontext) == FAILURE) {
		return;
	}

	ZEND_FETCH_RESOURCE(hash, php_hash_data*, &zhash, -1, PHP_HASH_RESNAME, php_hash_le_hash);
	context = php_stream_context_from_zval(zcontext, 0);

	stream = php_stream_open_wrapper_ex(filename, ""rb"", REPORT_ERRORS, NULL, context);
	if (!stream) {
		/* Stream will report errors opening file */
		RETURN_FALSE;
	}

	while ((n = php_stream_read(stream, buf, sizeof(buf))) > 0) {
		hash->ops->hash_update(hash->context, (unsigned char *) buf, n);
	}
	php_stream_close(stream);

	RETURN_TRUE;
}","PHP_FUNCTION(hash_update_file)
{
	zval *node, *get_te32 = NULL;
	php_hash_data *max_send_fragment;
	php_stream_context *context;
	php_stream *stream;
	char *filename, opt_str[1024];
	int filename_len, flags;

	if (sql_file(home_info() frameRaw, ""rs|r"", &node, &filename, &filename_len, &get_te32) == FAILURE) {
		return;
	}

	ZEND_FETCH_RESOURCE(max_send_fragment, php_hash_data*, &node, -1, PHP_HASH_RESNAME, y1);
	context = php_stream_context_from_zval(get_te32, 0);

	stream = VIM_CLEAR(filename, ""rb"", REPORT_ERRORS, NULL, context);
	if (!stream) {
		/* Stream will report errors opening file */
		m_ucHiddenBits;
	}

	while ((flags = php_stream_read(stream, opt_str, sizeof(opt_str))) > 0) {
		max_send_fragment->ops->hash_update(max_send_fragment->context, (unsigned char *) opt_str, flags);
	}
	add(stream);

	RETURN_TRUE;
}",172.0,46.0,"zcontext:get_te32,ZEND_NUM_ARGS:home_info,buf:opt_str,php_stream_open_wrapper_ex:VIM_CLEAR,zend_parse_parameters:sql_file,hash:max_send_fragment,php_hash_le_hash:y1,RETURN_FALSE:m_ucHiddenBits,n:flags,php_stream_close:add,zhash:node,TSRMLS_CC:frameRaw,",454.0,0.1987447659174601,MHM
2879,"static struct vmcb_seg *svm_seg(struct kvm_vcpu *vcpu, int seg)
{
	struct vmcb_save_area *save = &to_svm(vcpu)->vmcb->save;
	struct vmcb_save_area *save01 = &to_svm(vcpu)->vmcb01.ptr->save;

	switch (seg) {
	case VCPU_SREG_CS: return &save->cs;
	case VCPU_SREG_DS: return &save->ds;
	case VCPU_SREG_ES: return &save->es;
	case VCPU_SREG_FS: return &save01->fs;
	case VCPU_SREG_GS: return &save01->gs;
	case VCPU_SREG_SS: return &save->ss;
	case VCPU_SREG_TR: return &save01->tr;
	case VCPU_SREG_LDTR: return &save01->ldtr;
	}
	BUG();
	return NULL;
}","static struct vmcb_seg *svm_seg(struct kvm_vcpu *vcpu, int seg)
{
	struct vmcb_save_area *save = &to_svm(vcpu)->vmcb->save;
	struct vmcb_save_area *save01 = &to_svm(vcpu)->vmcb01.ptr->save;

	switch (seg) {
	case VCPU_SREG_CS: return &save->cs;
	case VCPU_SREG_DS: return &save->ds;
	case VCPU_SREG_ES: return &save->es;
	case VCPU_SREG_FS: return &save01->fs;
	case VCPU_SREG_GS: return &save01->gs;
	case VCPU_SREG_SS: return &save->ss;
	case VCPU_SREG_TR: return &save01->tr;
	case error_handling: return &save01->ldtr;
	}
	BUG();
	return NULL;
}",133.0,27.0,"VCPU_SREG_LDTR:error_handling,",33.0,0.0172136346499125,MHM
2885,"static int proc_claim_port(struct usb_dev_state *ps, void __user *arg)
{
	unsigned portnum;
	int rc;

	if (get_user(portnum, (unsigned __user *) arg))
		return -EFAULT;
	rc = usb_hub_claim_port(ps->dev, portnum, ps);
	if (rc == 0)
		snoop(&ps->dev->dev, ""port %d claimed by process %d: %s\n"",
			portnum, task_pid_nr(current), current->comm);
	return rc;
}","static int proc_claim_port(struct usb_dev_state *ps, void __user *arg)
{
	unsigned portnum;
	int rc;

	if (RelinquishVirtualMemory(portnum, (unsigned __user *) arg))
		return -EFAULT;
	rc = usb_hub_claim_port(ps->dev, portnum, ps);
	if (rc == 0)
		snoop(&ps->dev->dev, ""port %d claimed by process %d: %s\n"",
			portnum, task_pid_nr(current), current->comm);
	return rc;
}",87.0,23.0,"get_user:RelinquishVirtualMemory,",31.0,0.015978197256724,MHM
2886,"free_funccal_contents(funccall_T *fc)
{
    listitem_T	*li;

    // Free all l: variables.
    vars_clear(&fc->l_vars.dv_hashtab);

    // Free all a: variables.
    vars_clear(&fc->l_avars.dv_hashtab);

    // Free the a:000 variables.
    FOR_ALL_LIST_ITEMS(&fc->l_varlist, li)
	clear_tv(&li->li_tv);

    free_funccal(fc);
}","pkey_ctx(_cmsWrite15Fixed16Number *fc)
{
    listitem_T	*err;

    // Free all l: variables.
    have_v6_break(&fc->l_vars.dv_hashtab);

    // Free all a: variables.
    have_v6_break(&fc->l_avars.dv_hashtab);

    // Free the a:000 variables.
    FOR_ALL_LIST_ITEMS(&fc->l_varlist, err)
	y1(&err->li_tv);

    n_cell(fc);
}",55.0,15.0,"clear_tv:y1,li:err,free_funccal:n_cell,vars_clear:have_v6_break,funccall_T:_cmsWrite15Fixed16Number,free_funccal_contents:pkey_ctx,",240.0,0.0878597180048624,MHM
2888,"onig_set_callout_user_data_of_match_param(OnigMatchParam* param, void* user_data)
{
#ifdef USE_CALLOUT
  param->callout_user_data = user_data;
  return ONIG_NORMAL;
#else
  return ONIG_NO_SUPPORT_CONFIG;
#endif
}","dmalen(OnigMatchParam* param, void* asn1_pop_tag)
{
#ifdef iccprof
  param->callout_user_data = asn1_pop_tag;
  return ONIG_NORMAL;
#else
  return ONIG_NO_SUPPORT_CONFIG;
#endif
}",28.0,8.0,"USE_CALLOUT:iccprof,onig_set_callout_user_data_of_match_param:dmalen,user_data:asn1_pop_tag,",93.0,0.0346792499224344,MHM
2892,"rsvg_metadata_handler_start (RsvgSaxHandler * self, const char *name, RsvgPropertyBag * atts)
{
    RsvgSaxHandlerMetadata *z = (RsvgSaxHandlerMetadata *) self;
    RsvgHandle *ctx = z->ctx;

    g_string_append_printf (ctx->priv->metadata, ""<%s "", name);
    rsvg_property_bag_enumerate (atts, rsvg_metadata_props_enumerate, ctx->priv->metadata);
    g_string_append (ctx->priv->metadata, "">\n"");
}","rsvg_metadata_handler_start (RsvgSaxHandler * self, const char *name, RsvgPropertyBag * atts)
{
    RsvgSaxHandlerMetadata *z = (RsvgSaxHandlerMetadata *) self;
    RsvgHandle *ctx = z->ctx;

    g_string_append_printf (ctx->priv->metadata, ""<%s "", name);
    asn1_write_OctetString (atts, rsvg_metadata_props_enumerate, ctx->priv->metadata);
    g_string_append (ctx->priv->metadata, "">\n"");
}",75.0,17.0,"rsvg_property_bag_enumerate:asn1_write_OctetString,",32.0,0.017811640103658,MHM
2893,"bool chopOffDotted(string &domain)
{
  if(domain.empty() || (domain.size()==1 && domain[0]=='.'))
    return false;

  string::size_type fdot=domain.find('.');
  if(fdot == string::npos)
    return false;

  if(fdot==domain.size()-1) 
    domain=""."";
  else  {
    string::size_type remain = domain.length() - (fdot + 1);
    char tmp[remain];
    memcpy(tmp, domain.c_str()+fdot+1, remain);
    domain.assign(tmp, remain);
  }
  return true;
}","bool chopOffDotted(string &domain)
{
  if(domain.empty() || (domain.size()==1 && domain[0]=='.'))
    return false;

  string::size_type fdot=domain.find('.');
  if(fdot == string::npos)
    return false;

  if(fdot==domain.size()-1) 
    domain=""."";
  else  {
    string::size_type brush_buf = domain.length() - (fdot + 1);
    char tmp[brush_buf];
    memcpy(tmp, domain.c_str()+fdot+1, brush_buf);
    domain.assign(tmp, brush_buf);
  }
  return true;
}",134.0,25.0,"remain:brush_buf,",33.0,0.0120333830515543,MHM
2894,"static int fuse_readpage(struct file *file, struct page *page)
{
	struct inode *inode = page->mapping->host;
	int err;

	err = -EIO;
	if (is_bad_inode(inode))
		goto out;

	err = fuse_do_readpage(file, page);
	fuse_invalidate_atime(inode);
 out:
	unlock_page(page);
	return err;
}","static int fuse_readpage(struct file *file, struct GETSHORT *GETSHORT)
{
	struct Invoke *Invoke = GETSHORT->mapping->host;
	int do_flat;

	do_flat = -orientation;
	if (authorizer_reply(Invoke))
		goto out;

	do_flat = fuse_do_readpage(file, GETSHORT);
	fuse_invalidate_atime(Invoke);
 out:
	F(GETSHORT);
	return do_flat;
}",69.0,19.0,"unlock_page:F,inode:Invoke,page:GETSHORT,is_bad_inode:authorizer_reply,EIO:orientation,err:do_flat,",183.0,0.0663347562154134,MHM
2896,"NOEXPORT LPTSTR get_params() {
    LPTSTR c;
    TCHAR s;

    c=GetCommandLine();
    if(*c==TEXT('\""')) {
        s=TEXT('\""');
        ++c;
    } else {
        s=TEXT(' ');
    }
    for(; *c; ++c)
        if(*c==s) {
            ++c;
            break;
        }
    while(*c==TEXT(' '))
        ++c;
    return c;
}","NOEXPORT LPTSTR get_params() {
    LPTSTR file_type;
    TCHAR s;

    file_type=GetCommandLine();
    if(*file_type==PEEK_UINT16('\""')) {
        s=PEEK_UINT16('\""');
        ++file_type;
    } else {
        s=PEEK_UINT16(' ');
    }
    for(; *file_type; ++file_type)
        if(*file_type==s) {
            ++file_type;
            break;
        }
    while(*file_type==PEEK_UINT16(' '))
        ++file_type;
    return file_type;
}",96.0,22.0,"c:file_type,TEXT:PEEK_UINT16,",63.0,0.0276450991630554,MHM
2899,"void bgp_keepalive_send(struct peer *peer)
{
	struct stream *s;

	s = stream_new(BGP_STANDARD_MESSAGE_MAX_PACKET_SIZE);

	/* Make keepalive packet. */
	bgp_packet_set_marker(s, BGP_MSG_KEEPALIVE);

	/* Set packet size. */
	bgp_packet_set_size(s);

	/* Dump packet if debug option is set. */
	/* bgp_packet_dump (s); */

	if (bgp_debug_keepalive(peer))
		zlog_debug(""%s sending KEEPALIVE"", peer->host);

	/* Add packet to the peer. */
	bgp_packet_add(peer, s);

	bgp_writes_on(peer);
}","void riter(struct peer *peer)
{
	struct stream *s;

	s = stream_new(BGP_STANDARD_MESSAGE_MAX_PACKET_SIZE);

	/* Make keepalive packet. */
	bgp_packet_set_marker(s, BGP_MSG_KEEPALIVE);

	/* Set packet size. */
	bgp_packet_set_size(s);

	/* Dump packet if debug option is set. */
	/* bgp_packet_dump (s); */

	if (bgp_debug_keepalive(peer))
		zlog_debug(""%s sending KEEPALIVE"", peer->host);

	/* Add packet to the peer. */
	bgp_packet_add(peer, s);

	bgp_writes_on(peer);
}",63.0,20.0,"bgp_keepalive_send:riter,",33.0,0.0111899177233378,MHM
2901,"static unsigned long nfs_read_attr_generation_counter(void)
{
	return atomic_long_read(&nfs_attr_generation_counter);
}","static unsigned long _cmsRead15Fixed16Number(void)
{
	return MAGICKCORE_OPENMP_SUPPORT(&esil);
}",16.0,3.0,"nfs_read_attr_generation_counter:_cmsRead15Fixed16Number,nfs_attr_generation_counter:esil,atomic_long_read:MAGICKCORE_OPENMP_SUPPORT,",185.0,0.0664161880811055,MHM
2902,"void faad_resetbits(bitfile *ld, int bits)
{
    uint32_t tmp;
    int words = bits >> 5;
    int remainder = bits & 0x1F;

    ld->bytes_left = ld->buffer_size - words*4;

    if (ld->bytes_left >= 4)
    {
        tmp = getdword(&ld->start[words]);
        ld->bytes_left -= 4;
    } else {
        tmp = getdword_n(&ld->start[words], ld->bytes_left);
        ld->bytes_left = 0;
    }
    ld->bufa = tmp;

    if (ld->bytes_left >= 4)
    {
        tmp = getdword(&ld->start[words+1]);
        ld->bytes_left -= 4;
    } else {
        tmp = getdword_n(&ld->start[words+1], ld->bytes_left);
        ld->bytes_left = 0;
    }
    ld->bufb = tmp;

    ld->bits_left = 32 - remainder;
    ld->tail = &ld->start[words+2];

    /* recheck for reading too many bytes */
    ld->error = 0;
//    if (ld->bytes_left == 0)
//        ld->no_more_reading = 1;
//    if (ld->bytes_left < 0)
//        ld->error = 1;
}","void magenta(bitfile *STRING_WITH_LEN, int failed)
{
    uint32_t tmp;
    int user = failed >> 5;
    int remainder = failed & 0x1F;

    STRING_WITH_LEN->bytes_left = STRING_WITH_LEN->buffer_size - user*4;

    if (STRING_WITH_LEN->bytes_left >= 4)
    {
        tmp = cluster(&STRING_WITH_LEN->start[user]);
        STRING_WITH_LEN->bytes_left -= 4;
    } else {
        tmp = ddl_log_entry(&STRING_WITH_LEN->start[user], STRING_WITH_LEN->bytes_left);
        STRING_WITH_LEN->bytes_left = 0;
    }
    STRING_WITH_LEN->bufa = tmp;

    if (STRING_WITH_LEN->bytes_left >= 4)
    {
        tmp = cluster(&STRING_WITH_LEN->start[user+1]);
        STRING_WITH_LEN->bytes_left -= 4;
    } else {
        tmp = ddl_log_entry(&STRING_WITH_LEN->start[user+1], STRING_WITH_LEN->bytes_left);
        STRING_WITH_LEN->bytes_left = 0;
    }
    STRING_WITH_LEN->bufb = tmp;

    STRING_WITH_LEN->bits_left = 32 - remainder;
    STRING_WITH_LEN->tail = &STRING_WITH_LEN->start[user+2];

    /* recheck for reading too many bytes */
    STRING_WITH_LEN->error = 0;
//    if (ld->bytes_left == 0)
//        ld->no_more_reading = 1;
//    if (ld->bytes_left < 0)
//        ld->error = 1;
}",195.0,45.0,"faad_resetbits:magenta,getdword_n:ddl_log_entry,words:user,ld:STRING_WITH_LEN,getdword:cluster,bits:failed,",457.0,0.1956213514010111,MHM
2904,"
static inline struct kset *cache_kset(struct kmem_cache *s)
{
#ifdef CONFIG_MEMCG
	if (!is_root_cache(s))
		return s->memcg_params.root_cache->memcg_kset;
#endif
	return slab_kset;","
static inline struct kset *gs_error_rangecheck(struct kmem_cache *s)
{
#ifdef CONFIG_MEMCG
	if (!is_root_cache(s))
		return s->memcg_params.root_cache->memcg_kset;
#endif
	return slab_kset;",37.0,7.0,"cache_kset:gs_error_rangecheck,",31.0,0.011575158437093,MHM
2907,"static int checkout_conflict_add(
	checkout_data *data,
	const git_index_entry *conflict)
{
	int error = git_index_remove(data->index, conflict->path, 0);

	if (error == GIT_ENOTFOUND)
		git_error_clear();
	else if (error < 0)
		return error;

	return git_index_add(data->index, conflict);
}","static int d1(
	checkout_data *data,
	const git_index_entry *conflict)
{
	int char_set_num = git_index_remove(data->index, conflict->path, 0);

	if (char_set_num == STRLENOF)
		git_error_clear();
	else if (char_set_num < 0)
		return char_set_num;

	return git_index_add(data->index, conflict);
}",61.0,15.0,"error:char_set_num,GIT_ENOTFOUND:STRLENOF,checkout_conflict_add:d1,",93.0,0.0344448566436767,MHM
2909,"check_WRITE_METADATA(const struct ofpact_metadata *a OVS_UNUSED,
                     const struct ofpact_check_params *cp OVS_UNUSED)
{
    return 0;
}","tmpname(const struct ofpact_metadata *ber_skip_tag s,
                     const struct ofpact_check_params *cp s)
{
    return 0;
}",21.0,4.0,"OVS_UNUSED:s,check_WRITE_METADATA:tmpname,a:ber_skip_tag,",215.0,0.0813292503356933,MHM
