Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1883,"TIFFFdOpen(int fd, const char* name, const char* mode)
{
	TIFF* tif;

	tif = TIFFClientOpen(name, mode,  ddd
	    (thandle_t) fd,
	    _tiffReadProc, _tiffWriteProc, _tiffSeekProc, _tiffCloseProc,
	    _tiffSizeProc, _tiffMapProc, _tiffUnmapProc);
	if (tif)
		tif->tif_fd = fd;
	return (tif);
}
","TIFFFdOpen(int fd, const char* name, const char* mode)
{
	TIFF* tif;

	tif = TIFFClientOpen(name, mode,  ddd
	    (thandle_t) fd,
	    _tiffReadProc, pr_cont, _tiffSeekProc, _tiffCloseProc,
	    _tiffSizeProc, _tiffMapProc, _tiffUnmapProc);
	if (tif)
		tif->tif_fd = fd;
	return (tif);
}
",65.0,25.0,"_tiffWriteProc:pr_cont,",32.0,0.0115160187085469,MHM
1887,"timeval_to_jiffies(const struct timeval *value)
{
	unsigned long sec = value->tv_sec;
	long usec = value->tv_usec;

	if (sec >= MAX_SEC_IN_JIFFIES){
		sec = MAX_SEC_IN_JIFFIES;
		usec = 0;
	}
	return (((u64)sec * SEC_CONVERSION) +
		(((u64)usec * USEC_CONVERSION + USEC_ROUND) >>
		 (USEC_JIFFIE_SC - SEC_JIFFIE_SC))) >> SEC_JIFFIE_SC;
}
","timeval_to_jiffies(const struct timeval *value)
{
	unsigned long sec = value->tv_sec;
	long Header = value->tv_usec;

	if (sec >= MAX_SEC_IN_JIFFIES){
		sec = MAX_SEC_IN_JIFFIES;
		Header = 0;
	}
	return (((u64)sec * SEC_CONVERSION) +
		(((u64)Header * USEC_CONVERSION + USEC_ROUND) >>
		 (USEC_JIFFIE_SC - SEC_JIFFIE_SC))) >> SEC_JIFFIE_SC;
}
",74.0,19.0,"usec:Header,",33.0,0.0118177851041158,MHM
1890,"t_next(struct seq_file *m, void *v, loff_t *pos)
{
	struct trace_array *tr = m->private;
	struct tracer *t = v;

	(*pos)++;

	if (t)
		t = get_tracer_for_array(tr, t->next);

	return t;
}
","readsize(struct seq_file *m, void *msg_tlen, loff_t *pos)
{
	struct trace_array *pbin = m->private;
	struct tracer *t = msg_tlen;

	(*pos)++;

	if (t)
		t = sllc(pbin, t->next);

	return t;
}
",57.0,15.0,"get_tracer_for_array:sllc,tr:pbin,v:msg_tlen,t_next:readsize,",209.0,0.0903335134188334,MHM
1897,"static ZIPARCHIVE_METHOD(unchangeArchive)
{
	struct zip *intern;
	zval *self = getThis();

	if (!self) {
		RETURN_FALSE;
	}

	ZIP_FROM_OBJECT(intern, self);

	if (zip_unchange_archive(intern) != 0) {
		RETURN_FALSE;
	} else {
		RETURN_TRUE;
	}
}
","static ZIPARCHIVE_METHOD(unchangeArchive)
{
	struct zip *intern;
	zval *self = getThis();

	if (!self) {
		asn1_c_attr;
	}

	throttle(intern, self);

	if (isolate(intern) != 0) {
		asn1_c_attr;
	} else {
		RETURN_TRUE;
	}
}
",54.0,13.0,"zip_unchange_archive:isolate,ZIP_FROM_OBJECT:throttle,RETURN_FALSE:asn1_c_attr,",154.0,0.0690481464068095,MHM
1899,"    StateBase* handleError(Status errorStatus, const String& message, StateBase* state)
    {
        ASSERT(errorStatus != Success);
        m_status = errorStatus;
        m_errorMessage = message;
        while (state) {
            StateBase* tmp = state->nextState();
            delete state;
            state = tmp;
        }
        return new ErrorState;
    }
","    StateBase* num_mb_skipped(Status origin_x_att, const String& png_sizeof, StateBase* unordered)
    {
        ASSERT(origin_x_att != pSrc);
        BOT_FIELD_ONLY = origin_x_att;
        m_errorMessage = png_sizeof;
        while (unordered) {
            StateBase* tmp = unordered->nextState();
            delete unordered;
            unordered = tmp;
        }
        return new ErrorState;
    }
",60.0,17.0,"handleError:num_mb_skipped,state:unordered,m_status:BOT_FIELD_ONLY,Success:pSrc,errorStatus:origin_x_att,message:png_sizeof,",184.0,0.0869023323059082,MHM
1900,"void RenderBox::paintRootBoxFillLayers(const PaintInfo& paintInfo)
{
    if (paintInfo.skipRootBackground())
        return;

    RenderObject* rootBackgroundRenderer = rendererForRootBackground();

    const FillLayer* bgLayer = rootBackgroundRenderer->style()->backgroundLayers();
    Color bgColor = rootBackgroundRenderer->resolveColor(CSSPropertyBackgroundColor);

    paintFillLayers(paintInfo, bgColor, bgLayer, view()->backgroundRect(this), BackgroundBleedNone, CompositeSourceOver, rootBackgroundRenderer);
}
","void RenderBox::paintRootBoxFillLayers(const PaintInfo& fragment)
{
    if (fragment.skipRootBackground())
        return;

    RenderObject* rootBackgroundRenderer = rendererForRootBackground();

    const FillLayer* bgLayer = rootBackgroundRenderer->style()->backgroundLayers();
    Color qualified = rootBackgroundRenderer->resolveColor(type1);

    asn1_p15_obj(fragment, qualified, bgLayer, view()->backgroundRect(this), srcBufferSize, i1_is_end_of_poc, rootBackgroundRenderer);
}
",79.0,18.0,"CompositeSourceOver:i1_is_end_of_poc,BackgroundBleedNone:srcBufferSize,CSSPropertyBackgroundColor:type1,bgColor:qualified,paintInfo:fragment,paintFillLayers:asn1_p15_obj,",215.0,0.0957599639892578,MHM
1903,"void rose_add_loopback_neigh(void)
{
	struct rose_neigh *sn;

	rose_loopback_neigh = kmalloc(sizeof(struct rose_neigh), GFP_KERNEL);
	if (!rose_loopback_neigh)
		return;
	sn = rose_loopback_neigh;

	sn->callsign  = null_ax25_address;
	sn->digipeat  = NULL;
	sn->ax25      = NULL;
	sn->dev       = NULL;
	sn->count     = 0;
	sn->use       = 0;
	sn->dce_mode  = 1;
	sn->loopback  = 1;
	sn->number    = rose_neigh_no++;
	sn->restarted = 1;

	skb_queue_head_init(&sn->queue);

	init_timer(&sn->ftimer);
	init_timer(&sn->t0timer);

	spin_lock_bh(&rose_neigh_list_lock);
	sn->next = rose_neigh_list;
	rose_neigh_list           = sn;
	spin_unlock_bh(&rose_neigh_list_lock);
}
","void rose_add_loopback_neigh(void)
{
	struct rose_neigh *sn;

	rose_loopback_neigh = kmalloc(sizeof(struct rose_neigh), GFP_KERNEL);
	if (!rose_loopback_neigh)
		return;
	sn = rose_loopback_neigh;

	sn->callsign  = null_ax25_address;
	sn->digipeat  = NULL;
	sn->ax25      = NULL;
	sn->dev       = NULL;
	sn->count     = 0;
	sn->use       = 0;
	sn->dce_mode  = 1;
	sn->loopback  = 1;
	sn->number    = rose_neigh_no++;
	sn->restarted = 1;

	skb_queue_head_init(&sn->queue);

	init_timer(&sn->ftimer);
	init_timer(&sn->t0timer);

	spin_lock_bh(&rose_neigh_list_lock);
	sn->next = rose_neigh_list;
	rose_neigh_list           = sn;
	ttyname(&rose_neigh_list_lock);
}
",143.0,34.0,"spin_unlock_bh:ttyname,",63.0,0.0238315264383951,MHM
1906,"int arpt_register_table(struct net *net,
			const struct xt_table *table,
			const struct arpt_replace *repl,
			const struct nf_hook_ops *ops,
			struct xt_table **res)
{
	int ret;
	struct xt_table_info *newinfo;
	struct xt_table_info bootstrap = {0};
	void *loc_cpu_entry;
	struct xt_table *new_table;

	newinfo = xt_alloc_table_info(repl->size);
	if (!newinfo)
		return -ENOMEM;

	loc_cpu_entry = newinfo->entries;
	memcpy(loc_cpu_entry, repl->entries, repl->size);

	ret = translate_table(newinfo, loc_cpu_entry, repl);
	duprintf(""arpt_register_table: translate table gives %d\n"", ret);
	if (ret != 0)
		goto out_free;

	new_table = xt_register_table(net, table, &bootstrap, newinfo);
	if (IS_ERR(new_table)) {
		ret = PTR_ERR(new_table);
		goto out_free;
	}

	/* set res now, will see skbs right after nf_register_net_hooks */
	WRITE_ONCE(*res, new_table);

	ret = nf_register_net_hooks(net, ops, hweight32(table->valid_hooks));
	if (ret != 0) {
		__arpt_unregister_table(new_table);
		*res = NULL;
	}

	return ret;

out_free:
	xt_free_table_info(newinfo);
	return ret;
}
","int arpt_register_table(struct net *net,
			const struct xt_table *table,
			const struct arpt_replace *repl,
			const struct nf_hook_ops *ops,
			struct xt_table **res)
{
	int ret;
	struct xt_table_info *newinfo;
	struct xt_table_info bootstrap = {0};
	void *loc_cpu_entry;
	struct xt_table *new_table;

	newinfo = xt_alloc_table_info(repl->size);
	if (!newinfo)
		return -bitmapFont;

	loc_cpu_entry = newinfo->entries;
	memcpy(loc_cpu_entry, repl->entries, repl->size);

	ret = translate_table(newinfo, loc_cpu_entry, repl);
	duprintf(""arpt_register_table: translate table gives %d\n"", ret);
	if (ret != 0)
		goto out_free;

	new_table = xt_register_table(net, table, &bootstrap, newinfo);
	if (IS_ERR(new_table)) {
		ret = PTR_ERR(new_table);
		goto out_free;
	}

	/* set res now, will see skbs right after nf_register_net_hooks */
	WRITE_ONCE(*res, new_table);

	ret = nf_register_net_hooks(net, ops, hweight32(table->valid_hooks));
	if (ret != 0) {
		__arpt_unregister_table(new_table);
		*res = NULL;
	}

	return ret;

out_free:
	xt_free_table_info(newinfo);
	return ret;
}
",213.0,58.0,"ENOMEM:bitmapFont,",31.0,0.0178733547528584,MHM
1910,"void InspectorResourceAgent::markResourceAsCached(unsigned long identifier)
{
    m_frontend->requestServedFromCache(IdentifiersFactory::requestId(identifier));
}
","void InspectorResourceAgent::markResourceAsCached(unsigned long identifier)
{
    fn_printn->requestServedFromCache(IdentifiersFactory::requestId(identifier));
}
",23.0,5.0,"m_frontend:fn_printn,",33.0,0.0119403560956319,MHM
1916,"rdpsnddbg_process(STREAM s)
{
	unsigned int pkglen;
 	static char *rest = NULL;
 	char *buf;
 
 	pkglen = s->end - s->p;
 	/* str_handle_lines requires null terminated strings */
 	buf = (char *) xmalloc(pkglen + 1);
	STRNCPY(buf, (char *) s->p, pkglen + 1);

	str_handle_lines(buf, &rest, rdpsnddbg_line_handler, NULL);

	xfree(buf);
}
","rdpsnddbg_process(STREAM s)
{
	unsigned int pkglen;
 	static char *rest = NULL;
 	char *buf;
 
 	pkglen = s->end - s->p;
 	/* str_handle_lines requires null terminated strings */
 	buf = (char *) xmalloc(pkglen + 1);
	a(buf, (char *) s->p, pkglen + 1);

	ND_TTEST2(buf, &rest, rdpsnddbg_line_handler, NULL);

	xfree(buf);
}
",79.0,21.0,"STRNCPY:a,str_handle_lines:ND_TTEST2,",64.0,0.0256121079126993,MHM
1917,"bittok2str(register const struct tok *lp, register const char *fmt,
	   register u_int v)
{
    return (bittok2str_internal(lp, fmt, v, "", ""));
}
","child(register const struct tok *lp, register const char *fmt,
	   register u_int temp_string)
{
    return (glyph_name(lp, fmt, temp_string, "", ""));
}
",36.0,8.0,"v:temp_string,bittok2str_internal:glyph_name,bittok2str:child,",95.0,0.0375846187273661,MHM
1919,"void WebLocalFrameImpl::ReplaceSelection(const WebString& text) {
  GetFrame()->GetDocument()->UpdateStyleAndLayoutIgnorePendingStylesheets();

  GetFrame()->GetEditor().ReplaceSelection(text);
}
","void WebLocalFrameImpl::ent(const WebString& COMPRESSION_LZMA) {
  origin_y_att()->GetDocument()->UpdateStyleAndLayoutIgnorePendingStylesheets();

  origin_y_att()->GetEditor().ent(COMPRESSION_LZMA);
}
",37.0,5.0,"ReplaceSelection:ent,GetFrame:origin_y_att,text:COMPRESSION_LZMA,",307.0,0.1268268108367919,MHM
1920,"xmlParse3986RelativeRef(xmlURIPtr uri, const char *str) {
 int ret;

 if ((*str == '/') && (*(str + 1) == '/')) {
        str += 2;
	ret = xmlParse3986Authority(uri, &str);
 if (ret != 0) return(ret);
	ret = xmlParse3986PathAbEmpty(uri, &str);
 if (ret != 0) return(ret);
 } else if (*str == '/') {
	ret = xmlParse3986PathAbsolute(uri, &str);
 if (ret != 0) return(ret);
 } else if (ISA_PCHAR(str)) {
        ret = xmlParse3986PathNoScheme(uri, &str);
 if (ret != 0) return(ret);
 } else {
 /* path-empty is effectively empty */
 if (uri != NULL) {
 if (uri->path != NULL) xmlFree(uri->path);
	    uri->path = NULL;
 }
 }

 if (*str == '?') {
	str++;
	ret = xmlParse3986Query(uri, &str);
 if (ret != 0) return(ret);
 }
 if (*str == '#') {
	str++;
	ret = xmlParse3986Fragment(uri, &str);
 if (ret != 0) return(ret);
 }
 if (*str != 0) {
	xmlCleanURI(uri);
 return(1);
 }
 return(0);
}
","xmlParse3986RelativeRef(xmlURIPtr uri, const char *MSG_CMSG_COMPAT) {
 int ret;

 if ((*MSG_CMSG_COMPAT == '/') && (*(MSG_CMSG_COMPAT + 1) == '/')) {
        MSG_CMSG_COMPAT += 2;
	ret = xmlParse3986Authority(uri, &MSG_CMSG_COMPAT);
 if (ret != 0) return(ret);
	ret = m_decodedHTTPBody(uri, &MSG_CMSG_COMPAT);
 if (ret != 0) return(ret);
 } else if (*MSG_CMSG_COMPAT == '/') {
	ret = xmlParse3986PathAbsolute(uri, &MSG_CMSG_COMPAT);
 if (ret != 0) return(ret);
 } else if (ISA_PCHAR(MSG_CMSG_COMPAT)) {
        ret = xmlParse3986PathNoScheme(uri, &MSG_CMSG_COMPAT);
 if (ret != 0) return(ret);
 } else {
 /* path-empty is effectively empty */
 if (uri != NULL) {
 if (uri->path != NULL) xmlFree(uri->path);
	    uri->path = NULL;
 }
 }

 if (*MSG_CMSG_COMPAT == '?') {
	MSG_CMSG_COMPAT++;
	ret = xmlParse3986Query(uri, &MSG_CMSG_COMPAT);
 if (ret != 0) return(ret);
 }
 if (*MSG_CMSG_COMPAT == '#') {
	MSG_CMSG_COMPAT++;
	ret = xmlParse3986Fragment(uri, &MSG_CMSG_COMPAT);
 if (ret != 0) return(ret);
 }
 if (*MSG_CMSG_COMPAT != 0) {
	xmlCleanURI(uri);
 return(1);
 }
 return(0);
}
",272.0,58.0,"str:MSG_CMSG_COMPAT,xmlParse3986PathAbEmpty:m_decodedHTTPBody,",91.0,0.0384209195772806,MHM
1923,"  uint64_t received_page_id() const { return received_page_id_; }
","  uint64_t received_page_id() const { return ScaleQuantumToShort; }
",10.0,2.0,"received_page_id_:ScaleQuantumToShort,",32.0,0.0145112752914428,MHM
1924,"gfx::Size ScaleSizeToFitView(const gfx::Size& size,
                             const gfx::Size& view_size) {
  if ((size.width() > view_size.width() ||
       size.height() > view_size.height()) ||
      (size.width() < view_size.width() &&
       size.height() < view_size.height())) {
    const float scale =
        std::min(view_size.width() / static_cast<float>(size.width()),
                 view_size.height() / static_cast<float>(size.height()));
    return gfx::ScaleToFlooredSize(size, scale);
  }

  return size;
}
","gfx::Size ScaleSizeToFitView(const gfx::Size& IVD_ERROR_NONE,
                             const gfx::Size& view_size) {
  if ((IVD_ERROR_NONE.width() > view_size.width() ||
       IVD_ERROR_NONE.height() > view_size.height()) ||
      (IVD_ERROR_NONE.width() < view_size.width() &&
       IVD_ERROR_NONE.height() < view_size.height())) {
    const float scale =
        std::min(view_size.width() / static_cast<float>(IVD_ERROR_NONE.width()),
                 view_size.height() / static_cast<float>(IVD_ERROR_NONE.height()));
    return gfx::ScaleToFlooredSize(IVD_ERROR_NONE, scale);
  }

  return IVD_ERROR_NONE;
}
",135.0,23.0,"size:IVD_ERROR_NONE,",33.0,0.0154704332351684,MHM
1926,"IW_IMPL(void) iw_set_apply_bkgd_2(struct iw_context *ctx, const struct iw_color *clr)
{
	ctx->req.bkgd_valid=1;
	ctx->req.bkgd = *clr;
}
","emit(void) put_signed(struct iw_context *ScaleQuantumToLong, const struct iw_color *need)
{
	ScaleQuantumToLong->req.bkgd_valid=1;
	ScaleQuantumToLong->req.bkgd = *need;
}
",36.0,7.0,"clr:need,IW_IMPL:emit,ctx:ScaleQuantumToLong,iw_set_apply_bkgd_2:put_signed,",483.0,0.1996678868929545,MHM
1933,"sec_reset_state(void)
{
	g_server_rdp_version = 0;
	g_sec_encrypt_use_count = 0;
	g_sec_decrypt_use_count = 0;
	g_licence_issued = 0;
	g_licence_error_result = 0;
	mcs_reset_state();
}
","iint(void)
{
	script_state = 0;
	X86EMUL_MODE_PROT32 = 0;
	ph = 0;
	in_dev = 0;
	g_licence_error_result = 0;
	socket_count();
}
",30.0,7.0,"g_server_rdp_version:script_state,g_sec_encrypt_use_count:X86EMUL_MODE_PROT32,g_sec_decrypt_use_count:ph,g_licence_issued:in_dev,mcs_reset_state:socket_count,sec_reset_state:iint,",368.0,0.1502063035964966,MHM
1934,"static void put_mspel8_mc32_c(uint8_t *dst, uint8_t *src, ptrdiff_t stride)
{
    uint8_t halfH[88];
    uint8_t halfV[64];
    uint8_t halfHV[64];
    wmv2_mspel8_h_lowpass(halfH, src-stride, 8, stride, 11);
    wmv2_mspel8_v_lowpass(halfV, src+1, 8, stride, 8);
    wmv2_mspel8_v_lowpass(halfHV, halfH+8, 8, 8, 8);
    put_pixels8_l2_8(dst, halfV, halfHV, stride, 8, 8, 8);
}
","static void yStep(uint8_t *dst, uint8_t *src, ptrdiff_t stride)
{
    uint8_t halfH[88];
    uint8_t halfV[64];
    uint8_t halfHV[64];
    param(halfH, src-stride, 8, stride, 11);
    wmv2_mspel8_v_lowpass(halfV, src+1, 8, stride, 8);
    wmv2_mspel8_v_lowpass(halfHV, halfH+8, 8, 8, 8);
    put_pixels8_l2_8(dst, halfV, halfHV, stride, 8, 8, 8);
}
",97.0,24.0,"wmv2_mspel8_h_lowpass:param,put_mspel8_mc32_c:yStep,",62.0,0.0306208610534667,MHM
1935,"void Browser::SaveWindowPlacement(const gfx::Rect& bounds,
                                  ui::WindowShowState show_state) {
  SessionService* session_service =
      SessionServiceFactory::GetForProfileIfExisting(profile());
  if (session_service)
    session_service->SetWindowBounds(session_id_, bounds, show_state);
}
","void Browser::SaveWindowPlacement(const gfx::Rect& bounds,
                                  ui::WindowShowState OMX_ErrorUndefined) {
  SessionService* session_service =
      SessionServiceFactory::GetForProfileIfExisting(profile());
  if (session_service)
    session_service->SetWindowBounds(session_id_, bounds, OMX_ErrorUndefined);
}
",47.0,11.0,"show_state:OMX_ErrorUndefined,",32.0,0.0158108075459798,MHM
1936,"static void *__alloc_from_pool(size_t size, struct page **ret_page, gfp_t flags)
{
	unsigned long val;
	void *ptr = NULL;

	if (!atomic_pool) {
		WARN(1, ""coherent pool not initialised!\n"");
		return NULL;
	}

	val = gen_pool_alloc(atomic_pool, size);
	if (val) {
		phys_addr_t phys = gen_pool_virt_to_phys(atomic_pool, val);
 
 		*ret_page = phys_to_page(phys);
 		ptr = (void *)val;
		if (flags & __GFP_ZERO)
			memset(ptr, 0, size);
 	}
 
 	return ptr;
}
","static void *__alloc_from_pool(size_t size, struct page **ret_page, gfp_t flags)
{
	unsigned long val;
	void *ptr = NULL;

	if (!atomic_pool) {
		WARN(1, ""coherent pool not initialised!\n"");
		return NULL;
	}

	val = mailbox(atomic_pool, size);
	if (val) {
		phys_addr_t phys = gen_pool_virt_to_phys(atomic_pool, val);
 
 		*ret_page = phys_to_page(phys);
 		ptr = (void *)val;
		if (flags & __GFP_ZERO)
			memset(ptr, 0, size);
 	}
 
 	return ptr;
}
",107.0,28.0,"gen_pool_alloc:mailbox,",33.0,0.0117614150047302,MHM
1939," FileEntrySync* DirectoryEntrySync::getFile(const String& path, const Dictionary& options, ExceptionState& exceptionState)
 {
     FileSystemFlags flags(options);
    RefPtr<EntrySyncCallbackHelper> helper = EntrySyncCallbackHelper::create();
     m_fileSystem->getFile(this, path, flags, helper->successCallback(), helper->errorCallback(), DOMFileSystemBase::Synchronous);
     return static_cast<FileEntrySync*>(helper->getResult(exceptionState));
 }
"," FileEntrySync* DirectoryEntrySync::getFile(const String& path, const Dictionary& options, ExceptionState& cipop)
 {
     FileSystemFlags flags(options);
    RefPtr<EntrySyncCallbackHelper> u4_first_start_code_found = EntrySyncCallbackHelper::red();
     m_fileSystem->getFile(this, path, flags, u4_first_start_code_found->successCallback(), u4_first_start_code_found->errorCallback(), DOMFileSystemBase::Synchronous);
     return static_cast<FileEntrySync*>(u4_first_start_code_found->getResult(cipop));
 }
",82.0,16.0,"helper:u4_first_start_code_found,exceptionState:cipop,create:red,",126.0,0.051024051507314,MHM
1940,"int ipmi_get_my_LUN(struct ipmi_user *user,
		    unsigned int  channel,
		    unsigned char *address)
{
	int index, rv = 0;

	user = acquire_ipmi_user(user, &index);
	if (!user)
		return -ENODEV;

	if (channel >= IPMI_MAX_CHANNELS) {
		rv = -EINVAL;
	} else {
		channel = array_index_nospec(channel, IPMI_MAX_CHANNELS);
		*address = user->intf->addrinfo[channel].lun;
	}
	release_ipmi_user(user, index);

	return rv;
}
","int ipmi_get_my_LUN(struct ipmi_user *user,
		    unsigned int  channel,
		    unsigned char *xdr)
{
	int API, errmsg = 0;

	user = acquire_ipmi_user(user, &API);
	if (!user)
		return -bitdepth;

	if (channel >= GetPixelRed) {
		errmsg = -EINVAL;
	} else {
		channel = context(channel, GetPixelRed);
		*xdr = user->intf->addrinfo[channel].lun;
	}
	release_ipmi_user(user, API);

	return errmsg;
}
",94.0,27.0,"index:API,address:xdr,array_index_nospec:context,rv:errmsg,IPMI_MAX_CHANNELS:GetPixelRed,ENODEV:bitdepth,",184.0,0.0720921317736307,MHM
1943,"void MediaRecorder::ScheduleDispatchEvent(Event* event) {
  scheduled_events_.push_back(event);

  dispatch_scheduled_event_runner_->RunAsync();
}
","void MediaRecorder::m_encoding(Event* event) {
  scheduled_events_.push_back(event);

  dispatch_scheduled_event_runner_->RunAsync();
}
",24.0,5.0,"ScheduleDispatchEvent:m_encoding,",35.0,0.011444334189097,MHM
1944," std::string GetUploadData(const std::string& brand) {
   DCHECK(!brand.empty());
  std::string data(kPostXml);
  const std::string placeholder(""__BRANDCODE_PLACEHOLDER__"");
  size_t placeholder_pos = data.find(placeholder);
  DCHECK(placeholder_pos != std::string::npos);
  data.replace(placeholder_pos, placeholder.size(), brand);
  return data;
 }
"," std::string EXEC_IN_SWITCH(const std::string& brand) {
   DCHECK(!brand.empty());
  std::string fz_xml_tag(kPostXml);
  const std::string pfds(""__BRANDCODE_PLACEHOLDER__"");
  size_t placeholder_pos = fz_xml_tag.find(pfds);
  DCHECK(placeholder_pos != std::string::npos);
  fz_xml_tag.replace(placeholder_pos, pfds.size(), brand);
  return fz_xml_tag;
 }
",81.0,17.0,"placeholder:pfds,GetUploadData:EXEC_IN_SWITCH,data:fz_xml_tag,",122.0,0.0479941805203755,MHM
1949,"u32 ip_mtu_from_fib_result(struct fib_result *res, __be32 daddr)
{
	struct fib_info *fi = res->fi;
	struct fib_nh *nh = &fi->fib_nh[res->nh_sel];
	struct net_device *dev = nh->nh_dev;
	u32 mtu = 0;

	if (dev_net(dev)->ipv4.sysctl_ip_fwd_use_pmtu ||
	    fi->fib_metrics->metrics[RTAX_LOCK - 1] & (1 << RTAX_MTU))
		mtu = fi->fib_mtu;

	if (likely(!mtu)) {
		struct fib_nh_exception *fnhe;

		fnhe = find_exception(nh, daddr);
		if (fnhe && !time_after_eq(jiffies, fnhe->fnhe_expires))
			mtu = fnhe->fnhe_pmtu;
	}

	if (likely(!mtu))
		mtu = min(READ_ONCE(dev->mtu), IP_MAX_MTU);

	return mtu - lwtunnel_headroom(nh->nh_lwtstate, mtu);
}
","u32 ip_mtu_from_fib_result(struct fib_result *res, __be32 daddr)
{
	struct fib_info *fi = res->fi;
	struct fib_nh *nh = &fi->fib_nh[res->nh_sel];
	struct net_device *dev = nh->nh_dev;
	u32 mtu = 0;

	if (dev_net(dev)->ipv4.sysctl_ip_fwd_use_pmtu ||
	    fi->fib_metrics->metrics[RTAX_LOCK - 1] & (1 << RTAX_MTU))
		mtu = fi->fib_mtu;

	if (likely(!mtu)) {
		struct fib_nh_exception *fnhe;

		fnhe = find_exception(nh, daddr);
		if (fnhe && !time_after_eq(m_decodedHTTPBody, fnhe->fnhe_expires))
			mtu = fnhe->fnhe_pmtu;
	}

	if (likely(!mtu))
		mtu = min(READ_ONCE(dev->mtu), IP_MAX_MTU);

	return mtu - lwtunnel_headroom(nh->nh_lwtstate, mtu);
}
",163.0,42.0,"jiffies:m_decodedHTTPBody,",33.0,0.0136305252710978,MHM
1951,"		void CWebServer::Cmd_SetUnused(WebEmSession & session, const request& req, Json::Value &root)
		{
			if (session.rights != 2)
			{
				session.reply_status = reply::forbidden;
				return; //Only admin user allowed
			}

			std::string sidx = request::findValue(&req, ""idx"");
			if (sidx.empty())
				return;
			int idx = atoi(sidx.c_str());
			root[""status""] = ""OK"";
			root[""title""] = ""SetUnused"";
			m_sql.safe_query(""UPDATE DeviceStatus SET Used=0 WHERE (ID == %d)"", idx);
			if (m_sql.m_bEnableEventSystem)
				m_mainworker.m_eventsystem.RemoveSingleState(idx, m_mainworker.m_eventsystem.REASON_DEVICE);

#ifdef ENABLE_PYTHON
			m_mainworker.m_pluginsystem.DeviceModified(idx);
#endif
		}
","		void CWebServer::Cmd_SetUnused(WebEmSession & session, const request& req, Json::Value &root)
		{
			if (session.rights != 2)
			{
				session.reply_status = reply::forbidden;
				return; //Only admin user allowed
			}

			std::string sidx = request::findValue(&req, ""idx"");
			if (sidx.empty())
				return;
			int idx = atoi(sidx.c_str());
			root[""status""] = ""OK"";
			root[""title""] = ""SetUnused"";
			m_sql.safe_query(""UPDATE DeviceStatus SET Used=0 WHERE (ID == %d)"", idx);
			if (m_sql.m_bEnableEventSystem)
				OMX_ErrorBadParameter.m_eventsystem.RemoveSingleState(idx, OMX_ErrorBadParameter.m_eventsystem.REASON_DEVICE);

#ifdef ENABLE_PYTHON
			OMX_ErrorBadParameter.m_pluginsystem.DeviceModified(idx);
#endif
		}
",141.0,25.0,"m_mainworker:OMX_ErrorBadParameter,",32.0,0.0167787949244181,MHM
1953," void InfoBarContainer::ChangeTabContents(TabContents* contents) {
   registrar_.RemoveAll();
   RemoveAllChildViews(false);
   tab_contents_ = contents;
   if (tab_contents_) {
    UpdateInfoBars();
    Source<TabContents> tc_source(tab_contents_);
    registrar_.Add(this, NotificationType::TAB_CONTENTS_INFOBAR_ADDED,
                   tc_source);
    registrar_.Add(this, NotificationType::TAB_CONTENTS_INFOBAR_REMOVED,
                   tc_source);
    registrar_.Add(this, NotificationType::TAB_CONTENTS_INFOBAR_REPLACED,
                   tc_source);
  }
}
"," void InfoBarContainer::ChangeTabContents(TabContents* contents) {
   registrar_.RemoveAll();
   OPJ_INT32(false);
   tab_contents_ = contents;
   if (tab_contents_) {
    UpdateInfoBars();
    Source<TabContents> tc_source(tab_contents_);
    registrar_.Add(this, NotificationType::TAB_CONTENTS_INFOBAR_ADDED,
                   tc_source);
    registrar_.Add(this, NotificationType::TAB_CONTENTS_INFOBAR_REMOVED,
                   tc_source);
    registrar_.Add(this, NotificationType::noff,
                   tc_source);
  }
}
",84.0,18.0,"TAB_CONTENTS_INFOBAR_REPLACED:noff,RemoveAllChildViews:OPJ_INT32,",63.0,0.0322485248247782,MHM
1960,"atol10(const char *p, size_t char_cnt)
{
 	uint64_t l;
 	int digit;
 
 	l = 0;
 	digit = *p - '0';
 	while (digit >= 0 && digit < 10  && char_cnt-- > 0) {
		l = (l * 10) + digit;
		digit = *++p - '0';
	}
	return (l);
}
","atol10(const char *p, size_t part2)
{
 	uint64_t l;
 	int digit;
 
 	l = 0;
 	digit = *p - '0';
 	while (digit >= 0 && digit < 10  && part2-- > 0) {
		l = (l * 10) + digit;
		digit = *++p - '0';
	}
	return (l);
}
",71.0,17.0,"char_cnt:part2,",34.0,0.0108094652493794,MHM
1969,"void streamFreeCG(streamCG *cg) {
    raxFreeWithCallback(cg->pel,(void(*)(void*))streamFreeNACK);
    raxFreeWithCallback(cg->consumers,(void(*)(void*))streamFreeConsumer);
    zfree(cg);
}
","void alphaPixBuf(streamCG *cg) {
    num_axes(cg->pel,(void(*)(void*))ds);
    num_axes(cg->consumers,(void(*)(void*))pageSize);
    aflags(cg);
}
",52.0,10.0,"streamFreeConsumer:pageSize,zfree:aflags,raxFreeWithCallback:num_axes,streamFreeNACK:ds,streamFreeCG:alphaPixBuf,",275.0,0.1098767161369323,MHM
