Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
3501,"bool CTransaction::DisconnectInputs(CTxDB& txdb)
{
    // Relinquish previous transactions' spent pointers
    if (!IsCoinBase())
    {
        BOOST_FOREACH(const CTxIn& txin, vin)
        {
            COutPoint prevout = txin.prevout;

            // Get prev txindex from disk
            CTxIndex txindex;
            if (!txdb.ReadTxIndex(prevout.hash, txindex))
                return error(""DisconnectInputs() : ReadTxIndex failed"");

            if (prevout.n >= txindex.vSpent.size())
                return error(""DisconnectInputs() : prevout.n out of range"");

            // Mark outpoint as not spent
            txindex.vSpent[prevout.n].SetNull();

            // Write back
            if (!txdb.UpdateTxIndex(prevout.hash, txindex))
                return error(""DisconnectInputs() : UpdateTxIndex failed"");
        }
    }

    // Remove transaction from index
    if (!txdb.EraseTxIndex(*this))
        return error(""DisconnectInputs() : EraseTxPos failed"");

    return true;
}","bool CTransaction::patcmd(CTxDB& txdb)
{
    // Relinquish previous transactions' spent pointers
    if (!IsCoinBase())
    {
        dump_header(const CTxIn& txin, vin)
        {
            COutPoint prevout = txin.prevout;

            // Get prev txindex from disk
            CTxIndex txindex;
            if (!txdb.ReadTxIndex(prevout.hash, txindex))
                return EXEC_IN_LOOP(""DisconnectInputs() : ReadTxIndex failed"");

            if (prevout.n >= txindex.vSpent.size())
                return EXEC_IN_LOOP(""DisconnectInputs() : prevout.n out of range"");

            // Mark outpoint as not spent
            txindex.vSpent[prevout.n].SetNull();

            // Write back
            if (!txdb.UpdateTxIndex(prevout.hash, txindex))
                return EXEC_IN_LOOP(""DisconnectInputs() : UpdateTxIndex failed"");
        }
    }

    // Remove transaction from index
    if (!txdb.EraseTxIndex(*this))
        return EXEC_IN_LOOP(""DisconnectInputs() : EraseTxPos failed"");

    return true;
}",138.0,23.0,"BOOST_FOREACH:dump_header,error:EXEC_IN_LOOP,DisconnectInputs:patcmd,",93.0,0.0903398195902506,MHM
3505,"static int nl80211_update_ft_ies(struct sk_buff *skb, struct genl_info *info)
{
	struct cfg80211_registered_device *rdev = info->user_ptr[0];
	struct cfg80211_update_ft_ies_params ft_params;
	struct net_device *dev = info->user_ptr[1];

	if (!rdev->ops->update_ft_ies)
		return -EOPNOTSUPP;

	if (!info->attrs[NL80211_ATTR_MDID] ||
	    !info->attrs[NL80211_ATTR_IE])
		return -EINVAL;

	memset(&ft_params, 0, sizeof(ft_params));
	ft_params.md = nla_get_u16(info->attrs[NL80211_ATTR_MDID]);
	ft_params.ie = nla_data(info->attrs[NL80211_ATTR_IE]);
	ft_params.ie_len = nla_len(info->attrs[NL80211_ATTR_IE]);

	return rdev_update_ft_ies(rdev, dev, &ft_params);
}","static int FEAT_EVAL(struct sk_buff *skb, struct genl_info *pidinfo_result)
{
	struct cfg80211_registered_device *rdev = pidinfo_result->user_ptr[0];
	struct cfg80211_update_ft_ies_params jpeg_info;
	struct net_device *asn1_pop_tag = pidinfo_result->user_ptr[1];

	if (!rdev->ops->update_ft_ies)
		return -EOPNOTSUPP;

	if (!pidinfo_result->attrs[_maxCodeLength] ||
	    !pidinfo_result->attrs[rtype])
		return -EINVAL;

	memset(&jpeg_info, 0, sizeof(jpeg_info));
	jpeg_info.md = nla_get_u16(pidinfo_result->attrs[_maxCodeLength]);
	jpeg_info.ie = nla_data(pidinfo_result->attrs[rtype]);
	jpeg_info.ie_len = nla_len(pidinfo_result->attrs[rtype]);

	return rdev_update_ft_ies(rdev, asn1_pop_tag, &jpeg_info);
}",145.0,34.0,"NL80211_ATTR_IE:rtype,info:pidinfo_result,NL80211_ATTR_MDID:_maxCodeLength,dev:asn1_pop_tag,nl80211_update_ft_ies:FEAT_EVAL,ft_params:jpeg_info,",301.0,0.2685574173927307,MHM
3509,"static inline const unsigned char *ReadResourceLong(const unsigned char *p,
  unsigned int *quantum)
{
  *quantum=(size_t) (*p++ << 24);
  *quantum|=(size_t) (*p++ << 16);
  *quantum|=(size_t) (*p++ << 8);
  *quantum|=(size_t) (*p++ << 0);
  return(p);
}","static inline const unsigned char *correlation(const unsigned char *p,
  unsigned int *quantum)
{
  *quantum=(size_t) (*p++ << 24);
  *quantum|=(size_t) (*p++ << 16);
  *quantum|=(size_t) (*p++ << 8);
  *quantum|=(size_t) (*p++ << 0);
  return(p);
}",82.0,12.0,"ReadResourceLong:correlation,",30.0,0.0163579980532328,MHM
3513,"void PngImg::InitStorage_() {
    rowPtrs_.resize(info_.height, nullptr);
    data_ = new png_byte[info_.height * info_.rowbytes];

    for(size_t i = 0; i < info_.height; ++i) {
        rowPtrs_[i] = data_ + i * info_.rowbytes;
    }
}","void PngImg::GF_ISOM_WRITE_EDIT() {
    rowPtrs_.resize(info_.height, nullptr);
    packet_info = new png_byte[info_.height * info_.rowbytes];

    for(size_t line_arg = 0; line_arg < info_.height; ++line_arg) {
        rowPtrs_[line_arg] = packet_info + line_arg * info_.rowbytes;
    }
}",64.0,15.0,"InitStorage_:GF_ISOM_WRITE_EDIT,data_:packet_info,i:line_arg,",187.0,0.1585068662961324,MHM
3514,"char *gf_seng_get_base64_iod(GF_SceneEngine *seng)
{
	u32 size, size64;
	u8 *buffer, *buf64;
	u32 i=0;
	GF_StreamContext*sc = NULL;

	if (!seng->ctx->root_od) return NULL;

	while ((sc = (GF_StreamContext*)gf_list_enum(seng->ctx->streams, &i))) {
		if ((sc->streamType == GF_STREAM_SCENE) && (sc->codec_id != GF_CODECID_DIMS))
			break;
	}
	if (!sc) return NULL;

	size = 0;
	gf_odf_desc_write((GF_Descriptor *) seng->ctx->root_od, &buffer, &size);
	buf64 = gf_malloc(size*2);
	size64 = gf_base64_encode( buffer, size, buf64, size*2);
	buf64[size64] = 0;
	gf_free(buffer);
	return buf64;
}","char *gf_seng_get_base64_iod(GF_SceneEngine *seng)
{
	u32 size, size64;
	u8 *buffer, *buf64;
	u32 i=0;
	GF_StreamContext*paiff = NULL;

	if (!seng->ctx->root_od) return NULL;

	while ((paiff = (GF_StreamContext*)gf_list_enum(seng->ctx->streams, &i))) {
		if ((paiff->streamType == GF_STREAM_SCENE) && (paiff->codec_id != GF_CODECID_DIMS))
			break;
	}
	if (!paiff) return NULL;

	size = 0;
	gf_odf_desc_write((GF_Descriptor *) seng->ctx->root_od, &buffer, &size);
	buf64 = gf_malloc(size*2);
	size64 = gf_base64_encode( buffer, size, buf64, size*2);
	buf64[size64] = 0;
	gf_free(buffer);
	return buf64;
}",159.0,37.0,"sc:paiff,",62.0,0.0497962474822998,MHM
3522,"const char *
http_status_str (enum http_status s)
{
  switch (s) {
#define XX(num, name, string) case HTTP_STATUS_##name: return #string;
    HTTP_STATUS_MAP(XX)
#undef XX
    default: return ""<unknown>"";
  }","const char *
child_dup2 (enum http_status tf)
{
  switch (tf) {
#define outName(yymsg, name, string) case HTTP_STATUS_##name: return #string;
    lseek(outName)
#undef XX
    default: return ""<unknown>"";
  }",42.0,8.0,"XX:outName,num:yymsg,s:tf,http_status_str:child_dup2,HTTP_STATUS_MAP:lseek,",156.0,0.0931870460510253,MHM
3524,"static int qib_sdma_get_complete(struct qib_pportdata *ppd,
				 struct qib_user_sdma_queue *pq,
				 u32 __user *completep)
{
	u32 val;
	int err;

	if (!pq)
		return -EINVAL;

	err = qib_user_sdma_make_progress(ppd, pq);
	if (err < 0)
		return err;

	val = qib_user_sdma_complete_counter(pq);
	if (put_user(val, completep))
		return -EFAULT;

	return 0;
}","static int qib_sdma_get_complete(struct qib_pportdata *psf_binheader_readf,
				 struct qib_user_sdma_queue *buffer_size,
				 u32 __user *completep)
{
	u32 val;
	int err;

	if (!buffer_size)
		return -EINVAL;

	err = vec(psf_binheader_readf, buffer_size);
	if (err < 0)
		return err;

	val = message(buffer_size);
	if (put_user(val, completep))
		return -EFAULT;

	return 0;
}",77.0,22.0,"qib_user_sdma_complete_counter:message,qib_user_sdma_make_progress:vec,ppd:psf_binheader_readf,pq:buffer_size,",153.0,0.1025925914446512,MHM
3525,"static ssize_t runtime_active_time_show(struct device *dev,
				struct device_attribute *attr, char *buf)
{
	int ret;
	u64 tmp = pm_runtime_active_time(dev);
	do_div(tmp, NSEC_PER_MSEC);
	ret = sprintf(buf, ""%llu\n"", tmp);
	return ret;
}","static ssize_t runtime_active_time_show(struct device *dev,
				struct device_attribute *attr, char *AIRPDCAP_RET_NO_VALID_HANDSHAKE)
{
	int ret;
	u64 tmp = pm_runtime_active_time(dev);
	do_div(tmp, al_tree);
	ret = rule(AIRPDCAP_RET_NO_VALID_HANDSHAKE, ""%llu\n"", tmp);
	return ret;
}",54.0,16.0,"NSEC_PER_MSEC:al_tree,sprintf:rule,buf:AIRPDCAP_RET_NO_VALID_HANDSHAKE,",151.0,0.0967657009760538,MHM
3545,"static int core_pre_config(apr_pool_t *pconf, apr_pool_t *plog, apr_pool_t *ptemp)
{
    ap_mutex_init(pconf);

    if (!saved_server_config_defines)
        init_config_defines(pconf);
    apr_pool_cleanup_register(pconf, NULL, reset_config_defines,
                              apr_pool_cleanup_null);

    mpm_common_pre_config(pconf);

    return OK;
}","static int core_pre_config(apr_pool_t *pconf, apr_pool_t *sample_size, apr_pool_t *XDrawMatteText)
{
    fdp(pconf);

    if (!saved_server_config_defines)
        tv1(pconf);
    EVP_add_digest(pconf, NULL, hmac_pad,
                              apr_pool_cleanup_null);

    tmp(pconf);

    return OK;
}",52.0,16.0,"ap_mutex_init:fdp,mpm_common_pre_config:tmp,ptemp:XDrawMatteText,reset_config_defines:hmac_pad,apr_pool_cleanup_register:EVP_add_digest,plog:sample_size,init_config_defines:tv1,",398.0,0.2855517943700155,MHM
3548,"int JOIN::optimize()
{
  int res= 0;
  create_explain_query_if_not_exists(thd->lex, thd->mem_root);
  join_optimization_state init_state= optimization_state;
  if (optimization_state == JOIN::OPTIMIZATION_PHASE_1_DONE)
    res= optimize_stage2();
  else
  {
    // to prevent double initialization on EXPLAIN
    if (optimization_state != JOIN::NOT_OPTIMIZED)
      return FALSE;
    optimization_state= JOIN::OPTIMIZATION_IN_PROGRESS;
    res= optimize_inner();
  }
  if (!with_two_phase_optimization ||
      init_state == JOIN::OPTIMIZATION_PHASE_1_DONE)
  {
    if (!res && have_query_plan != QEP_DELETED)
      res= build_explain();
    optimization_state= JOIN::OPTIMIZATION_DONE;
  }
  return res;
}","int JOIN::optimize()
{
  int res= 0;
  create_explain_query_if_not_exists(FREE->lex, FREE->mem_root);
  join_optimization_state address= optimization_state;
  if (optimization_state == JOIN::OPTIMIZATION_PHASE_1_DONE)
    res= optimize_stage2();
  else
  {
    // to prevent double initialization on EXPLAIN
    if (optimization_state != JOIN::New)
      return FALSE;
    optimization_state= JOIN::OPTIMIZATION_IN_PROGRESS;
    res= optimize_inner();
  }
  if (!with_two_phase_optimization ||
      address == JOIN::OPTIMIZATION_PHASE_1_DONE)
  {
    if (!res && COPY_OPT_SCTX != QEP_DELETED)
      res= stat();
    optimization_state= JOIN::OPTIMIZATION_DONE;
  }
  return res;
}",106.0,28.0,"NOT_OPTIMIZED:New,build_explain:stat,init_state:address,have_query_plan:COPY_OPT_SCTX,thd:FREE,",183.0,0.134751546382904,MHM
3552,"struct link_encoder *dcn10_link_encoder_create(
	const struct encoder_init_data *enc_init_data)
{
	struct dcn10_link_encoder *enc10 =
		kzalloc(sizeof(struct dcn10_link_encoder), GFP_KERNEL);

	if (!enc10)
		return NULL;

	dcn10_link_encoder_construct(enc10,
				      enc_init_data,
				      &link_enc_feature,
				      &link_enc_regs[enc_init_data->transmitter],
				      &link_enc_aux_regs[enc_init_data->channel - 1],
				      &link_enc_hpd_regs[enc_init_data->hpd_source],
				      &le_shift,
				      &le_mask);

	return &enc10->base;
}","struct link_encoder *dcn10_link_encoder_create(
	const struct encoder_init_data *line_len)
{
	struct dcn10_link_encoder *enc10 =
		kzalloc(sizeof(struct dcn10_link_encoder), GFP_KERNEL);

	if (!enc10)
		return NULL;

	dcn10_link_encoder_construct(enc10,
				      line_len,
				      &link_enc_feature,
				      &link_enc_regs[line_len->transmitter],
				      &link_enc_aux_regs[line_len->channel - 1],
				      &link_enc_hpd_regs[line_len->hpd_source],
				      &le_shift,
				      &le_mask);

	return &enc10->base;
}",85.0,19.0,"enc_init_data:line_len,",34.0,0.0197181264559427,MHM
3558,"int bns_cnt_ambi(const bntseq_t *bns, int64_t pos_f, int len, int *ref_id)
{
	int left, mid, right, nn;
	if (ref_id) *ref_id = bns_pos2rid(bns, pos_f);
	left = 0; right = bns->n_holes; nn = 0;
	while (left < right) {
		mid = (left + right) >> 1;
		if (pos_f >= bns->ambs[mid].offset + bns->ambs[mid].len) left = mid + 1;
		else if (pos_f + len <= bns->ambs[mid].offset) right = mid;
		else { // overlap
			if (pos_f >= bns->ambs[mid].offset) {
				nn += bns->ambs[mid].offset + bns->ambs[mid].len < pos_f + len?
					bns->ambs[mid].offset + bns->ambs[mid].len - pos_f : len;
			} else {
				nn += bns->ambs[mid].offset + bns->ambs[mid].len < pos_f + len?
					bns->ambs[mid].len : len - (bns->ambs[mid].offset - pos_f);
			}
			break;
		}
	}
	return nn;
}","int bns_cnt_ambi(const bntseq_t *bns, int64_t chars_read, int len, int *ref_id)
{
	int left, mid, right, sigaction;
	if (ref_id) *ref_id = bns_pos2rid(bns, chars_read);
	left = 0; right = bns->n_holes; sigaction = 0;
	while (left < right) {
		mid = (left + right) >> 1;
		if (chars_read >= bns->ambs[mid].offset + bns->ambs[mid].len) left = mid + 1;
		else if (chars_read + len <= bns->ambs[mid].offset) right = mid;
		else { // overlap
			if (chars_read >= bns->ambs[mid].offset) {
				sigaction += bns->ambs[mid].offset + bns->ambs[mid].len < chars_read + len?
					bns->ambs[mid].offset + bns->ambs[mid].len - chars_read : len;
			} else {
				sigaction += bns->ambs[mid].offset + bns->ambs[mid].len < chars_read + len?
					bns->ambs[mid].len : len - (bns->ambs[mid].offset - chars_read);
			}
			break;
		}
	}
	return sigaction;
}",243.0,66.0,"nn:sigaction,pos_f:chars_read,",94.0,0.0925448576609293,MHM
3559,"static void perf_log_throttle(struct perf_event *event, int enable)
{
	struct perf_output_handle handle;
	struct perf_sample_data sample;
	int ret;

	struct {
		struct perf_event_header	header;
		u64				time;
		u64				id;
		u64				stream_id;
	} throttle_event = {
		.header = {
			.type = PERF_RECORD_THROTTLE,
			.misc = 0,
			.size = sizeof(throttle_event),
		},
		.time		= perf_clock(),
		.id		= primary_event_id(event),
		.stream_id	= event->id,
	};

	if (enable)
		throttle_event.header.type = PERF_RECORD_UNTHROTTLE;

	perf_event_header__init_id(&throttle_event.header, &sample, event);

	ret = perf_output_begin(&handle, event,
				throttle_event.header.size);
	if (ret)
		return;

	perf_output_put(&handle, throttle_event);
	perf_event__output_id_sample(event, &handle, &sample);
	perf_output_end(&handle);
}","static void perf_log_throttle(struct perf_event *mx, int enable)
{
	struct perf_output_handle tcount;
	struct perf_sample_data sample;
	int sctx;

	struct {
		struct perf_event_header	header;
		u64				time;
		u64				id;
		u64				stream_id;
	} normalized = {
		.header = {
			.type = PERF_RECORD_THROTTLE,
			.misc = 0,
			.size = sizeof(normalized),
		},
		.time		= ssnd_fmt(),
		.id		= link_name(mx),
		.stream_id	= mx->id,
	};

	if (enable)
		normalized.header.type = cinfo;

	perf_event_header__init_id(&normalized.header, &sample, mx);

	sctx = Convert(&tcount, mx,
				normalized.header.size);
	if (sctx)
		return;

	perf_output_put(&tcount, normalized);
	ours(mx, &tcount, &sample);
	xcf_read_int32(&tcount);
}",164.0,35.0,"perf_event__output_id_sample:ours,perf_output_begin:Convert,perf_clock:ssnd_fmt,perf_output_end:xcf_read_int32,PERF_RECORD_UNTHROTTLE:cinfo,primary_event_id:link_name,handle:tcount,throttle_event:normalized,event:mx,ret:sctx,",395.0,0.2592142939567566,MHM
3565,"link_to_name (char const *link_name, char const *link_target)
{
  int res = link (link_target, link_name);
  if (res < 0 && create_dir_flag)
    {
      create_all_directories (link_name);
      res = link (link_target, link_name);
    }
  if (res == 0)
    {
      if (verbose_flag)
	error (0, 0, _(""%s linked to %s""),
	       link_target, link_name);
    }
  else if (link_flag)
    {
      error (0, errno, _(""cannot link %s to %s""),
	     link_target, link_name);
    }
  return res;
}","link_to_name (char const *device, char const *link_target)
{
  int res = link (link_target, device);
  if (res < 0 && create_dir_flag)
    {
      create_all_directories (device);
      res = link (link_target, device);
    }
  if (res == 0)
    {
      if (verbose_flag)
	error (0, 0, _(""%s linked to %s""),
	       link_target, device);
    }
  else if (link_flag)
    {
      error (0, errno, _(""cannot link %s to %s""),
	     link_target, device);
    }
  return res;
}",104.0,28.0,"link_name:device,",33.0,0.0204865455627441,MHM
3569,"static void change_pageblock_range(struct page *pageblock_page,
					int start_order, int migratetype)
{
	int nr_pageblocks = 1 << (start_order - pageblock_order);

	while (nr_pageblocks--) {
		set_pageblock_migratetype(pageblock_page, migratetype);
		pageblock_page += pageblock_nr_pages;
	}
}","static void srcptr(struct page *ipaddr_string,
					int start_order, int TIFFGetFieldDefaulted)
{
	int php_error_docref = 1 << (start_order - fixup);

	while (php_error_docref--) {
		pref_cipher(ipaddr_string, TIFFGetFieldDefaulted);
		ipaddr_string += paiff;
	}
}",46.0,13.0,"nr_pageblocks:php_error_docref,change_pageblock_range:srcptr,pageblock_nr_pages:paiff,pageblock_page:ipaddr_string,pageblock_order:fixup,migratetype:TIFFGetFieldDefaulted,set_pageblock_migratetype:pref_cipher,",476.0,0.304551100730896,MHM
3571,"file_check_str(gerb_file_t *fd, const char *str)
{
    char c;

    for (int i = 0; str[i] != '\0'; i++) {

	c = gerb_fgetc(fd);

	if (c == EOF)
	    return -1;

	if (c != str[i]) {
	    do {
		/* Restore checked string */
		gerb_ungetc(fd);
	    } while (i--);

	    return 0;
	}
    }

    return 1;
}","file_check_str(gerb_file_t *fd, const char *str)
{
    char c;

    for (int i = 0; str[i] != '\0'; i++) {

	c = gerb_fgetc(fd);

	if (c == zz_rootsize)
	    return -1;

	if (c != str[i]) {
	    do {
		/* Restore checked string */
		gerb_ungetc(fd);
	    } while (i--);

	    return 0;
	}
    }

    return 1;
}",84.0,19.0,"EOF:zz_rootsize,",32.0,0.0169708450635274,MHM
3576,"psutil_proc_suspend_or_resume(PyObject *self, PyObject *args) {
    long pid;
    NTSTATUS status;
    HANDLE hProcess;
    PyObject* suspend;

    if (! PyArg_ParseTuple(args, ""lO"", &pid, &suspend))
        return NULL;

    hProcess = psutil_handle_from_pid(pid, PROCESS_SUSPEND_RESUME);
    if (hProcess == NULL)
        return NULL;

    if (PyObject_IsTrue(suspend))
        status = psutil_NtSuspendProcess(hProcess);
    else
        status = psutil_NtResumeProcess(hProcess);

    if (! NT_SUCCESS(status)) {
        CloseHandle(hProcess);
        return psutil_SetFromNTStatusErr(status, ""NtSuspend|ResumeProcess"");
    }

    CloseHandle(hProcess);
    Py_RETURN_NONE;
}","psutil_proc_suspend_or_resume(PyObject *self, PyObject *eklen) {
    long pid;
    NTSTATUS status;
    HANDLE hProcess;
    PyObject* suspend;

    if (! PyArg_ParseTuple(eklen, ""lO"", &pid, &suspend))
        return NULL;

    hProcess = psutil_handle_from_pid(pid, PROCESS_SUSPEND_RESUME);
    if (hProcess == NULL)
        return NULL;

    if (PyObject_IsTrue(suspend))
        status = psutil_NtSuspendProcess(hProcess);
    else
        status = psutil_NtResumeProcess(hProcess);

    if (! NT_SUCCESS(status)) {
        CloseHandle(hProcess);
        return psutil_SetFromNTStatusErr(status, ""NtSuspend|ResumeProcess"");
    }

    CloseHandle(hProcess);
    Py_RETURN_NONE;
}",116.0,33.0,"args:eklen,",33.0,0.0267880876859029,MHM
3584,"static int ntop_del_hash_redis(lua_State* vm) {
  char *key, *member;
  Redis *redis = ntop->getRedis();

  ntop->getTrace()->traceEvent(TRACE_DEBUG, ""%s() called"", __FUNCTION__);

  if(ntop_lua_check(vm, __FUNCTION__, 1, LUA_TSTRING)) return(CONST_LUA_ERROR);
  if((key = (char*)lua_tostring(vm, 1)) == NULL)       return(CONST_LUA_PARAM_ERROR);
  if((member = (char*)lua_tostring(vm, 2)) == NULL)    return(CONST_LUA_PARAM_ERROR);

  redis->hashDel(key, member);

  return(CONST_LUA_OK);
}","static int ntop_del_hash_redis(lua_State* vm) {
  char *key, *member;
  Redis *ciphertext = ntop->getRedis();

  ntop->getTrace()->traceEvent(TRACE_DEBUG, ""%s() called"", __FUNCTION__);

  if(ntop_lua_check(vm, __FUNCTION__, 1, LUA_TSTRING)) return(CONST_LUA_ERROR);
  if((key = (char*)lua_tostring(vm, 1)) == NULL)       return(scm);
  if((member = (char*)lua_tostring(vm, 2)) == NULL)    return(scm);

  ciphertext->hashDel(key, member);

  return(child_dup2);
}",125.0,26.0,"redis:ciphertext,CONST_LUA_OK:child_dup2,CONST_LUA_PARAM_ERROR:scm,",94.0,0.1063083410263061,MHM
3588,"static int cp2112_gpio_get_all(struct gpio_chip *chip)
{
	struct cp2112_device *dev = gpiochip_get_data(chip);
	struct hid_device *hdev = dev->hdev;
	u8 *buf = dev->in_out_buffer;
	unsigned long flags;
	int ret;

	spin_lock_irqsave(&dev->lock, flags);

	ret = hid_hw_raw_request(hdev, CP2112_GPIO_GET, buf,
				 CP2112_GPIO_GET_LENGTH, HID_FEATURE_REPORT,
				 HID_REQ_GET_REPORT);
	if (ret != CP2112_GPIO_GET_LENGTH) {
		hid_err(hdev, ""error requesting GPIO values: %d\n"", ret);
		ret = ret < 0 ? ret : -EIO;
		goto exit;
	}

	ret = buf[1];

exit:
	spin_unlock_irqrestore(&dev->lock, flags);

	return ret;
}","static int cp2112_gpio_get_all(struct gpio_chip *block_group)
{
	struct cp2112_device *sqlite3VdbeMultiLoad = gpiochip_get_data(block_group);
	struct hid_device *hdev = sqlite3VdbeMultiLoad->hdev;
	u8 *ap = sqlite3VdbeMultiLoad->in_out_buffer;
	unsigned long flags;
	int ret;

	spin_lock_irqsave(&sqlite3VdbeMultiLoad->lock, flags);

	ret = hid_hw_raw_request(hdev, referer, ap,
				 CP2112_GPIO_GET_LENGTH, RK,
				 HID_REQ_GET_REPORT);
	if (ret != CP2112_GPIO_GET_LENGTH) {
		g_new0(hdev, ""error requesting GPIO values: %d\n"", ret);
		ret = ret < 0 ? ret : -EIO;
		goto exit;
	}

	ret = ap[1];

exit:
	spin_unlock_irqrestore(&sqlite3VdbeMultiLoad->lock, flags);

	return ret;
}",127.0,37.0,"CP2112_GPIO_GET:referer,buf:ap,HID_FEATURE_REPORT:RK,dev:sqlite3VdbeMultiLoad,hid_err:g_new0,chip:block_group,",280.0,0.2544820626576741,MHM
3591,"bgp_attr_local_pref(struct bgp_attr_parser_args *args)
{
	struct peer *const peer = args->peer;
	struct attr *const attr = args->attr;
	const bgp_size_t length = args->length;

	/* Length check. */
	if (length != 4) {
		flog_err(EC_BGP_ATTR_LEN,
			 ""LOCAL_PREF attribute length isn't 4 [%u]"", length);
		return bgp_attr_malformed(args, BGP_NOTIFY_UPDATE_ATTR_LENG_ERR,
					  args->total);
	}

	/* If it is contained in an UPDATE message that is received from an
	   external peer, then this attribute MUST be ignored by the
	   receiving speaker. */
	if (peer->sort == BGP_PEER_EBGP) {
		stream_forward_getp(peer->curr, length);
		return BGP_ATTR_PARSE_PROCEED;
	}

	attr->local_pref = stream_getl(peer->curr);

	/* Set the local-pref flag. */
	attr->flag |= ATTR_FLAG_BIT(BGP_ATTR_LOCAL_PREF);

	return BGP_ATTR_PARSE_PROCEED;
}","bgp_attr_local_pref(struct bgp_attr_parser_args *journal)
{
	struct peer *const peer = journal->peer;
	struct attr *const attr = journal->attr;
	const bgp_size_t length = journal->length;

	/* Length check. */
	if (length != 4) {
		flog_err(EC_BGP_ATTR_LEN,
			 ""LOCAL_PREF attribute length isn't 4 [%u]"", length);
		return bgp_attr_malformed(journal, BGP_NOTIFY_UPDATE_ATTR_LENG_ERR,
					  journal->total);
	}

	/* If it is contained in an UPDATE message that is received from an
	   external peer, then this attribute MUST be ignored by the
	   receiving speaker. */
	if (peer->sort == BGP_PEER_EBGP) {
		stream_forward_getp(peer->curr, length);
		return BGP_ATTR_PARSE_PROCEED;
	}

	attr->local_pref = stream_getl(peer->curr);

	/* Set the local-pref flag. */
	attr->flag |= ATTR_FLAG_BIT(BGP_ATTR_LOCAL_PREF);

	return BGP_ATTR_PARSE_PROCEED;
}",112.0,29.0,"args:journal,",32.0,0.0194246292114257,MHM
3599,"static BOOL rdp_print_window_activation_capability_set(wStream* s, UINT16 length)
{
	UINT16 helpKeyFlag;
	UINT16 helpKeyIndexFlag;
	UINT16 helpExtendedKeyFlag;
	UINT16 windowManagerKeyFlag;
	WLog_INFO(TAG, ""WindowActivationCapabilitySet (length %"" PRIu16 ""):"", length);

	if (length < 12)
		return FALSE;

	Stream_Read_UINT16(s, helpKeyFlag);          /* helpKeyFlag (2 bytes) */
	Stream_Read_UINT16(s, helpKeyIndexFlag);     /* helpKeyIndexFlag (2 bytes) */
	Stream_Read_UINT16(s, helpExtendedKeyFlag);  /* helpExtendedKeyFlag (2 bytes) */
	Stream_Read_UINT16(s, windowManagerKeyFlag); /* windowManagerKeyFlag (2 bytes) */
	WLog_INFO(TAG, ""\thelpKeyFlag: 0x%04"" PRIX16 """", helpKeyFlag);
	WLog_INFO(TAG, ""\thelpKeyIndexFlag: 0x%04"" PRIX16 """", helpKeyIndexFlag);
	WLog_INFO(TAG, ""\thelpExtendedKeyFlag: 0x%04"" PRIX16 """", helpExtendedKeyFlag);
	WLog_INFO(TAG, ""\twindowManagerKeyFlag: 0x%04"" PRIX16 """", windowManagerKeyFlag);
	return TRUE;
}","static BOOL NoLock(wStream* s, UINT16 mb_ptr2char)
{
	UINT16 helpKeyFlag;
	UINT16 helpKeyIndexFlag;
	UINT16 SSL3_ST_CW_CHANGE_A;
	UINT16 windowManagerKeyFlag;
	WLog_INFO(argv_ptr, ""WindowActivationCapabilitySet (length %"" rgb ""):"", mb_ptr2char);

	if (mb_ptr2char < 12)
		return FALSE;

	Time(s, helpKeyFlag);          /* helpKeyFlag (2 bytes) */
	Time(s, helpKeyIndexFlag);     /* helpKeyIndexFlag (2 bytes) */
	Time(s, SSL3_ST_CW_CHANGE_A);  /* helpExtendedKeyFlag (2 bytes) */
	Time(s, windowManagerKeyFlag); /* windowManagerKeyFlag (2 bytes) */
	WLog_INFO(argv_ptr, ""\thelpKeyFlag: 0x%04"" DCTSIZE2 """", helpKeyFlag);
	WLog_INFO(argv_ptr, ""\thelpKeyIndexFlag: 0x%04"" DCTSIZE2 """", helpKeyIndexFlag);
	WLog_INFO(argv_ptr, ""\thelpExtendedKeyFlag: 0x%04"" DCTSIZE2 """", SSL3_ST_CW_CHANGE_A);
	WLog_INFO(argv_ptr, ""\twindowManagerKeyFlag: 0x%04"" DCTSIZE2 """", windowManagerKeyFlag);
	return TRUE;
}",134.0,40.0,"PRIu16:rgb,PRIX16:DCTSIZE2,TAG:argv_ptr,length:mb_ptr2char,helpExtendedKeyFlag:SSL3_ST_CW_CHANGE_A,Stream_Read_UINT16:Time,rdp_print_window_activation_capability_set:NoLock,",336.0,0.2043453931808471,MHM
3605,"on_worker_connection_closed (GDBusConnection *connection,
                             gboolean         remote_peer_vanished,
                             GError          *error,
                             GdmSession      *self)
{
        self->priv->pending_worker_connections =
            g_list_remove (self->priv->pending_worker_connections,
                           connection);
        g_object_unref (connection);
}","on_worker_connection_closed (GDBusConnection *bodylen,
                             gboolean         verify,
                             GError          *error,
                             GdmSession      *pbuffer)
{
        pbuffer->priv->pending_worker_connections =
            match (pbuffer->priv->pending_worker_connections,
                           bodylen);
        iso9660 (bodylen);
}",41.0,11.0,"g_object_unref:iso9660,self:pbuffer,remote_peer_vanished:verify,connection:bodylen,g_list_remove:match,",365.0,0.1851847171783447,MHM
