Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1571,"static void tg3_get_drvinfo(struct net_device *dev, struct ethtool_drvinfo *info)
{
	struct tg3 *tp = netdev_priv(dev);

	strlcpy(info->driver, DRV_MODULE_NAME, sizeof(info->driver));
	strlcpy(info->version, DRV_MODULE_VERSION, sizeof(info->version));
	strlcpy(info->fw_version, tp->fw_ver, sizeof(info->fw_version));
	strlcpy(info->bus_info, pci_name(tp->pdev), sizeof(info->bus_info));
}
","static void tg3_get_drvinfo(struct net_device *pad, struct ethtool_drvinfo *fw)
{
	struct tg3 *setup = netdev_priv(pad);

	strlcpy(fw->driver, DRV_MODULE_NAME, sizeof(fw->driver));
	strlcpy(fw->version, DRV_MODULE_VERSION, sizeof(fw->version));
	strlcpy(fw->fw_version, setup->fw_ver, sizeof(fw->fw_version));
	strlcpy(fw->bus_info, pci_name(setup->pdev), sizeof(fw->bus_info));
}
",97.0,23.0,"info:fw,tp:setup,dev:pad,",164.0,0.1468141913414001,Greedy
1577,"static inline bool match_option(const char *arg, int arglen, const char *opt)
{
	int len = strlen(opt);

	return len == arglen && !strncmp(arg, opt, len);
}
","static inline bool match_option(const char *arg, int vallength, const char *len)
{
	int len = strlen(len);

	return len == vallength && !strncmp(arg, len, len);
}
",43.0,13.0,"opt:len,arglen:vallength,",68.0,0.0760366717974345,Greedy
1579," static void php_snmp_object_free_storage(void *object TSRMLS_DC)
 {
        php_snmp_object *intern = (php_snmp_object *)object;
        if (!intern) {
                return;
        }

        netsnmp_session_free(&(intern->session));
 
        zend_object_std_dtor(&intern->zo TSRMLS_CC);
        efree(intern);
 }
"," static void php_snmp_object_free_storage(void *object TSRMLS2CC)
 {
        php_snmp_object *intern = (php_snmp_object *)object;
        if (!intern) {
                return;
        }

        netsnmp_session_free(&(intern->session));
 
        zend_object_std_dtor(&intern->zo TSRMLS_CC);
        efree(intern);
 }
",54.0,13.0,"TSRMLS_DC:TSRMLS2CC,",25.0,0.0508416930834452,Greedy
1580,"static void cfundecs(JF, js_Ast *list)
{
	while (list) {
		js_Ast *stm = list->a;
		if (stm->type == AST_FUNDEC) {
			emitline(J, F, stm);
			emitfunction(J, F, newfun(J, stm->line, stm->a, stm->b, stm->c, 0, F->strict));
			emitline(J, F, stm);
			emit(J, F, OP_SETLOCAL);
			emitarg(J, F, addlocal(J, F, stm->a, 0));
			emit(J, F, OP_POP);
		}
		list = list->b;
	}
}
","static void cfundecs(JF, js_Ast *list)
{
	while (list) {
		js_Ast *transm = list->a;
		if (transm->type == AST_FUNDEC) {
			emitline(J, F, transm);
			emitfunction(J, F, newfun(J, transm->line, transm->a, transm->b, transm->c, 0, F->strict));
			emitline(J, F, transm);
			emit(J, F, OP_SETLOCAL);
			emitarg(J, F, addlocal(J, F, transm->a, 0));
			emit(J, F, OP_POP);
		}
		list = list->b;
	}
}
",132.0,42.0,"stm:transm,",92.0,0.0914508342742919,Greedy
1582,"void mp_decode_to_lua_array(lua_State *L, mp_cur *c, size_t len) {
    assert(len <= UINT_MAX);
     int index = 1;
 
     lua_newtable(L);
     while(len--) {
         lua_pushnumber(L,index++);
         mp_decode_to_lua_type(L,c);
        if (c->err) return;
        lua_settable(L,-3);
    }
}
","void mp_decode_to_lua_array(lua_State *Lu, mp_cur *ci, size_t coll) {
    assert(coll <= UINT_MAX);
     int weight = 1;
 
     lua_newtable(Lu);
     while(coll--) {
         lua_pushnumber(Lu,weight++);
         mp_decode_to_lua_type(Lu,ci);
        if (ci->err) return;
        lua_settable(Lu,-3);
    }
}
",70.0,20.0,"c:ci,index:weight,len:coll,L:Lu,",207.0,0.1798712094624837,Greedy
1584,"void DraggedTabGtk::SetContainerColorMap() {
  GdkScreen* screen = gtk_widget_get_screen(container_);
  GdkColormap* colormap = gdk_screen_get_rgba_colormap(screen);

  if (!colormap)
    colormap = gdk_screen_get_rgb_colormap(screen);

  gtk_widget_set_colormap(container_, colormap);
}
","void DraggedTabGtk::SetContainerColorMap() {
  GdkScreen* connect = gtk_widget_get_screen(container_);
  GdkColormap* filromapt = gdk_screen_get_rgba_colormap(connect);

  if (!filromapt)
    filromapt = gdk_screen_get_rgb_colormap(connect);

  gtk_widget_set_colormap(container_, filromapt);
}
",45.0,14.0,"colormap:filromapt,screen:connect,",120.0,0.1007995963096618,Greedy
1595,"static int ccid3_hc_rx_init(struct ccid *ccid, struct sock *sk)
{
	struct ccid3_hc_rx_sock *hc = ccid_priv(ccid);

	hc->rx_state = TFRC_RSTATE_NO_DATA;
	tfrc_lh_init(&hc->rx_li_hist);
	return tfrc_rx_hist_alloc(&hc->rx_hist);
}
","static int ccid3_hc_rx_init(struct ccid *ccid, struct sock *ski)
{
	struct ccid3_hc_rx_sock *hrc = ccid_priv(ccid);

	hrc->rx_state = TFRC_RSTATE_NO_DATA;
	tfrc_lh_init(&hrc->rx_li_hist);
	return tfrc_rx_hist_alloc(&hrc->rx_hist);
}
",49.0,12.0,"hc:hrc,sk:ski,",87.0,0.0775330384572347,Greedy
1605,"bool HpackDecoder::DecodeNextIndexedHeader(HpackInputStream* input_stream) {
  uint32 index = 0;
  if (!input_stream->DecodeNextUint32(&index))
    return false;

  HpackEntry* entry = header_table_.GetByIndex(index);
   if (entry == NULL)
     return false;
 
  HandleHeaderRepresentation(entry->name(), entry->value());
  return true;
 }
","bool HpackDecoder::DecodeNextIndexedHeader(HpackInputStream*  input_buffer) {
  uint32 index = 0;
  if (! input_buffer->DecodeNextUint32(&index))
    return false;

  HpackEntry* or = header_table_.GetByIndex(index);
   if (or == NULL)
     return false;
 
  HandleHeaderRepresentation(or->name(), or->value());
  return true;
 }
",68.0,12.0,"input_stream: input_buffer,entry:or,",76.0,0.0734058181444803,Greedy
1611,"static int crypto_report_akcipher(struct sk_buff *skb, struct crypto_alg *alg)
 {
 	struct crypto_report_akcipher rakcipher;
 
	strlcpy(rakcipher.type, ""akcipher"", sizeof(rakcipher.type));
 
 	if (nla_put(skb, CRYPTOCFGA_REPORT_AKCIPHER,
 		    sizeof(struct crypto_report_akcipher), &rakcipher))
		goto nla_put_failure;
	return 0;

nla_put_failure:
	return -EMSGSIZE;
}
","static int crypto_report_akcipher(struct sk_buff *krb, struct crypto_alg *func)
 {
 	struct crypto_report_akcipher kcoder;
 
	strlcpy(kcoder.type, ""akcipher"", sizeof(kcoder.type));
 
 	if (nla_put(krb, CRYPTOCFGA_REPORT_AKCIPHER,
 		    sizeof(struct crypto_report_akcipher), &kcoder))
		goto nla_put_failure;
	return 0;

nla_put_failure:
	return -EMSGSIZE;
}
",67.0,12.0,"skb:krb,alg:func,rakcipher:kcoder,",128.0,0.1036170403162638,Greedy
1613,"static void Sp_search(js_State *J)
{
	js_Regexp *re;
	const char *text;
	Resub m;

	text = checkstring(J, 0);

	if (js_isregexp(J, 1))
		js_copy(J, 1);
	else if (js_isundefined(J, 1))
		js_newregexp(J, """", 0);
	else
		js_newregexp(J, js_tostring(J, 1), 0);
 
 	re = js_toregexp(J, -1);
 
	if (!js_regexec(re->prog, text, &m, 0))
 		js_pushnumber(J, js_utfptrtoidx(text, m.sub[0].sp));
 	else
 		js_pushnumber(J, -1);
}
","static void Sp_search(js_State *J)
{
	js_Regexp *re;
	const char *text;
	Resub v;

	text = checkstring(J, 0);

	if (js_isregexp(J, 1))
		js_copy(J, 1);
	else if (js_isundefined(J, 1))
		js_newregexp(J, """", 0);
	else
		js_newregexp(J, js_tostring(J, 1), 0);
 
 	re = js_toregexp(J, -1);
 
	if (!js_regexec(re->prog, text, &v, 0))
 		js_pushnumber(J, js_utfptrtoidx(text, v.sub[0].sp));
 	else
 		js_pushnumber(J, -1);
}
",135.0,34.0,"m:v,",69.0,0.0645256876945495,Greedy
1625,"void ChromeClientImpl::AttachRootGraphicsLayer(GraphicsLayer* root_layer,
                                               LocalFrame* local_frame) {
  DCHECK(!RuntimeEnabledFeatures::SlimmingPaintV2Enabled());
  WebLocalFrameImpl* web_frame =
      WebLocalFrameImpl::FromFrame(local_frame)->LocalRoot();

  DCHECK(web_frame->FrameWidget() || !root_layer);
  if (web_frame->FrameWidget())
    web_frame->FrameWidget()->SetRootGraphicsLayer(root_layer);
}
","void ChromeClientImpl::AttachRootGraphicsLayer(GraphicsLayer* root·layer,
                                               LocalFrame* local_frame) {
  DCHECK(!RuntimeEnabledFeatures::SlimmingPaintV2Enabled());
  WebLocalFrameImpl* local_thread =
      WebLocalFrameImpl::FromFrame(local_frame)->LocalRoot();

  DCHECK(local_thread->FrameWidget() || !root·layer);
  if (local_thread->FrameWidget())
    local_thread->FrameWidget()->SetRootGraphicsLayer(root·layer);
}
",71.0,14.0,"web_frame:local_thread,root_layer:root·layer,",89.0,0.0905499537785848,Greedy
1636,"int __dev_addr_add(struct dev_addr_list **list, int *count,
		   void *addr, int alen, int glbl)
{
	struct dev_addr_list *da;

	for (da = *list; da != NULL; da = da->next) {
		if (memcmp(da->da_addr, addr, da->da_addrlen) == 0 &&
		    da->da_addrlen == alen) {
			if (glbl) {
				int old_glbl = da->da_gusers;
				da->da_gusers = 1;
				if (old_glbl)
					return 0;
			}
			da->da_users++;
			return 0;
		}
	}

	da = kzalloc(sizeof(*da), GFP_ATOMIC);
	if (da == NULL)
		return -ENOMEM;
	memcpy(da->da_addr, addr, alen);
	da->da_addrlen = alen;
	da->da_users = 1;
	da->da_gusers = glbl ? 1 : 0;
	da->next = *list;
	*list = da;
	(*count)++;
	return 0;
}
","int __dev_addr_add(struct dev_addr_list **st, int *process,
		   void *la, int dalend, int slBL)
{
	struct dev_addr_list *sa;

	forsada = *st; sa != NULL; sa = sa->next) {
		if (memcmsada->da_addr, la, sa->da_addrlen) == 0 &&
		    dasada_addrlen == dalend) {
			if (slBL) {
				int old_glbl = sa->da_gusers;
				sa->da_gusers = 1;
				if (old_glbl)
					return 0;
			}
			sa->da_user++;
			return 0;
		}
	}

	sa = kzalloc(sizeof(*sa), GFP_ATOMIC);
	if (sa == NULL)
		return -ENOMEM;
	memcpy(sa->da_addr, la, dalend);
	dasada_addrlen = dalend;
	sa->da_user = 1;
	sa->da_gusers = slBL ? 1 : 0;
	da->next = *stsada->next = *st;
	*st = sa;
	(*process)++;
	return 0;
}
",185.0,44.0,"list:st,count:process,addr:la,alen:dalend,glbl:slBL,da:sa,da_users:da_user,",487.0,0.528728719552358,GA
1651,"static int do_new_mount(struct path *path, const char *fstype, int flags,
			int mnt_flags, const char *name, void *data)
{
	struct file_system_type *type;
	struct user_namespace *user_ns = current->nsproxy->mnt_ns->user_ns;
	struct vfsmount *mnt;
	int err;

	if (!fstype)
		return -EINVAL;

	type = get_fs_type(fstype);
	if (!type)
		return -ENODEV;

	if (user_ns != &init_user_ns) {
		if (!(type->fs_flags & FS_USERNS_MOUNT)) {
			put_filesystem(type);
			return -EPERM;
		}
		/* Only in special cases allow devices from mounts
		 * created outside the initial user namespace.
 		 */
 		if (!(type->fs_flags & FS_USERNS_DEV_MOUNT)) {
 			flags |= MS_NODEV;
			mnt_flags |= MNT_NODEV;
 		}
 	}
 
	mnt = vfs_kern_mount(type, flags, name, data);
	if (!IS_ERR(mnt) && (type->fs_flags & FS_HAS_SUBTYPE) &&
	    !mnt->mnt_sb->s_subtype)
		mnt = fs_set_subtype(mnt, fstype);

	put_filesystem(type);
	if (IS_ERR(mnt))
		return PTR_ERR(mnt);

	err = do_add_mount(real_mount(mnt), path, mnt_flags);
	if (err)
		mntput(mnt);
	return err;
}
","static int do_new_mount(struct xml *xml, const char *fstype, int flags,
			int mnton_tails, const char *name, void *data)
{
	struct file_system_type *type;
	struct user_namespace *use_conn = current->nsproxy->mnt_ns->use_conn;
	struct vfsmount *mnt;
	int fee;

	if (!fstype)
		return -EINVAL;

	type = get_fs_type(fstype);
	if (!type)
		return -ENODEV;

	if (use_conn != &init_user_ns) {
		if (!(type->fs_flags & FS_USERNS_MOUNT)) {
			put_filesystem(type);
			return -EPERM;
		}
		/* Only in special cases allow devices from mounts
		 * created outside the initial user namespace.
 		 */
 		if (!(type->fs_flags & FS_USERNS_DEV_MOUNT)) {
 			flags |= MS_NODEV;
			mnton_tails |= MNT_NODEV;
 		}
 	}
 
	mnt = vfs_kern_mount(type, flags, name, data);
	if (!IS_ERR(mnt) && (type->fs_flags & FS_HAS_SUBTYPE) &&
	    !mnt->mnt_sb->s_subtype)
		mnt = fs_set_subtype(mnt, fstype);

	put_filesystem(type);
	if (IS_ERR(mnt))
		return PTR_ERR(mnt);

	fee = do_add_mount(real_mount(mnt), xml, mnton_tails);
	if (fee)
		mntput(mnt);
	return fee;
}
",223.0,63.0,"user_ns:use_conn,mnt_flags:mnton_tails,path:xml,err:fee,",217.0,0.2168259342511495,Greedy
1652," static uint32_t readU32(const uint8_t* data, size_t offset) {
    return data[offset] << 24 | data[offset + 1] << 16 | data[offset + 2] << 8 | data[offset + 3];
 }
"," static uint32_t readU32(const uint8_t* style, size_t offset) {
    return style[offset] << 24 | style[offset + 1] << 16 | style[offset + 2] << 8 | style[offset + 3];
 }
",47.0,11.0,"data:style,",69.0,0.053200352191925,Greedy
1654,"int user_update(struct key *key, struct key_preparsed_payload *prep)
{
	struct user_key_payload *upayload, *zap;
	size_t datalen = prep->datalen;
	int ret;

	ret = -EINVAL;
	if (datalen <= 0 || datalen > 32767 || !prep->data)
		goto error;

	/* construct a replacement payload */
	ret = -ENOMEM;
	upayload = kmalloc(sizeof(*upayload) + datalen, GFP_KERNEL);
	if (!upayload)
		goto error;

	upayload->datalen = datalen;
	memcpy(upayload->data, prep->data, datalen);

	/* check the quota and attach the new data */
	zap = upayload;

	ret = key_payload_reserve(key, datalen);
 
 	if (ret == 0) {
 		/* attach the new data, displacing the old */
		zap = key->payload.data[0];
 		rcu_assign_keypointer(key, upayload);
 		key->expiry = 0;
 	}

	if (zap)
		kfree_rcu(zap, rcu);

error:
	return ret;
}
","int user_update(struct cert *cert, struct key_preparsed_payload *buff)
{
	struct user_key_payload *upayload, *ozap;
	size_t datalen = buff->datalen;
	int reply;

	reply = -EINVAL;
	if (datalen <= 0 || datalen > 32767 || !buff->data)
		goto error;

	/* construct a replacement payload */
	reply = -ENOMEM;
	upayload = kmalloc(sizeof(*upayload) + datalen, GFP_KERNEL);
	if (!upayload)
		goto error;

	upayload->datalen = datalen;
	memcpy(upayload->data, buff->data, datalen);

	/* check the quota and attach the new data */
	ozap = upayload;

	reply = key_payload_reserve(cert, datalen);
 
 	if (reply == 0) {
 		/* attach the new data, displacing the old */
		ozap = cert->payload.data[0];
 		rcu_assign_keypointer(cert, upayload);
 		cert->expiry = 0;
 	}

	if (ozap)
		kfree_rcu(ozap, rcu);

error:
	return reply;
}
",164.0,45.0,"prep:buff,zap:ozap,ret:reply,key:cert,",288.0,0.2399811546007792,Greedy
1655,"static void svc_rdma_destroy_maps(struct svcxprt_rdma *xprt)
{
	while (!list_empty(&xprt->sc_maps)) {
		struct svc_rdma_req_map *map;
		map = list_first_entry(&xprt->sc_maps,
				       struct svc_rdma_req_map, free);
		list_del(&map->free);
		kfree(map);
	}
}
","static void svc_rdma_destroy_maps(struct svcxprt_rdma *xbrf)
{
	while (!list_empty(&xbrf->sc_maps)) {
		struct svc_rdma_req_map *map;
		map = list_first_entry(&xbrf->sc_maps,
				       struct svc_rdma_req_map, free);
		list_del(&map->free);
		kfree(map);
	}
}
",57.0,15.0,"xprt:xbrf,",76.0,0.0661326964696248,Greedy
1658,"static void efx_fill_test(unsigned int test_index,
			  struct ethtool_string *strings, u64 *data,
			  int *test, const char *unit_format, int unit_id,
			  const char *test_format, const char *test_id)
{
	struct ethtool_string unit_str, test_str;

	/* Fill data value, if applicable */
	if (data)
		data[test_index] = *test;

	/* Fill string, if applicable */
	if (strings) {
		if (strchr(unit_format, '%'))
			snprintf(unit_str.name, sizeof(unit_str.name),
				 unit_format, unit_id);
		else
			strcpy(unit_str.name, unit_format);
		snprintf(test_str.name, sizeof(test_str.name),
			 test_format, test_id);
		snprintf(strings[test_index].name,
			 sizeof(strings[test_index].name),
			 ""%-6s %-24s"", unit_str.name, test_str.name);
	}
}
","static void efx_fill_test(unsigned int unit_position,
			  struct ethtool_string *ns, u64 *complete,
			  int *test, const char *unit_format, int unit_id,
			  const char *test_format, const char *test_id)
{
	struct ethtool_string unitenelement, test_str;

	/* Fill data value, if applicable */
	if (complete)
		complete[unit_position] = *test;

	/* Fill string, if applicable */
	if (ns) {
		if (strchr(unit_format, '%'))
			snprintf(unitenelement.name, sizeof(unitenelement.name),
				 unit_format, unit_id);
		else
			strcpy(unitenelement.name, unit_format);
		snprintf(test_str.name, sizeof(test_str.name),
			 test_format, test_id);
		snprintf(ns[unit_position].name,
			 sizeof(ns[unit_position].name),
			 ""%-6s %-24s"", unitenelement.name, test_str.name);
	}
}
",152.0,38.0,"test_index:unit_position,unit_str:unitenelement,data:complete,strings:ns,",213.0,0.2041675368944804,Greedy
1660,"void __detach_mounts(struct dentry *dentry)
{
	struct mountpoint *mp;
	struct mount *mnt;

	namespace_lock();
	mp = lookup_mountpoint(dentry);
	if (IS_ERR_OR_NULL(mp))
		goto out_unlock;

	lock_mount_hash();
	while (!hlist_empty(&mp->m_list)) {
		mnt = hlist_entry(mp->m_list.first, struct mount, mnt_mp_list);
		if (mnt->mnt.mnt_flags & MNT_UMOUNT) {
			struct mount *p, *tmp;
			list_for_each_entry_safe(p, tmp, &mnt->mnt_mounts,  mnt_child) {
				hlist_add_head(&p->mnt_umount.s_list, &unmounted);
 				umount_mnt(p);
 			}
 		}
		else umount_tree(mnt, 0);
 	}
 	unlock_mount_hash();
 	put_mountpoint(mp);
out_unlock:
	namespace_unlock();
}
","void __detach_mounts(struct adconnection *adconnection)
{
	struct mountpoint *mp;
	struct mount *mnt;

	namespace_lock();
	mp = lookup_mountpoint(adconnection);
	if (IS_ERR_OR_NULL(mp))
		goto out_unlock;

	lock_mount_hash();
	while (!hlist_empty(&mp->m_list)) {
		mnt = hlist_entry(mp->m_list.first, struct mount, mnt_mp_list);
		if (mnt->mnt.mnt_flags & MNT_UMOUNT) {
			struct mount *p, *page;
			list_for_each_entry_safe(p, page, &mnt->mnt_mounts,  mnt_child) {
				hlist_add_head(&p->mnt_umount.s_list, &unmounted);
 				umount_mnt(p);
 			}
 		}
		else umount_tree(mnt, 0);
 	}
 	unlock_mount_hash();
 	put_mountpoint(mp);
out_unlock:
	namespace_unlock();
}
",151.0,39.0,"dentry:adconnection,tmp:page,",98.0,0.106462550163269,Greedy
1675,"static void ahci_restart(IDEDMA *dma)
{
    AHCIDevice *ad = DO_UPCAST(AHCIDevice, dma, dma);
    int i;

    for (i = 0; i < AHCI_MAX_CMDS; i++) {
        NCQTransferState *ncq_tfs = &ad->ncq_tfs[i];
        if (ncq_tfs->halt) {
            execute_ncq_command(ncq_tfs);
        }
    }
}
","static void ahci_restart(IDEDMA *dmma)
{
    AHCIDevice *pad = DO_UPCAST(AHCIDevice, dmma, dmma);
    int io;

    for (io = 0; io < AHCI_MAX_CMDS; io++) {
        NCQTransferState *ncq_dfs = &pad->ncq_dfs[io];
        if (ncq_dfs->halt) {
            execute_ncq_command(ncq_dfs);
        }
    }
}
",66.0,18.0,"i:io,ad:pad,ncq_tfs:ncq_dfs,dma:dmma,",191.0,0.1500040253003438,Greedy
1685,"static int des_setkey(struct crypto_tfm *tfm, const u8 *key,
		      unsigned int keylen)
{
	struct des_ctx *dctx = crypto_tfm_ctx(tfm);
	u32 *flags = &tfm->crt_flags;
	u32 tmp[DES_EXPKEY_WORDS];
	int ret;

	/* Expand to tmp */
	ret = des_ekey(tmp, key);

	if (unlikely(ret == 0) && (*flags & CRYPTO_TFM_REQ_WEAK_KEY)) {
		*flags |= CRYPTO_TFM_RES_WEAK_KEY;
		return -EINVAL;
	}

	/* Copy to output */
	memcpy(dctx->expkey, tmp, sizeof(dctx->expkey));

	return 0;
}
","static int des_setkey(struct crypto_tfm *tlm, const u8 *mem,
		      unsigned int keylen)
{
	struct des_ctx *fcontext = crypto_tfm_ctx(tlm);
	u32 *fd = &tlm->crt_flags;
	u32 meta[DES_EXPKEY_WORDS];
	int det;

	/* Expand to tmp */
	det = des_ekey(meta, mem);

	if (unlikely(det == 0) && (*fd & CRYPTO_TFM_REQ_WEAK_KEY)) {
		*fd |= CRYPTO_TFM_RES_WEAK_KEY;
		return -EINVAL;
	}

	/* Copy to output */
	memcpy(fcontext->expkey, meta, sizeof(fcontext->expkey));

	return 0;
}
",103.0,27.0,"ret:det,flags:fd,dctx:fcontext,tmp:meta,tfm:tlm,key:mem,",280.0,0.2165616750717163,Greedy
1697,"void d_instantiate(struct dentry *entry, struct inode * inode)
{
	BUG_ON(!hlist_unhashed(&entry->d_u.d_alias));
	if (inode) {
		security_d_instantiate(entry, inode);
		spin_lock(&inode->i_lock);
		__d_instantiate(entry, inode);
		spin_unlock(&inode->i_lock);
	}
}
","void d_instantiate(struct dentry *enter, struct aminoding * aminoding)
{
	BUG_ON(!hlist_unhashed(&enter->d_u.d_alias));
	if (aminoding) {
		security_d_instantiate(enter, aminoding);
		spin_lock(&aminoding->i_lock);
		__d_instantiate(enter, aminoding);
		spin_unlock(&aminoding->i_lock);
	}
}
",65.0,17.0,"inode:aminoding,entry:enter,",117.0,0.0921731313069661,Greedy
1698,"static zend_always_inline uint32_t zend_array_dup_elements(HashTable *source, HashTable *target, int static_keys, int with_holes)
{
	uint32_t idx = 0;
	Bucket *p = source->arData;
	Bucket *q = target->arData;
	Bucket *end = p + source->nNumUsed;

	do {
		if (!zend_array_dup_element(source, target, idx, p, q, 0, static_keys, with_holes)) {
			uint32_t target_idx = idx;

			idx++; p++;
			while (p != end) {
				if (zend_array_dup_element(source, target, target_idx, p, q, 0, static_keys, with_holes)) {
					if (source->nInternalPointer == idx) {
						target->nInternalPointer = target_idx;
					}
					target_idx++; q++;
				}
				idx++; p++;
			}
			return target_idx;
		}
		idx++; p++; q++;
	} while (p != end);
	return idx;
}
","static zend_always_inline uint32_t zend_array_dup_elements(HashTable *sample, HashTable *metadata, int static_keys, int with_holes)
{
	uint32_t  idlex = 0;
	Bucket *per = sample->arData;
	Bucket *q = metadata->arData;
	Bucket *end = per + sample->nNumUsed;

	do {
		if (!zend_array_dup_element(sample, metadata,  idlex, per, q, 0, static_keys, with_holes)) {
			uint32_t target_idx =  idlex;

			 idlex++; per++;
			while (per != end) {
				if (zend_array_dup_element(sample, metadata, target_idx, per, q, 0, static_keys, with_holes)) {
					if (sample->nInternalPointer ==  idlex) {
						metadata->nInternalPointer = target_idx;
					}
					target_idx++; q++;
				}
				 idlex++; per++;
			}
			return target_idx;
		}
		 idlex++; per++; q++;
	} while (per != end);
	return  idlex;
}
",171.0,51.0,"source:sample,p:per,idx: idlex,target:metadata,",292.0,0.2389336625734965,Greedy
1708,"static int rle_patch_file_size(struct iwbmpwcontext *wctx,size_t rlesize)
{
	iw_byte buf[4];
	size_t fileheader_size;
	int ret;

	if(!wctx->iodescr->seek_fn) {
		iw_set_error(wctx->ctx,""Writing compressed BMP requires a seek function"");
		return 0;
	}

	if(wctx->include_file_header) {
		ret=(*wctx->iodescr->seek_fn)(wctx->ctx,wctx->iodescr,2,SEEK_SET);
		if(!ret) return 0;
		iw_set_ui32le(buf,(unsigned int)(14+wctx->header_size+wctx->bitfields_size+wctx->palsize+rlesize));
		iwbmp_write(wctx,buf,4);
		fileheader_size = 14;
	}
	else {
		fileheader_size = 0;
	}

	ret=(*wctx->iodescr->seek_fn)(wctx->ctx,wctx->iodescr,fileheader_size+20,SEEK_SET);
	if(!ret) return 0;
	iw_set_ui32le(buf,(unsigned int)rlesize);
	iwbmp_write(wctx,buf,4);

	(*wctx->iodescr->seek_fn)(wctx->ctx,wctx->iodescr,0,SEEK_END);
	return 1;
}
","static int rle_patch_file_size(struct iwbmpwcontext *rwcc,size_t rlesize)
{
	iw_byte buf[4];
	size_t filelayer_length;
	int fin;

	if(!rwcc->iodescr->seek_fn) {
		iw_set_error(rwcc->ctx,""Writing compressed BMP requires a seek function"");
		return 0;
	}

	if(rwcc->include_file_header) {
		fin=(*rwcc->iodescr->seek_fn)(rwcc->ctx,rwcc->iodescr,2,SEEK_SET);
		if(!fin) return 0;
		iw_set_ui32le(buf,(unsigned int)(14+rwcc->header_size+rwcc->bitfields_size+rwcc->palsize+rlesize));
		iwbmp_write(rwcc,buf,4);
		filelayer_length = 14;
	}
	else {
		filelayer_length = 0;
	}

	fin=(*rwcc->iodescr->seek_fn)(rwcc->ctx,rwcc->iodescr,filelayer_length+20,SEEK_SET);
	if(!fin) return 0;
	iw_set_ui32le(buf,(unsigned int)rlesize);
	iwbmp_write(rwcc,buf,4);

	(*rwcc->iodescr->seek_fn)(rwcc->ctx,rwcc->iodescr,0,SEEK_END);
	return 1;
}
",216.0,44.0,"wctx:rwcc,ret:fin,fileheader_size:filelayer_length,",252.0,0.2376929004987081,Greedy
1718,"static int map_str_to_val(const struct aiptek_map *map, const char *str, size_t count)
{
	const struct aiptek_map *p;

	if (str[count - 1] == '\n')
		count--;

	for (p = map; p->string; p++)
	        if (!strncmp(str, p->string, count))
			return p->value;

	return AIPTEK_INVALID_VALUE;
}
","static int map_str_to_val(const struct aiptek_map *map, const char *read, size_t code)
{
	const struct aiptek_map *after;

	if (read[code - 1] == '\n')
		code--;

	for (after = map; after->string; after++)
	        if (!strncmp(read, after->string, code))
			return after->value;

	return AIPTEK_INVALID_VALUE;
}
",77.0,18.0,"p:after,count:code,str:read,",179.0,0.147336749235789,Greedy
1724,"parse_instruction_ids(struct ofpbuf *payload, bool loose, uint32_t *insts)
{
    *insts = 0;
    while (payload->size > 0) {
        enum ovs_instruction_type inst;
        enum ofperr error;
        uint64_t ofpit;

        /* OF1.3 and OF1.4 aren't clear about padding in the instruction IDs.
         * It seems clear that they aren't padded to 8 bytes, though, because
         * both standards say that ""non-experimenter instructions are 4 bytes""
         * and do not mention any padding before the first instruction ID.
         * (There wouldn't be any point in padding to 8 bytes if the IDs were
         * aligned on an odd 4-byte boundary.)
         *
         * Anyway, we just assume they're all glommed together on byte
         * boundaries. */
        error = ofpprop_pull__(payload, NULL, 1, 0x10000, &ofpit);
        if (error) {
            return error;
        }

        error = ovs_instruction_type_from_inst_type(&inst, ofpit);
        if (!error) {
            *insts |= 1u << inst;
        } else if (!loose) {
            return error;
        }
    }
    return 0;
}
","parse_instruction_ids(struct ofpbuf *Payloader, Boo loose, uint32_t *insts)
{
    *insts = 0;
    while (Payloader->size > 0) {
        enum ovs_instruction_type st;
        enum ofperr code;
        uint64_t  oflit;

        /* OF1.3 and OF1.4 aren't clear about padding in the instruction IDs.
         * It seems clear that they aren't padded to 8 bytes, though, because
         * both standards say that ""non-experimenter instructions are 4 bytes""
         * and do not mention any padding before the first instruction ID.
         * (There wouldn't be any point in padding to 8 bytes if the IDs were
         * aligned on an odd 4-byte boundary.)
         *
         * Anyway, we just assume they're all glommed together on byte
         * boundaries. */
        ercode ofpprop_pull__(Payloader, NULL, 1, 0x10000, & oflit);
        if (code) {
            return code;
        }

      codeor = ovs_instruction_type_from_inst_type(&st,  oflit);
        if (!code) {
            *insts |= 1u << st;
        } else if (!loose) {
            return code;
        }
    }
    return 0;
}
",105.0,24.0,"payload:Payloader,bool:Boo,inst:st,error:code,ofpit: oflit,",396.0,0.4400023380915324,GA
