Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
2309,"static void iscsi_allocationmap_set(IscsiLun *iscsilun, int64_t sector_num,

                                    int nb_sectors)

{

    int64_t cluster_num, nb_clusters;

    if (iscsilun->allocationmap == NULL) {

        return;

    }

    cluster_num = sector_num / iscsilun->cluster_sectors;

    nb_clusters = DIV_ROUND_UP(sector_num + nb_sectors,

                               iscsilun->cluster_sectors) - cluster_num;

    bitmap_set(iscsilun->allocationmap, cluster_num, nb_clusters);

}
","static void iscsi_allocationmap_set(IscsiLun *itschrieluna, int64_t sector_num,

                                    int nb_sectors)

{

    int64_t cluster_Num, nb_clusters;

    if (itschrieluna->allocationmap == NULL) {

        return;

    }

    cluster_Num = sector_num / itschrieluna->cluster_sectors;

    nb_clusters = DIV_ROUND_UP(sector_num + nb_sectors,

                               itschrieluna->cluster_sectors) - cluster_Num;

    bitmap_set(itschrieluna->allocationmap, cluster_Num, nb_clusters);

}
",67.0,20.0,"iscsilun:itschrieluna,cluster_num:cluster_Num,",124.0,0.114189867178599,Greedy
2315,"int register_savevm(const char *idstr,

                    int instance_id,

                    int version_id,

                    SaveStateHandler *save_state,

                    LoadStateHandler *load_state,

                    void *opaque)

{

    SaveStateEntry *se, **pse;



    se = qemu_malloc(sizeof(SaveStateEntry));

    if (!se)

        return -1;

    pstrcpy(se->idstr, sizeof(se->idstr), idstr);

    se->instance_id = (instance_id == -1) ? 0 : instance_id;

    se->version_id = version_id;

    se->save_state = save_state;

    se->load_state = load_state;

    se->opaque = opaque;

    se->next = NULL;



    /* add at the end of list */

    pse = &first_se;

    while (*pse != NULL) {

        if (instance_id == -1

                && strcmp(se->idstr, (*pse)->idstr) == 0

                && se->instance_id <= (*pse)->instance_id)

            se->instance_id = (*pse)->instance_id + 1;

        pse = &(*pse)->next;

    }

    *pse = se;

    return 0;

}
","int register_savevm(const char *idstr,

                    int instance_id,

                    int versionPoolid,

                    SaveStateHandler *save_state,

                    LoadStateHandler *load_state,

                    void *uppacement)

{

    SaveStateEntry *se, **pse;



    se = qemu_malloc(sizeof(SaveStateEntry));

    if (!se)

        return -1;

    pstrcpy(se->idstr, sizeof(se->idstr), idstr);

    se->instance_id = (instance_id == -1) ? 0 : instance_id;

    se->versionPoolid = versionPoolid;

    se->save_state = save_state;

    se->load_state = load_state;

    se->uppacement = uppacement;

    se->next = NULL;



    /* add at the end of list */

    pse = &first_se;

    while (*pse != NULL) {

        if (instance_id == -1

                && strcmp(se->idstr, (*pse)->idstr) == 0

                && se->instance_id <= (*pse)->instance_id)

            se->instance_id = (*pse)->instance_id + 1;

        pse = &(*pse)->next;

    }

    *pse = se;

    return 0;

}
",192.0,44.0,"opaque:uppacement,version_id:versionPoolid,",126.0,0.110642139116923,Greedy
2320,"static inline int wv_get_value_integer(WavpackFrameContext *s, uint32_t *crc,

                                       int S)

{

    unsigned bit;



    if (s->extra_bits) {

        S <<= s->extra_bits;



        if (s->got_extra_bits &&

            get_bits_left(&s->gb_extra_bits) >= s->extra_bits) {

            S   |= get_bits_long(&s->gb_extra_bits, s->extra_bits);

            *crc = *crc * 9 + (S & 0xffff) * 3 + ((unsigned)S >> 16);

        }

    }



    bit = (S & s->and) | s->or;

    bit = ((S + bit) << s->shift) - bit;



    if (s->hybrid)

        bit = av_clip(bit, s->hybrid_minclip, s->hybrid_maxclip);



    return bit << s->post_shift;

}
","static inline int wv_get_value_integer(WavpackFrameContext *es, uint32_t *Crs,

                                       int Socket)

{

    unsigned feature;



    if (es->extra_bits) {

        Socket <<= es->extra_bits;



        if (es->got_extra_bits &&

            get_bits_left(&es->gb_extra_bits) >= es->extra_bits) {

            Socket   |= get_bits_long(&es->gb_extra_bits, es->extra_bits);

            *Crs = *Crs * 9 + (Socket & 0xffff) * 3 + ((unsigned)Socket >> 16);

        }

    }



    feature = (Socket & es->and) | es->or;

    feature = ((Socket + feature) << es->shift) - feature;



    if (es->hybrid)

        feature = av_clip(feature, es->hybrid_minclip, es->hybrid_maxclip);



    return feature << es->post_shift;

}
",152.0,37.0,"crc:Crs,S:Socket,bit:feature,s:es,",256.0,0.1966897368431091,Greedy
2323,"static void child_handler(int sig)

{

    int status;

    while (waitpid(-1, &status, WNOHANG) > 0) /* NOTHING */;

}
","static void child_handler(int Sig)

{

    int class;

    while (waitpid(-1, &class, WNOHANG) > 0) /* NOTHING */;

}
",27.0,6.0,"sig:Sig,status:class,",57.0,0.0461922049522399,Greedy
2324,"static int copy_from(IpvideoContext *s, AVFrame *src, AVFrame *dst, int delta_x, int delta_y)

{

    int current_offset = s->pixel_ptr - dst->data[0];

    int motion_offset = current_offset + delta_y * dst->linesize[0]

                       + delta_x * (1 + s->is_16bpp);

    if (motion_offset < 0) {

        av_log(s->avctx, AV_LOG_ERROR, "" Interplay video: motion offset < 0 (%d)\n"", motion_offset);

        return AVERROR_INVALIDDATA;

    } else if (motion_offset > s->upper_motion_limit_offset) {

        av_log(s->avctx, AV_LOG_ERROR, "" Interplay video: motion offset above limit (%d >= %d)\n"",

            motion_offset, s->upper_motion_limit_offset);

        return AVERROR_INVALIDDATA;

    }

    if (src->data[0] == NULL) {

        av_log(s->avctx, AV_LOG_ERROR, ""Invalid decode type, corrupted header?\n"");

        return AVERROR(EINVAL);

    }

    s->hdsp.put_pixels_tab[!s->is_16bpp][0](s->pixel_ptr, src->data[0] + motion_offset,

                                            dst->linesize[0], 8);

    return 0;

}
","static int copy_from(IpvideoContext *rs, AVFrame *src, AVFrame *dst, int delta_x, int delta_y)

{

    int current_offset = rs->pixel_ptr - dst->data[0];

    int motion_offset = current_offset + delta_y * dst->linesize[0]

                       + delta_x * (1 + rs->is_16bpp);

    if (motion_offset < 0) {

        av_log(rs->avctx, AV_LOG_ERROR, "" Interplay video: motion offset < 0 (%d)\n"", motion_offset);

        return AVERROR_INVALIDDATA;

    } else if (motion_offset > rs->upper_motion_limit_offset) {

        av_log(rs->avctx, AV_LOG_ERROR, "" Interplay video: motion offset above limit (%d >= %d)\n"",

            motion_offset, rs->upper_motion_limit_offset);

        return AVERROR_INVALIDDATA;

    }

    if (src->data[0] == NULL) {

        av_log(rs->avctx, AV_LOG_ERROR, ""Invalid decode type, corrupted header?\n"");

        return AVERROR(EINVAL);

    }

    rs->hdsp.put_pixels_tab[!rs->is_16bpp][0](rs->pixel_ptr, src->data[0] + motion_offset,

                                            dst->linesize[0], 8);

    return 0;

}
",194.0,41.0,"s:rs,",93.0,0.0702686508496602,Greedy
2325,"static void imx_epit_reset(DeviceState *dev)

{

    IMXEPITState *s = IMX_EPIT(dev);



    /*

     * Soft reset doesn't touch some bits; hard reset clears them

     */

    s->cr &= (CR_EN|CR_ENMOD|CR_STOPEN|CR_DOZEN|CR_WAITEN|CR_DBGEN);

    s->sr = 0;

    s->lr = TIMER_MAX;

    s->cmp = 0;

    s->cnt = 0;

    /* stop both timers */

    ptimer_stop(s->timer_cmp);

    ptimer_stop(s->timer_reload);

    /* compute new frequency */

    imx_epit_set_freq(s);

    /* init both timers to TIMER_MAX */

    ptimer_set_limit(s->timer_cmp, TIMER_MAX, 1);

    ptimer_set_limit(s->timer_reload, TIMER_MAX, 1);

    if (s->freq && (s->cr & CR_EN)) {

        /* if the timer is still enabled, restart it */

        ptimer_run(s->timer_reload, 0);

    }

}
","static void imx_epit_reset(DeviceState *dev)

{

    IMXEPITState *your = IMX_EPIT(dev);



    /*

     * Soft reset doesn't touch some bits; hard reset clears them

     */

    your->cr &= (CR_EN|CR_ENMOD|CR_STOPEN|CR_DOZEN|CR_WAITEN|CR_DBGEN);

    your->sr = 0;

    your->lr = TIMER_MAX;

    your->cmp = 0;

    your->cnt = 0;

    /* stop both timers */

    ptimer_stop(your->timer_cmp);

    ptimer_stop(your->timer_reload);

    /* compute new frequency */

    imx_epit_set_freq(your);

    /* init both timers to TIMER_MAX */

    ptimer_set_limit(your->timer_cmp, TIMER_MAX, 1);

    ptimer_set_limit(your->timer_reload, TIMER_MAX, 1);

    if (your->freq && (your->cr & CR_EN)) {

        /* if the timer is still enabled, restart it */

        ptimer_run(your->timer_reload, 0);

    }

}
",127.0,34.0,"s:your,",86.0,0.0640992283821106,Greedy
2329,"static int coroutine_fn bdrv_co_do_readv(BdrvChild *child,

    int64_t sector_num, int nb_sectors, QEMUIOVector *qiov,

    BdrvRequestFlags flags)

{

    if (nb_sectors < 0 || nb_sectors > BDRV_REQUEST_MAX_SECTORS) {

        return -EINVAL;

    }



    return bdrv_co_preadv(child->bs, sector_num << BDRV_SECTOR_BITS,

                          nb_sectors << BDRV_SECTOR_BITS, qiov, flags);

}
","static int coroutine_fn bdrv_co_do_readv(BdrvChild *child,

    int64_t sector_num, int nb_sharectors, QEMUIOVector *choyer,

    BdrvRequestFlags flags)

{

    if (nb_sharectors < 0 || nb_sharectors > BDRV_REQUEST_MAX_SECTORS) {

        return -EINVAL;

    }



    return bdrv_co_preadv(child->bs, sector_num << BDRV_SECTOR_BITS,

                          nb_sharectors << BDRV_SECTOR_BITS, choyer, flags);

}
",61.0,19.0,"qiov:choyer,nb_sectors:nb_sharectors,",84.0,0.0902504126230875,Greedy
2333,"static void s390_virtio_irq(S390CPU *cpu, int config_change, uint64_t token)

{

    if (kvm_enabled()) {

        kvm_s390_virtio_irq(cpu, config_change, token);

    } else {

        cpu_inject_ext(cpu, VIRTIO_EXT_CODE, config_change, token);

    }

}
","static void s390_virtio_irq(S390CPU *prem, int config_change, uint64_t temp)

{

    if (kvm_enabled()) {

        kvm_s390_virtio_irq(prem, config_change, temp);

    } else {

        cpu_inject_ext(prem, VIRTIO_EXT_CODE, config_change, temp);

    }

}
",47.0,14.0,"cpu:prem,token:temp,",107.0,0.0973266084988912,Greedy
2337,"void mcf_uart_write(void *opaque, target_phys_addr_t addr,

                    uint64_t val, unsigned size)

{

    mcf_uart_state *s = (mcf_uart_state *)opaque;

    switch (addr & 0x3f) {

    case 0x00:

        s->mr[s->current_mr] = val;

        s->current_mr = 1;

        break;

    case 0x04:

        /* CSR is ignored.  */

        break;

    case 0x08: /* Command Register.  */

        mcf_do_command(s, val);

        break;

    case 0x0c: /* Transmit Buffer.  */

        s->sr &= ~MCF_UART_TxEMP;

        s->tb = val;

        mcf_uart_do_tx(s);

        break;

    case 0x10:

        /* ACR is ignored.  */

        break;

    case 0x14:

        s->imr = val;

        break;

    default:

        break;

    }

    mcf_uart_update(s);

}
","void mcf_uart_write(void *OPque, target_phys_addr_t host,

                    uint64_t val, unsigned size)

{

    mcf_uart_state *secondary = (mcf_uart_state *)OPque;

    switch (host & 0x3f) {

    case 0x00:

        secondary->mr[secondary->current_mr] = val;

        secondary->current_mr = 1;

        break;

    case 0x04:

        /* CSR is ignored.  */

        break;

    case 0x08: /* Command Register.  */

        mcf_do_command(secondary, val);

        break;

    case 0x0c: /* Transmit Buffer.  */

        secondary->sr &= ~MCF_UART_TxEMP;

        secondary->tb = val;

        mcf_uart_do_tx(secondary);

        break;

    case 0x10:

        /* ACR is ignored.  */

        break;

    case 0x14:

        secondary->imr = val;

        break;

    default:

        break;

    }

    mcf_uart_update(secondary);

}
",123.0,25.0,"addr:host,s:secondary,opaque:OPque,",161.0,0.1537914951642354,Greedy
2341,"static void nam_writeb (void *opaque, uint32_t addr, uint32_t val)

{

    PCIAC97LinkState *d = opaque;

    AC97LinkState *s = &d->ac97;

    dolog (""U nam writeb %#x <- %#x\n"", addr, val);

    s->cas = 0;

}
","static void nam_writeb (void *opaque, uint32_t ptr, uint32_t val)

{

    PCIAC97LinkState *d = opaque;

    AC97LinkState *s = &d->ac97;

    dolog (""U nam writeb %#x <- %#x\n"", ptr, val);

    s->cas = 0;

}
",48.0,12.0,"addr:ptr,",52.0,0.0562314788500467,Greedy
2351,"void hmp_memchar_write(Monitor *mon, const QDict *qdict)

{

    uint32_t size;

    const char *chardev = qdict_get_str(qdict, ""device"");

    const char *data = qdict_get_str(qdict, ""data"");

    Error *errp = NULL;



    size = strlen(data);

    qmp_memchar_write(chardev, size, data, false, 0, &errp);



    hmp_handle_error(mon, &errp);

}
","void hmp_memchar_write(Monitor *mon, const QDict *qdict)

{

    uint32_t size;

    const char *chnev = qdict_get_str(qdict, ""device"");

    const char *data = qdict_get_str(qdict, ""data"");

    Error *errp = NULL;



    size = strlen(data);

    qmp_memchar_write(chnev, size, data, false, 0, &errp);



    hmp_handle_error(mon, &errp);

}
",80.0,22.0,"chardev:chnev,",48.0,0.0486759146054585,Greedy
2362,"void HELPER(stby_b)(CPUHPPAState *env, target_ulong addr, target_ulong val)

{

    uintptr_t ra = GETPC();



    switch (addr & 3) {

    case 3:

        cpu_stb_data_ra(env, addr, val, ra);

        break;

    case 2:

        cpu_stw_data_ra(env, addr, val, ra);

        break;

    case 1:

        /* The 3 byte store must appear atomic.  */

        if (parallel_cpus) {

            atomic_store_3(env, addr, val, 0x00ffffffu, ra);

        } else {

            cpu_stb_data_ra(env, addr, val >> 16, ra);

            cpu_stw_data_ra(env, addr + 1, val, ra);

        }

        break;

    default:

        cpu_stl_data_ra(env, addr, val, ra);

        break;

    }

}
","void HELPER(stby_b)(CPUHPPAState *db, target_ulong addr, target_ulong val)

{

    uintptr_t ra = GETPC();



    switch (addr & 3) {

    case 3:

        cpu_stb_data_ra(db, addr, val, ra);

        break;

    case 2:

        cpu_stw_data_ra(db, addr, val, ra);

        break;

    case 1:

        /* The 3 byte store must appear atomic.  */

        if (parallel_cpus) {

            atomic_store_3(db, addr, val, 0x00ffffffu, ra);

        } else {

            cpu_stb_data_ra(db, addr, val >> 16, ra);

            cpu_stw_data_ra(db, addr + 1, val, ra);

        }

        break;

    default:

        cpu_stl_data_ra(db, addr, val, ra);

        break;

    }

}
",133.0,38.0,"env:db,",86.0,0.0995498061180114,Greedy
2363,"int av_image_check_sar(unsigned int w, unsigned int h, AVRational sar)

{

    int64_t scaled_dim;



    if (!sar.den)

        return AVERROR(EINVAL);



    if (!sar.num || sar.num == sar.den)

        return 0;



    if (sar.num < sar.den)

        scaled_dim = av_rescale_rnd(w, sar.num, sar.den, AV_ROUND_ZERO);

    else

        scaled_dim = av_rescale_rnd(h, sar.den, sar.num, AV_ROUND_ZERO);



    if (scaled_dim > 0)

        return 0;



    return AVERROR(EINVAL);

}
","int av_image_check_sar(unsigned int e, unsigned int p, AVRational far)

{

    int64_t scalled_grad;



    if (!far.den)

        return AVERROR(EINVAL);



    if (!far.num || far.num == far.den)

        return 0;



    if (far.num < far.den)

        scalled_grad = av_rescale_rnd(e, far.num, far.den, AV_ROUND_ZERO);

    else

        scalled_grad = av_rescale_rnd(p, far.den, far.num, AV_ROUND_ZERO);



    if (scalled_grad > 0)

        return 0;



    return AVERROR(EINVAL);

}
",110.0,28.0,"scaled_dim:scalled_grad,h:p,w:e,sar:far,",237.0,0.2020515918731689,Greedy
2364,"static void decode_gray_bitstream(HYuvContext *s, int count)

{

    int i;

    OPEN_READER(re, &s->gb);

    count /= 2;



    if (count >= (get_bits_left(&s->gb)) / (32 * 2)) {

        for (i = 0; i < count && get_bits_left(&s->gb) > 0; i++) {

            READ_2PIX(s->temp[0][2 * i], s->temp[0][2 * i + 1], 0);

        }

    } else {

        for (i = 0; i < count; i++) {

            READ_2PIX(s->temp[0][2 * i], s->temp[0][2 * i + 1], 0);

        }

    }

    CLOSE_READER(re, &s->gb);

}
","static void decode_gray_bitstream(HYuvContext *s, int weight)

{

    int info;

    OPEN_READER(re, &s->gb);

    weight /= 2;



    if (weight >= (get_bits_left(&s->gb)) / (32 * 2)) {

        for (info = 0; info < weight && get_bits_left(&s->gb) > 0; info++) {

            READ_2PIX(s->temp[0][2 * info], s->temp[0][2 * info + 1], 0);

        }

    } else {

        for (info = 0; info < weight; info++) {

            READ_2PIX(s->temp[0][2 * info], s->temp[0][2 * info + 1], 0);

        }

    }

    CLOSE_READER(re, &s->gb);

}
",167.0,34.0,"count:weight,i:info,",141.0,0.1591293692588806,Greedy
2365,"static void memory_region_destructor_alias(MemoryRegion *mr)

{

    memory_region_unref(mr->alias);

}
","static void memory_region_destructor_alias(MemoryRegion *lr)

{

    memory_region_unref(lr->alias);

}
",17.0,4.0,"mr:lr,",43.0,0.0517409205436706,Greedy
2368,"QemuOpts *qemu_opts_from_qdict(QemuOptsList *list, const QDict *qdict)

{

    QemuOpts *opts;



    opts = qemu_opts_create(list, qdict_get_try_str(qdict, ""id""), 1);

    if (opts == NULL)

        return NULL;



    qdict_iter(qdict, qemu_opts_from_qdict_1, opts);

    return opts;

}
","QemuOpts *qemu_opts_from_qdict(QemuOptsList *call, const QDict *eqstyle)

{

    QemuOpts *opts;



    opts = qemu_opts_create(call, qdict_get_try_str(eqstyle, ""id""), 1);

    if (opts == NULL)

        return NULL;



    qdict_iter(eqstyle, qemu_opts_from_qdict_1, opts);

    return opts;

}
",57.0,15.0,"list:call,qdict:eqstyle,",89.0,0.0855111877123514,Greedy
2376,"void visit_end_implicit_struct(Visitor *v, Error **errp)

{

    assert(!error_is_set(errp));

    if (v->end_implicit_struct) {

        v->end_implicit_struct(v, errp);

    }

}
","void visit_end_implicit_struct(Visitor *v, Error **drp)

{

    assert(!error_is_set(drp));

    if (v->end_implicit_struct) {

        v->end_implicit_struct(v, drp);

    }

}
",40.0,10.0,"errp:drp,",46.0,0.0465806166330973,Greedy
2378,"static int kvmppc_read_host_property(const char *node_path, const char *prop,

                                     void *val, size_t len)

{

    char *path;

    FILE *f;

    int ret;

    int pathlen;



    pathlen = snprintf(NULL, 0, ""%s/%s/%s"", PROC_DEVTREE_PATH, node_path, prop)

              + 1;

    path = qemu_malloc(pathlen);

    if (path == NULL) {

        ret = -ENOMEM;

        goto out;

    }



    snprintf(path, pathlen, ""%s/%s/%s"", PROC_DEVTREE_PATH, node_path, prop);



    f = fopen(path, ""rb"");

    if (f == NULL) {

        ret = errno;

        goto free;

    }



    len = fread(val, len, 1, f);

    if (len != 1) {

        ret = ferror(f);

        goto close;

    }



close:

    fclose(f);

free:

    free(path);

out:

    return ret;

}
","static int kvmppc_read_host_property(const char * node_prop, const char *prot,

                                     void *slot, size_t lon)

{

    char *name;

    FILE *function;

    int fun;

    int pathlen;



    pathlen = snprintf(NULL, 0, ""%s/%s/%s"", PROC_DEVTREE_PATH,  node_prop, prot)

              + 1;

    name = qemu_malloc(pathlen);

    if (name == NULL) {

        fun = -ENOMEM;

        goto out;

    }



    snprintf(name, pathlen, ""%s/%s/%s"", PROC_DEVTREE_PATH,  node_prop, prot);



    function = fopen(name, ""rb"");

    if (function == NULL) {

        fun = errno;

        goto free;

    }



    lon = fread(slot, lon, 1, function);

    if (lon != 1) {

        fun = ferror(function);

        goto close;

    }



close:

    fclose(function);

free:

    free(name);

out:

    return fun;

}
",171.0,46.0,"prop:prot,val:slot,len:lon,node_path: node_prop,ret:fun,pathlen:pathlen,f:function,path:name,",378.0,0.4041706800460815,Greedy
2384,"static void imx_gpt_reset(DeviceState *dev)

{

    IMXGPTState *s = IMX_GPT(dev);



    /* stop timer */

    ptimer_stop(s->timer);



    /*

     * Soft reset doesn't touch some bits; hard reset clears them

     */

    s->cr &= ~(GPT_CR_EN|GPT_CR_ENMOD|GPT_CR_STOPEN|GPT_CR_DOZEN|

               GPT_CR_WAITEN|GPT_CR_DBGEN);

    s->sr = 0;

    s->pr = 0;

    s->ir = 0;

    s->cnt = 0;

    s->ocr1 = TIMER_MAX;

    s->ocr2 = TIMER_MAX;

    s->ocr3 = TIMER_MAX;

    s->icr1 = 0;

    s->icr2 = 0;



    s->next_timeout = TIMER_MAX;

    s->next_int = 0;



    /* compute new freq */

    imx_gpt_set_freq(s);



    /* reset the limit to TIMER_MAX */

    ptimer_set_limit(s->timer, TIMER_MAX, 1);



    /* if the timer is still enabled, restart it */

    if (s->freq && (s->cr & GPT_CR_EN)) {

        ptimer_run(s->timer, 1);

    }

}
","static void imx_gpt_reset(DeviceState *dev)

{

    IMXGPTState *S = IMX_GPT(dev);



    /* stop timer */

    ptimer_stop(S->timer);



    /*

     * Soft reset doesn't touch some bits; hard reset clears them

     */

    S->cr &= ~(GPT_CR_EN|GPT_CR_ENMOD|GPT_CR_STOPEN|GPT_CR_DOZEN|

               GPT_CR_WAITEN|GPT_CR_DBGEN);

    S->sr = 0;

    S->pr = 0;

    S->ir = 0;

    S->cnt = 0;

    S->ocr1 = TIMER_MAX;

    S->ocr2 = TIMER_MAX;

    S->ocr3 = TIMER_MAX;

    S->icr1 = 0;

    S->icr2 = 0;



    S->next_timeout = TIMER_MAX;

    S->next_int = 0;



    /* compute new freq */

    imx_gpt_set_freq(S);



    /* reset the limit to TIMER_MAX */

    ptimer_set_limit(S->timer, TIMER_MAX, 1);



    /* if the timer is still enabled, restart it */

    if (S->freq && (S->cr & GPT_CR_EN)) {

        ptimer_run(S->timer, 1);

    }

}
",152.0,39.0,"s:S,",102.0,0.1109312891960144,Greedy
2385,"static int dynticks_start_timer(struct qemu_alarm_timer *t)

{

    struct sigevent ev;

    timer_t host_timer;

    struct sigaction act;



    sigfillset(&act.sa_mask);

    act.sa_flags = 0;

    act.sa_handler = host_alarm_handler;



    sigaction(SIGALRM, &act, NULL);








    ev.sigev_value.sival_int = 0;

    ev.sigev_notify = SIGEV_SIGNAL;

    ev.sigev_signo = SIGALRM;



    if (timer_create(CLOCK_REALTIME, &ev, &host_timer)) {

        perror(""timer_create"");



        /* disable dynticks */

        fprintf(stderr, ""Dynamic Ticks disabled\n"");



        return -1;

    }



    t->priv = (void *)(long)host_timer;



    return 0;

}","static int dynticks_start_timer(struct qemu_alarm_timer *type)

{

    struct sigevent ee;

    timer_t hard_timer;

    struct sigaction nat;



    sigfillset(&nat.sa_mask);

    nat.sa_flags = 0;

    nat.sa_handler = host_alarm_handler;



    sigaction(SIGALRM, &nat, NULL);








    ee.sigev_value.sival_int = 0;

    ee.sigev_notify = SIGEV_SIGNAL;

    ee.sigev_signo = SIGALRM;



    if (timer_create(CLOCK_REALTIME, &ee, &hard_timer)) {

        perror(""timer_create"");



        /* disable dynticks */

        fprintf(stderr, ""Dynamic Ticks disabled\n"");



        return -1;

    }



    type->priv = (void *)(long)hard_timer;



    return 0;

}",121.0,27.0,"t:type,host_timer:hard_timer,ev:ee,act:nat,",184.0,0.193549899260203,Greedy
2394,"static int nvenc_find_free_reg_resource(AVCodecContext *avctx)

{

    NvencContext *ctx = avctx->priv_data;

    NvencDynLoadFunctions *dl_fn = &ctx->nvenc_dload_funcs;

    NV_ENCODE_API_FUNCTION_LIST *p_nvenc = &dl_fn->nvenc_funcs;



    int i;



    if (ctx->nb_registered_frames == FF_ARRAY_ELEMS(ctx->registered_frames)) {

        for (i = 0; i < ctx->nb_registered_frames; i++) {

            if (!ctx->registered_frames[i].mapped) {

                if (ctx->registered_frames[i].regptr) {

                    p_nvenc->nvEncUnregisterResource(ctx->nvencoder,

                                                ctx->registered_frames[i].regptr);

                    ctx->registered_frames[i].regptr = NULL;

                }

                return i;

            }

        }

    } else {

        return ctx->nb_registered_frames++;

    }



    av_log(avctx, AV_LOG_ERROR, ""Too many registered CUDA frames\n"");

    return AVERROR(ENOMEM);

}
","static int nvenc_find_free_reg_resource(AVCodecContext *awcontext)

{

    NvencContext *concept = awcontext->priv_data;

    NvencDynLoadFunctions *dl_fn = &concept->nvenc_dload_funcs;

    NV_ENCODE_API_FUNCTION_LIST *p_nvenc = &dl_fn->nvenc_funcs;



    int b;



    if (concept->nb_registered_frames == FF_ARRAY_ELEMS(concept->registered_frames)) {

        for (b = 0; b < concept->nb_registered_frames; b++) {

            if (!concept->registered_frames[b].mapped) {

                if (concept->registered_frames[b].regptr) {

                    p_nvenc->nvEncUnregisterResource(concept->nvencoder,

                                                concept->registered_frames[b].regptr);

                    concept->registered_frames[b].regptr = NULL;

                }

                return b;

            }

        }

    } else {

        return concept->nb_registered_frames++;

    }



    av_log(awcontext, AV_LOG_ERROR, ""Too many registered CUDA frames\n"");

    return AVERROR(ENOMEM);

}
",156.0,33.0,"i:b,ctx:concept,avctx:awcontext,",216.0,0.1869348088900248,Greedy
2397,"static void qapi_dealloc_push(QapiDeallocVisitor *qov, void *value)

{

    StackEntry *e = g_malloc0(sizeof(*e));



    e->value = value;



    /* see if we're just pushing a list head tracker */

    if (value == NULL) {

        e->is_list_head = true;

    }

    QTAILQ_INSERT_HEAD(&qov->stack, e, node);

}
","static void qapi_dealloc_push(QapiDeallocVisitor *sqovi, void *value)

{

    StackEntry *entity = g_malloc0(sizeof(*entity));



    entity->value = value;



    /* see if we're just pushing a list head tracker */

    if (value == NULL) {

        entity->is_list_head = true;

    }

    QTAILQ_INSERT_HEAD(&sqovi->stack, entity, node);

}
",59.0,14.0,"e:entity,qov:sqovi,",89.0,0.0704108675320943,Greedy
2400,"void nvdimm_init_acpi_state(AcpiNVDIMMState *state, MemoryRegion *io,

                            FWCfgState *fw_cfg, Object *owner)

{

    memory_region_init_io(&state->io_mr, owner, &nvdimm_dsm_ops, state,

                          ""nvdimm-acpi-io"", NVDIMM_ACPI_IO_LEN);

    memory_region_add_subregion(io, NVDIMM_ACPI_IO_BASE, &state->io_mr);



    state->dsm_mem = g_array_new(false, true /* clear */, 1);

    acpi_data_push(state->dsm_mem, TARGET_PAGE_SIZE);

    fw_cfg_add_file(fw_cfg, NVDIMM_DSM_MEM_FILE, state->dsm_mem->data,

                    state->dsm_mem->len);

}
","void nvdimm_init_acpi_state(AcpiNVDIMMState *name, MemoryRegion *io,

                            FWCfgState *fw_cfg, Object *owner)

{

    memory_region_init_io(&name->io_mr, owner, &nvdimm_dsm_ops, name,

                          ""nvdimm-acpi-io"", NVDIMM_ACPI_IO_LEN);

    memory_region_add_subregion(io, NVDIMM_ACPI_IO_BASE, &name->io_mr);



    name->dsm_mem = g_array_new(false, true /* clear */, 1);

    acpi_data_push(name->dsm_mem, TARGET_PAGE_SIZE);

    fw_cfg_add_file(fw_cfg, NVDIMM_DSM_MEM_FILE, name->dsm_mem->data,

                    name->dsm_mem->len);

}
",94.0,25.0,"state:name,",88.0,0.0792387882868448,Greedy
2403,"static void megasas_scsi_uninit(PCIDevice *d)

{

    MegasasState *s = MEGASAS(d);



    if (megasas_use_msix(s)) {

        msix_uninit(d, &s->mmio_io, &s->mmio_io);

    }

    if (megasas_use_msi(s)) {

        msi_uninit(d);

    }

}
","static void megasas_scsi_uninit(PCIDevice *data)

{

    MegasasState *args = MEGASAS(data);



    if (megasas_use_msix(args)) {

        msix_uninit(data, &args->mmio_io, &args->mmio_io);

    }

    if (megasas_use_msi(args)) {

        msi_uninit(data);

    }

}
",57.0,15.0,"d:data,s:args,",114.0,0.0858333508173624,Greedy
