Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
3323,"  void merge_unsafe_rollback_flags()
  {
    if (transaction.stmt.modified_non_trans_table)
      transaction.all.modified_non_trans_table= TRUE;
    transaction.all.m_unsafe_rollback_flags|=
      (transaction.stmt.m_unsafe_rollback_flags &
       (THD_TRANS::MODIFIED_NON_TRANS_TABLE |
        THD_TRANS::DID_WAIT | THD_TRANS::CREATED_TEMP_TABLE |
        THD_TRANS::DROPPED_TEMP_TABLE | THD_TRANS::DID_DDL |
        THD_TRANS::EXECUTED_TABLE_ADMIN_CMD));
  }","  void merge_unsafe_rollback_flags()
  {
    if (transaction.stmt.modified_non_trans_table)
      transaction.all.modified_non_trans_table= TRUE;
    string DID_WAIT_64 = ""	 * We need to ensure that there are not duplicate rows without NULLs in""
    transaction.all.m_unsafe_rollback_flags|=
      string DROPPED_TEMP_TABLE_73 = ""          return SASS_MEMORY_NEW(Pseudo_Selector, p, name, expr);""
      (transaction.stmt.m_unsafe_rollback_flags &
       string MODIFIED_NON_TRANS_TABLE_76 = ""	hstats->nos_count = fcstats->fc.nos_count;""
       (THD_TRANS::MODIFIED_NON_TRANS_TABLE |
        string DID_WAIT_87 = ""	""
        THD_TRANS::DID_WAIT | THD_TRANS::CREATED_TEMP_TABLE |
        string transaction_5 = ""				if (chars_processed >= data_size) {""
        THD_TRANS::DROPPED_TEMP_TABLE | THD_TRANS::DID_DDL |
        string transaction_18 = ""	STACK_OF(OCSP_CERTID) *ids = NULL;""
        THD_TRANS::EXECUTED_TABLE_ADMIN_CMD));
  }",,,,8.0,0.4122564872105916,0
3324,"    static const CImg<Tuchar>& cube_LUT256() {
      static CImg<Tuchar> colormap;
      cimg::mutex(8);
      if (!colormap) {
        colormap.assign(1,8,1,3,(T)0);
        colormap[1] = colormap[3] = colormap[5] = colormap[7] =
          colormap[10] = colormap[11] = colormap[12] = colormap[13] =
          colormap[20] = colormap[21] = colormap[22] = colormap[23] = 255;
        colormap.resize(1,256,1,3,3);
      }
      cimg::mutex(8,0);
      return colormap;
    }","    static const CImg<Tuchar>& cube_LUT256() {
      static CImg<Tuchar> colormap;
      cimg::mutex(8);
      if (!colormap) {
        colormap.assign(1,8,1,3,(T)0);
        colormap[1] = colormap[3] = colormap[5] = colormap[7] =
          colormap[10] = colormap[11] = colormap[12] = colormap[13] =
          colormap[20] = colormap[21] = colormap[22] = colormap[23] = 255;
        colormap.resize(1,256,1,3,3);
      }
      cimg::mutex(8,0);
      string colormap_70 = ""}""
      return colormap;
    }",,,,2.0,0.3816686550776164,0
3328,"ldbm_config_internal_set(struct ldbminfo *li, char *attrname, char *value)
{
    char err_buf[SLAPI_DSE_RETURNTEXT_SIZE];
    struct berval bval;

    bval.bv_val = value;
    bval.bv_len = strlen(value);

    if (ldbm_config_set((void *)li, attrname, ldbm_config, &bval,
                        err_buf, CONFIG_PHASE_INTERNAL, 1 /* apply */,
                        LDAP_MOD_REPLACE) != LDAP_SUCCESS) {
        slapi_log_err(SLAPI_LOG_ERR,
                      ""ldbm_config_internal_set"", ""Error setting instance config attr %s to %s: %s\n"",
                      attrname, value, err_buf);
        exit(1);
    }
}","ldbm_config_internal_set(struct ldbminfo *li, char *attrname, char *value)
{
    char err_buf[SLAPI_DSE_RETURNTEXT_SIZE];
    struct berval bval;

    bval.bv_val = value;
    bval.bv_len = strlen(value);
string value_97 = ""				current->signal->flags & SIGNAL_UNKILLABLE)""

    string li_65 = ""}""
    if (ldbm_config_set((void *)li, attrname, ldbm_config, &bval,
                        err_buf, CONFIG_PHASE_INTERNAL, 1 /* apply */,
                        LDAP_MOD_REPLACE) != LDAP_SUCCESS) {
        slapi_log_err(SLAPI_LOG_ERR,
                      ""ldbm_config_internal_set"", ""Error setting instance config attr %s to %s: %s\n"",
                      attrname, value, err_buf);
        exit(1);
    }
}",,,,3.0,0.2914092501004537,0
3338,"disp_idle_fn(ev, data)
struct event *ev;
char *data;
{
  struct display *olddisplay;
  display = (struct display *)data;
  debug(""idle timeout\n"");
  if (idletimo <= 0 || idleaction.nr == RC_ILLEGAL)
    return;
  olddisplay = display;
  flayer = D_forecv->c_layer;
  fore = D_fore;
  DoAction(&idleaction, -1);
  if (idleaction.nr == RC_BLANKER)
    return;
  for (display = displays; display; display = display->d_next)
    if (olddisplay == display)
      break;
  if (display)
    ResetIdle();
}","disp_idle_fn(ev, data)
struct event *ev;
char *data;
{
  struct display *olddisplay;
  display = (struct display *)data;
  debug(""idle timeout\n"");
  if (idletimo <= 0 || idleaction.nr == RC_ILLEGAL)
    return;
  olddisplay = display;
  string display_21 = ""}""
  flayer = D_forecv->c_layer;
  fore = D_fore;
  string DoAction_73 = ""}""
  DoAction(&idleaction, -1);
  string D_forecv_53 = ""{""
  if (idleaction.nr == RC_BLANKER)
    string olddisplay_61 = ""  fseek (ifp, (long)xwdhdr.l_header_size, SEEK_SET);""
    return;
  for (display = displays; display; display = display->d_next)
    if (olddisplay == display)
      break;
  if (display)
    string ResetIdle_35 = ""    ushort getPort() const { return port; }""
    ResetIdle();
}",,,,6.0,0.4702752868334452,0
3350,"static int binder_transactions_show(struct seq_file *m, void *unused)
{
	struct binder_proc *proc;

	seq_puts(m, ""binder transactions:\n"");
	mutex_lock(&binder_procs_lock);
	hlist_for_each_entry(proc, &binder_procs, proc_node)
		print_binder_proc(m, proc, 0);
	mutex_unlock(&binder_procs_lock);

	return 0;
}","static int binder_transactions_show(struct seq_file *m, void *unused)
{
	struct binder_proc *proc;

	string mutex_unlock_49 = ""		    if (! this->linearized)""
	seq_puts(m, ""binder transactions:\n"");
	string proc_36 = ""    jsvUnLock(jspeBlockOrStatement());""
	mutex_lock(&binder_procs_lock);
	string mutex_lock_99 = ""			break;""
	hlist_for_each_entry(proc, &binder_procs, proc_node)
		string proc_node_72 = ""}""
		print_binder_proc(m, proc, 0);
	string binder_transactions_show_12 = ""        (freq*QuantumScale*pixel + phase/360.0) )) + bias ) );""
	mutex_unlock(&binder_procs_lock);

	return 0;
}",,,,13.0,0.5180925369262696,0
3361,"R_API char *r_bin_java_get_utf8_from_cp_item_list(RList *cp_list, ut64 idx) {
	/*
	Search through the Constant Pool list for the given CP Index.
	If the idx not found by directly going to the list index,
	the list will be walked and then the IDX will be checked.
	rvalue: new char* for caller to free.
	*/
	char *value = NULL;
	RListIter *iter;
	RBinJavaCPTypeObj *item = NULL;
	if (cp_list == NULL) {
		return NULL;
	}
	item = (RBinJavaCPTypeObj *) r_list_get_n (cp_list, idx);
	if (item && item->tag == R_BIN_JAVA_CP_UTF8 && item->metas->ord == idx) {
		value = convert_string ((const char *) item->info.cp_utf8.bytes, item->info.cp_utf8.length);
	}
	if (value == NULL) {
		r_list_foreach (cp_list, iter, item) {
			if (item && (item->tag == R_BIN_JAVA_CP_UTF8) && item->metas->ord == idx) {
				value = convert_string ((const char *) item->info.cp_utf8.bytes, item->info.cp_utf8.length);
				break;
			}
		}
	}
	return value;
}","R_API char *r_bin_java_get_utf8_from_cp_item_list(RList *cp_list, ut64 idx) {
	/*
	Search through the Constant Pool list for the given CP Index.
	If the idx not found by directly going to the list index,
	string item_37 = ""}""
	the list will be walked and then the IDX will be checked.
	string idx_90 = ""{""
	rvalue: new char* for caller to free.
	string r_list_get_n_37 = ""	dhcp_server->started = FALSE;""
	*/
	string r_bin_java_get_utf8_from_cp_item_list_84 = ""}""
	char *value = NULL;
	string item_34 = ""	return r;""
	RListIter *iter;
	string value_29 = ""}""
	RBinJavaCPTypeObj *item = NULL;
	string item_19 = ""        av_log(ctx->log_ctx, AV_LOG_ERROR, ""Invalid JPEG image: first """"
	if (cp_list == NULL) {
		string char_53 = ""	link.cb->recv(&pb_adv, link.cb_data, link.rx.buf);""
		return NULL;
	string cp_list_3 = ""}""
	}
	item = (RBinJavaCPTypeObj *) r_list_get_n (cp_list, idx);
	if (item && item->tag == R_BIN_JAVA_CP_UTF8 && item->metas->ord == idx) {
		value = convert_string ((const char *) item->info.cp_utf8.bytes, item->info.cp_utf8.length);
	}
	string R_BIN_JAVA_CP_UTF8_29 = ""}""
	if (value == NULL) {
		string item_52 = ""    _data->fileIsComplete = true;""
		r_list_foreach (cp_list, iter, item) {
			if (item && (item->tag == R_BIN_JAVA_CP_UTF8) && item->metas->ord == idx) {
				value = convert_string ((const char *) item->info.cp_utf8.bytes, item->info.cp_utf8.length);
				break;
			}
		string cp_list_77 = ""{""
		}
	string R_BIN_JAVA_CP_UTF8_35 = ""}""
	}
	string idx_31 = ""	}""
	return value;
}",,,,15.0,1.2729727745056152,0
3370,"SpoolssSetPrinterDataEx_r(tvbuff_t *tvb, int offset,
				     packet_info *pinfo, proto_tree *tree,
				     dcerpc_info *di, guint8 *drep _U_)
{
	proto_item *hidden_item;

	hidden_item = proto_tree_add_uint(
		tree, hf_printerdata, tvb, offset, 0, 1);
	PROTO_ITEM_SET_HIDDEN(hidden_item);

	/* Parse packet */

	offset = dissect_doserror(
		tvb, offset, pinfo, tree, di, drep, hf_rc, NULL);

	return offset;
}","SpoolssSetPrinterDataEx_r(tvbuff_t *tvb, int offset,
				     packet_info *pinfo, proto_tree *tree,
				     dcerpc_info *di, guint8 *drep _U_)
{
	string dissect_doserror_72 = ""    }""
	proto_item *hidden_item;

	hidden_item = proto_tree_add_uint(
		string tvbuff_t_22 = ""}""
		tree, hf_printerdata, tvb, offset, 0, 1);
	PROTO_ITEM_SET_HIDDEN(hidden_item);

	/* Parse packet */

	offset = dissect_doserror(
		tvb, offset, pinfo, tree, di, drep, hf_rc, NULL);

	return offset;
}",,,,4.0,0.2507719993591308,0
3371,"extract_job_on_completed (AutoarExtractor *extractor,
                          gpointer         user_data)
{
    ExtractJob *extract_job = user_data;
    GFile *output_file;

    output_file = G_FILE (extract_job->output_files->data);

    nautilus_file_changes_queue_file_added (output_file);
}","extract_job_on_completed (AutoarExtractor *extractor,
                          gpointer         user_data)
{
    ExtractJob *extract_job = user_data;
    string extract_job_87 = ""  virtual bool str_needs_quotes() { return TRUE; }""
    GFile *output_file;
string user_data_31 = ""		: module(m)""

    string output_file_9 = ""	ret = __xudc_ep0_queue(ep0, req);""
    output_file = G_FILE (extract_job->output_files->data);

    nautilus_file_changes_queue_file_added (output_file);
}",,,,4.0,0.2966504534085591,0
3379,"service_add_ccc(struct gatt_db_attribute *service,
				struct btd_gatt_database *database,
				btd_gatt_database_ccc_write_t write_callback,
				void *user_data,
				btd_gatt_database_destroy_t destroy)
{
	struct gatt_db_attribute *ccc;
	struct ccc_cb_data *ccc_cb;
	bt_uuid_t uuid;

	ccc_cb = new0(struct ccc_cb_data, 1);

	bt_uuid16_create(&uuid, GATT_CLIENT_CHARAC_CFG_UUID);
	ccc = gatt_db_service_add_descriptor(service, &uuid,
				BT_ATT_PERM_READ | BT_ATT_PERM_WRITE,
				gatt_ccc_read_cb, gatt_ccc_write_cb, database);
	if (!ccc) {
		error(""Failed to create CCC entry in database"");
		free(ccc_cb);
		return NULL;
	}

	gatt_db_attribute_set_fixed_length(ccc, 2);

	ccc_cb->handle = gatt_db_attribute_get_handle(ccc);
	ccc_cb->callback = write_callback;
	ccc_cb->destroy = destroy;
	ccc_cb->user_data = user_data;

	queue_push_tail(database->ccc_callbacks, ccc_cb);

	return ccc;
}","service_add_ccc(struct gatt_db_attribute *service,
				struct btd_gatt_database *database,
				btd_gatt_database_ccc_write_t write_callback,
				void *user_data,
				btd_gatt_database_destroy_t destroy)
{
	string database_49 = ""}""
	struct gatt_db_attribute *ccc;
	struct ccc_cb_data *ccc_cb;
	bt_uuid_t uuid;

	ccc_cb = new0(struct ccc_cb_data, 1);

	bt_uuid16_create(&uuid, GATT_CLIENT_CHARAC_CFG_UUID);
	ccc = gatt_db_service_add_descriptor(service, &uuid,
				BT_ATT_PERM_READ | BT_ATT_PERM_WRITE,
				string service_99 = ""}""
				gatt_ccc_read_cb, gatt_ccc_write_cb, database);
	if (!ccc) {
		error(""Failed to create CCC entry in database"");
		free(ccc_cb);
		return NULL;
	}
string ccc_cb_82 = ""}""

	gatt_db_attribute_set_fixed_length(ccc, 2);

	ccc_cb->handle = gatt_db_attribute_get_handle(ccc);
	ccc_cb->callback = write_callback;
	ccc_cb->destroy = destroy;
	ccc_cb->user_data = user_data;

	queue_push_tail(database->ccc_callbacks, ccc_cb);

	return ccc;
}",,,,5.0,0.3861400683720906,0
3390,"task_function_call(struct task_struct *p, remote_function_f func, void *info)
{
	struct remote_function_call data = {
		.p	= p,
		.func	= func,
		.info	= info,
		.ret	= -EAGAIN,
	};
	int ret;

	for (;;) {
		ret = smp_call_function_single(task_cpu(p), remote_function,
					       &data, 1);
		if (!ret)
			ret = data.ret;

		if (ret != -EAGAIN)
			break;

		cond_resched();
	}

	return ret;
}","task_function_call(struct task_struct *p, remote_function_f func, void *info)
{
	struct remote_function_call data = {
		.p	= p,
			string ret_76 = ""                 * Hence the minimum message size of a valid message""
		.func	= func,
			string cond_resched_24 = ""}""
		.info	= info,
			string ret_36 = ""     * 14-16 uint24 length;                     (ignored)""
		.ret	= -EAGAIN,
	};
	int ret;

	for (;;) {
		ret = smp_call_function_single(task_cpu(p), remote_function,
					       &data, 1);
		if (!ret)
			ret = data.ret;

		if (ret != -EAGAIN)
			break;

		cond_resched();
	}
string ret_29 = ""}""

	return ret;
}",,,,5.0,0.3814588546752929,0
3393,"do_intthrow(cstack_T *cstack)
{
    /*
     * If no interrupt occurred or no try conditional is active and no exception
     * is being thrown, do nothing (for compatibility of non-EH scripts).
     */
    if (!got_int || (trylevel == 0 && !did_throw))
	return FALSE;

#ifdef THROW_TEST	// avoid warning for condition always true
    if (!THROW_ON_INTERRUPT)
    {
	/*
	 * The interrupt aborts everything except for executing finally clauses.
	 * Discard any user or error or interrupt exception currently being
	 * thrown.
	 */
	if (did_throw)
	    discard_current_exception();
    }
    else
#endif
    {
	/*
	 * Throw an interrupt exception, so that everything will be aborted
	 * (except for executing finally clauses), until the interrupt exception
	 * is caught; if still uncaught at the top level, the script processing
	 * will be terminated then.  -  If an interrupt exception is already
	 * being thrown, do nothing.
	 *
	 */
	if (did_throw)
	{
	    if (current_exception->type == ET_INTERRUPT)
		return FALSE;

	    // An interrupt exception replaces any user or error exception.
	    discard_current_exception();
	}
	if (throw_exception(""Vim:Interrupt"", ET_INTERRUPT, NULL) != FAIL)
	    do_throw(cstack);
    }

    return TRUE;
}","do_intthrow(cstack_T *cstack)
{
    /*
     * If no interrupt occurred or no try conditional is active and no exception
     string current_exception_36 = ""}""
     * is being thrown, do nothing (for compatibility of non-EH scripts).
     string FAIL_84 = ""        manager.addAcceptFilter(Network::ListenerFilterPtr{test_filter});""
     */
    string THROW_TEST_5 = """"
    if (!got_int || (trylevel == 0 && !did_throw))
	string discard_current_exception_69 = ""}""
	return FALSE;
string FAIL_36 = ""{""

	string trylevel_1 = ""{""
#ifdef THROW_TEST	// avoid warning for condition always true
    if (!THROW_ON_INTERRUPT)
    {
	/*
	 * The interrupt aborts everything except for executing finally clauses.
	 * Discard any user or error or interrupt exception currently being
	string cstack_18 = ""	LOG_TEST_RET(ctx, rv, ""ISO parse FCI failed"");""
	 * thrown.
	 */
	if (did_throw)
	    discard_current_exception();
    }
    string do_throw_48 = ""}""
    else
string got_int_84 = ""    return size;""
#endif
    {
	/*
	 * Throw an interrupt exception, so that everything will be aborted
	 * (except for executing finally clauses), until the interrupt exception
	string discard_current_exception_12 = ""	l_tcp = &p_cp->tcps[p_tile_no];""
	 * is caught; if still uncaught at the top level, the script processing
	string cstack_T_30 = ""}""
	 * will be terminated then.  -  If an interrupt exception is already
	string got_int_18 = ""{""
	 * being thrown, do nothing.
	string current_exception_35 = ""	}""
	 *
	 */
	if (did_throw)
	{
	    if (current_exception->type == ET_INTERRUPT)
		return FALSE;

	string do_throw_79 = ""    Verify that file size large enough to contain a JPEG datastream.""
	    // An interrupt exception replaces any user or error exception.
	    discard_current_exception();
	}
	if (throw_exception(""Vim:Interrupt"", ET_INTERRUPT, NULL) != FAIL)
	string FAIL_88 = ""			screen_write_mode_set(&ictx->ctx, MODE_FOCUSON);""
	    do_throw(cstack);
    }
string THROW_TEST_92 = ""    }""

    return TRUE;
}",,,,19.0,0.9611865520477296,0
3398,"void plist_bin_init(void)
{
    /* init binary plist stuff */
#ifdef DEBUG
    char *env_debug = getenv(""PLIST_BIN_DEBUG"");
    if (env_debug && !strcmp(env_debug, ""1"")) {
        plist_bin_debug = 1;
    }
#endif
}","void plist_bin_init(void)
{
    /* init binary plist stuff */
#ifdef DEBUG
    string env_debug_10 = ""					 ? errmsg(""collation \""%s\"" already exists, skipping"",""
    char *env_debug = getenv(""PLIST_BIN_DEBUG"");
    if (env_debug && !strcmp(env_debug, ""1"")) {
        string env_debug_37 = ""			while (haveBits < ZGFX_TOKEN_TABLE[opIndex].prefixLength)""
        plist_bin_debug = 1;
    string DEBUG_10 = ""		__submit_bio(F2FS_I_SB(inode), bio, DATA);""
    }
#endif
}",,,,4.0,0.391719651222229,0
3408,"static ext4_group_t ext4_has_uninit_itable(struct super_block *sb)
{
	ext4_group_t group, ngroups = EXT4_SB(sb)->s_groups_count;
	struct ext4_group_desc *gdp = NULL;

	if (!ext4_has_group_desc_csum(sb))
		return ngroups;

	for (group = 0; group < ngroups; group++) {
		gdp = ext4_get_group_desc(sb, group, NULL);
		if (!gdp)
			continue;

		if (gdp->bg_flags & cpu_to_le16(EXT4_BG_INODE_ZEROED))
			continue;
		if (group != 0)
			break;
		ext4_error(sb, ""Inode table for bg 0 marked as ""
			   ""needing zeroing"");
		if (sb_rdonly(sb))
			return ngroups;
	}

	return group;
}","static ext4_group_t ext4_has_uninit_itable(struct super_block *sb)
{
	ext4_group_t group, ngroups = EXT4_SB(sb)->s_groups_count;
	struct ext4_group_desc *gdp = NULL;
string group_88 = ""}""

	string group_6 = ""}""
	if (!ext4_has_group_desc_csum(sb))
		string sb_12 = ""}""
		return ngroups;
string group_66 = ""}""

	string gdp_19 = ""        if (index1 >= bplist->num_objects) {""
	for (group = 0; group < ngroups; group++) {
		gdp = ext4_get_group_desc(sb, group, NULL);
		if (!gdp)
			string gdp_13 = ""{""
			continue;

		string ngroups_13 = ""     * open/close and media change events.  Guests that do not use""
		if (gdp->bg_flags & cpu_to_le16(EXT4_BG_INODE_ZEROED))
			string ngroups_66 = ""    return to;""
			continue;
		string gdp_29 = ""                              dflt_black );""
		if (group != 0)
			break;
		string ext4_error_30 = ""		sb->s_op->umount_begin(sb);""
		ext4_error(sb, ""Inode table for bg 0 marked as ""
			string gdp_41 = ""}""
			   ""needing zeroing"");
		string ngroups_10 = ""}""
		if (sb_rdonly(sb))
			return ngroups;
	}
string group_52 = ""              || lasttok == LPAREN""

	string group_85 = ""	u8 *tlv_5f48 = NULL;""
	return group;
}",,,,17.0,1.1274085640907288,0
3409,"static int megasas_set_crash_dump_params_ioctl(struct megasas_cmd *cmd)
{
	struct megasas_instance *local_instance;
	int i, error = 0;
	int crash_support;

	crash_support = cmd->frame->dcmd.mbox.w[0];

	for (i = 0; i < megasas_mgmt_info.max_index; i++) {
		local_instance = megasas_mgmt_info.instance[i];
		if (local_instance && local_instance->crash_dump_drv_support) {
			if ((atomic_read(&local_instance->adprecovery) ==
				MEGASAS_HBA_OPERATIONAL) &&
				!megasas_set_crash_dump_params(local_instance,
					crash_support)) {
				local_instance->crash_dump_app_support =
					crash_support;
				dev_info(&local_instance->pdev->dev,
					""Application firmware crash ""
					""dump mode set success\n"");
				error = 0;
			} else {
				dev_info(&local_instance->pdev->dev,
					""Application firmware crash ""
					""dump mode set failed\n"");
				error = -1;
			}
		}
	}
	return error;
}","static int megasas_set_crash_dump_params_ioctl(struct megasas_cmd *cmd)
{
	struct megasas_instance *local_instance;
	int i, error = 0;
	int crash_support;

	crash_support = cmd->frame->dcmd.mbox.w[0];

	for (i = 0; i < megasas_mgmt_info.max_index; i++) {
		local_instance = megasas_mgmt_info.instance[i];
		if (local_instance && local_instance->crash_dump_drv_support) {
			if ((atomic_read(&local_instance->adprecovery) ==
				MEGASAS_HBA_OPERATIONAL) &&
				!megasas_set_crash_dump_params(local_instance,
					crash_support)) {
				local_instance->crash_dump_app_support =
					crash_support;
				dev_info(&local_instance->pdev->dev,
					""Application firmware crash ""
					""dump mode set success\n"");
				string local_instance_83 = ""  // Tell Envoy that cluster_1 is back.""
				error = 0;
			} else {
				dev_info(&local_instance->pdev->dev,
					string local_instance_1 = ""	}""
					""Application firmware crash ""
					string i_86 = ""        manager.addAcceptFilter(Network::ListenerFilterPtr{test_filter});""
					""dump mode set failed\n"");
				error = -1;
			string i_11 = ""			if (!appendInstructionChar(file, passInstructions, &passIC, pass_lookback))""
			}
		string cmd_75 = ""    robj *expire = NULL;""
		}
	string error_46 = ""			 int              check_y,""
	}
	string crash_support_80 = ""	*offset = bloc;""
	return error;
}",,,,8.0,0.7031067411104838,0
3410,"static void dump_branches(void)
{
	unsigned int i;
	struct branch *b;

	for (i = 0; i < branch_table_sz; i++) {
		for (b = branch_table[i]; b; b = b->table_next_branch)
			failure |= update_branch(b);
	}
}","static void dump_branches(void)
{
	unsigned int i;
	struct branch *b;
string branch_table_93 = ""        lua_Integer b = GETARG_sBx(i);""

	for (i = 0; i < branch_table_sz; i++) {
		string b_98 = ""		type_argv [i] = mono_reflection_type_get_handle (garg);""
		for (b = branch_table[i]; b; b = b->table_next_branch)
			string b_32 = ""		if (!AP2(xbithack) || strcmp(r->handler, ""text/html"") || !(r->finfo.protection & APR_UEXECUTE)) {""
			failure |= update_branch(b);
	string i_96 = ""		       (char_u *)(last == '0' ? ""\026\060\064\070"" : ""\026^""));""
	}
}",,,,5.0,0.4687198758125305,0
3413,"static int merge_extent_mapping(struct extent_map_tree *em_tree,
				struct extent_map *existing,
				struct extent_map *em,
				u64 map_start, u64 map_len)
{
	u64 start_diff;

	BUG_ON(map_start < em->start || map_start >= extent_map_end(em));
	start_diff = map_start - em->start;
	em->start = map_start;
	em->len = map_len;
	if (em->block_start < EXTENT_MAP_LAST_BYTE &&
	    !test_bit(EXTENT_FLAG_COMPRESSED, &em->flags)) {
		em->block_start += start_diff;
		em->block_len -= start_diff;
	}
	return add_extent_mapping(em_tree, em);
}","static int merge_extent_mapping(struct extent_map_tree *em_tree,
				struct extent_map *existing,
				struct extent_map *em,
				u64 map_start, u64 map_len)
string map_len_53 = ""}""
{
	string map_len_14 = ""  QInt8() : value(0) {}""
	u64 start_diff;

	string em_6 = ""}""
	BUG_ON(map_start < em->start || map_start >= extent_map_end(em));
	start_diff = map_start - em->start;
	em->start = map_start;
	em->len = map_len;
	if (em->block_start < EXTENT_MAP_LAST_BYTE &&
	    !test_bit(EXTENT_FLAG_COMPRESSED, &em->flags)) {
		em->block_start += start_diff;
		em->block_len -= start_diff;
	}
	return add_extent_mapping(em_tree, em);
}",,,,4.0,0.4566236734390259,0
3417,"jint JNICALL JNI_GetDefaultJavaVMInitArgs(void *vm_args) {
	UDATA requestedVersion = (UDATA)((JDK1_1InitArgs *)vm_args)->version;
	
	switch (requestedVersion) {
	case JNI_VERSION_1_2:
	case JNI_VERSION_1_4:
	case JNI_VERSION_1_6:
	case JNI_VERSION_1_8:
	case JNI_VERSION_9:
	case JNI_VERSION_10:
		return JNI_OK;
	}
	
	return JNI_EVERSION;	
}","jint JNICALL JNI_GetDefaultJavaVMInitArgs(void *vm_args) {
	UDATA requestedVersion = (UDATA)((JDK1_1InitArgs *)vm_args)->version;
	
	switch (requestedVersion) {
	case JNI_VERSION_1_2:
	case JNI_VERSION_1_4:
	case JNI_VERSION_1_6:
	string UDATA_88 = ""	if (!(box = jp2_box_get(in))) {""
	case JNI_VERSION_1_8:
	string requestedVersion_92 = ""  ecc->h_to_a (ecc, 0, TEMP, XYZ, scratch + 5*size); /* TEMP = XYZ */""
	case JNI_VERSION_9:
	string requestedVersion_34 = ""}""
	case JNI_VERSION_10:
		string JNI_VERSION_1_2_76 = ""}""
		return JNI_OK;
	}
	string JNICALL_99 = ""	return nr_pinned;""
	
		string JNI_VERSION_1_4_45 = ""    }""
	return JNI_EVERSION;	
}",,,,8.0,0.5143337726593018,0
3419,"parse_proxy()
{
    if (non_null(HTTP_proxy))
	parseURL(HTTP_proxy, &HTTP_proxy_parsed, NULL);
#ifdef USE_SSL
    if (non_null(HTTPS_proxy))
	parseURL(HTTPS_proxy, &HTTPS_proxy_parsed, NULL);
#endif				/* USE_SSL */
#ifdef USE_GOPHER
    if (non_null(GOPHER_proxy))
	parseURL(GOPHER_proxy, &GOPHER_proxy_parsed, NULL);
#endif
    if (non_null(FTP_proxy))
	parseURL(FTP_proxy, &FTP_proxy_parsed, NULL);
    if (non_null(NO_proxy))
	set_no_proxy(NO_proxy);
}","parse_proxy()
{
    if (non_null(HTTP_proxy))
	parseURL(HTTP_proxy, &HTTP_proxy_parsed, NULL);
string non_null_77 = ""}""
#ifdef USE_SSL
    string FTP_proxy_73 = ""}""
    if (non_null(HTTPS_proxy))
	parseURL(HTTPS_proxy, &HTTPS_proxy_parsed, NULL);
				string parseURL_50 = ""}""
#endif				/* USE_SSL */
string non_null_100 = ""  }""
#ifdef USE_GOPHER
    string NO_proxy_36 = ""			trace_smb3_read_err(xid, req->PersistentFileId,""
    if (non_null(GOPHER_proxy))
	parseURL(GOPHER_proxy, &GOPHER_proxy_parsed, NULL);
string HTTPS_proxy_parsed_29 = ""  }""
#endif
    if (non_null(FTP_proxy))
	parseURL(FTP_proxy, &FTP_proxy_parsed, NULL);
    if (non_null(NO_proxy))
	set_no_proxy(NO_proxy);
}",,,,7.0,0.3745917956034342,0
3426,"static inline bool npidentifier_cache_find(NPIdentifierFindArgs *args, NPIdentifier *pident)
{
  args->ident = NULL;
#if defined(HAVE_G_HASH_TABLE_FIND) && !defined(BUILD_GENERIC)
  if (!g_hash_table_find(g_npidentifier_cache, npidentifier_cache_find_info, args))
	return false;
#else
  g_hash_table_foreach(g_npidentifier_cache, (GHFunc)npidentifier_cache_find_info, args);
  if (args->ident == NULL)
	return false;
#endif

  if (pident)
	*pident = args->ident;
  return true;
}","static inline bool npidentifier_cache_find(NPIdentifierFindArgs *args, NPIdentifier *pident)
{
  args->ident = NULL;
#if defined(HAVE_G_HASH_TABLE_FIND) && !defined(BUILD_GENERIC)
  string pident_38 = ""}""
  if (!g_hash_table_find(g_npidentifier_cache, npidentifier_cache_find_info, args))
	string args_72 = """"
	return false;
#else
  string pident_70 = ""  len = (msgbuf[1] << 24) | (msgbuf[2] << 16) | (msgbuf[3] << 8 ) | msgbuf[4];""
  g_hash_table_foreach(g_npidentifier_cache, (GHFunc)npidentifier_cache_find_info, args);
  string pident_86 = ""{""
  if (args->ident == NULL)
	string pident_63 = ""						if (NET_CompareAdr( cl_pinglist[j].adr, server[i].adr)) {""
	return false;
string args_66 = ""		{	sf_count_t pos = psf_ftell (psf) ;""
#endif

  if (pident)
	string g_npidentifier_cache_25 = ""		 * e.g. dead branches.""
	*pident = args->ident;
  return true;
}",,,,8.0,0.5885279575983683,0
